client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,18,0.8446685075759888,awake,0.553815016902912,0.7887991861113846,0.5039681291607695,0.6150057251786318,0.14190201062597885,0.5890723869862781,[[ 26632 12871][ 47314 48071]],26632,12871,47314,48071
5,18,0.8446685075759888,asleep,0.553815016902912,0.36015470748924894,0.6741766448117864,0.4694973071600455,0.14190201062597885,0.589072386986278,[[ 48071 47314][ 12871 26632]],48071,47314,12871,26632
5,18,0.8446685075759888,avg,0.553815016902912,0.5744769468003168,0.589072386986278,0.5422515161693386,0.14190201062597885,0.589072386986278,,,,,
