client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,11,0.6614623069763184,awake,0.7434760690350513,0.7927918380716578,0.8627247470776328,0.826281227407824,0.3394382644235696,0.6591298848670699,[[ 17995 21508][ 13094 82291]],17995,21508,13094,82291
2,11,0.6614623069763184,asleep,0.7434760690350513,0.5788220914149699,0.4555350226565071,0.5098311423390752,0.3394382644235696,0.6591298848670699,[[ 82291 13094][ 21508 17995]],82291,13094,21508,17995
2,11,0.6614623069763184,avg,0.7434760690350513,0.6858069647433138,0.6591298848670699,0.6680561848734496,0.3394382644235696,0.6591298848670699,,,,,
