client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,96,0.8167258501052856,awake,0.7223844967676888,0.7324176441327963,0.9570687214970908,0.8298072509282952,0.1440247143261666,0.5563892072159022,[[ 6151 33352][ 4095 91290]],6151,33352,4095,91290
17,96,0.8167258501052856,asleep,0.7223844967676888,0.6003318368143666,0.15570969293471382,0.24728135238899274,0.1440247143261666,0.5563892072159023,[[ 91290 4095][ 33352 6151]],91290,4095,33352,6151
17,96,0.8167258501052856,avg,0.7223844967676888,0.6663747404735815,0.5563892072159022,0.538544301658644,0.1440247143261666,0.5563892072159022,,,,,
