client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,134,1.0608893632888794,awake,0.49274954035940927,0.8267212757191673,0.35763484824657965,0.4992828288741877,0.1260484479036197,0.5883179683857509,[[ 32353 7150][ 61272 34113]],32353,7150,61272,34113
10,134,1.0608893632888794,asleep,0.49274954035940927,0.3455594125500668,0.8190010885249221,0.48604350700078125,0.1260484479036197,0.5883179683857509,[[ 34113 61272][ 7150 32353]],34113,61272,7150,32353
10,134,1.0608893632888794,avg,0.49274954035940927,0.586140344134617,0.5883179683857509,0.49266316793748444,0.1260484479036197,0.5883179683857509,,,,,
