client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,69,1.3056720495224,awake,0.7097221398493565,0.7586048308467779,0.8646432877286785,0.808160585586689,0.22226364143030575,0.6001443408746929,[[ 13259 26244][ 12911 82474]],13259,26244,12911,82474
12,69,1.3056720495224,asleep,0.7097221398493565,0.5066488345433703,0.3356453940207073,0.4037884671021577,0.22226364143030575,0.6001443408746929,[[ 82474 12911][ 26244 13259]],82474,12911,26244,13259
12,69,1.3056720495224,avg,0.7097221398493565,0.6326268326950741,0.6001443408746929,0.6059745263444234,0.22226364143030575,0.6001443408746929,,,,,
