client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,39,0.7492203116416931,awake,0.6650406262973726,0.7139447867924689,0.8781779105729413,0.7875907330098912,0.034123746414850054,0.5142857757811166,[[ 5941 33562][ 11620 83765]],5941,33562,11620,83765
1,39,0.7492203116416931,asleep,0.6650406262973726,0.3383064745743409,0.15039364098929195,0.20822234683863733,0.034123746414850054,0.5142857757811166,[[ 83765 11620][ 33562 5941]],83765,11620,33562,5941
1,39,0.7492203116416931,avg,0.6650406262973726,0.5261256306834049,0.5142857757811166,0.49790653992426426,0.034123746414850054,0.5142857757811166,,,,,
