client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,138,1.3883777856826782,awake,0.7443805231006465,0.7604313655061532,0.9322010798343555,0.837600557659338,0.2654813297058235,0.611532532424076,[[ 11490 28013][ 6467 88918]],11490,28013,6467,88918
14,138,1.3883777856826782,asleep,0.7443805231006465,0.6398618922982681,0.2908639850137964,0.3999303863557257,0.2654813297058235,0.6115325324240759,[[ 88918 6467][ 28013 11490]],88918,6467,28013,11490
14,138,1.3883777856826782,avg,0.7443805231006465,0.7001466289022107,0.6115325324240759,0.6187654720075318,0.2654813297058235,0.6115325324240759,,,,,
