client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,146,0.7247784733772278,awake,0.6903208587865488,0.7601638246455157,0.8211458824762803,0.7894789892249852,0.20733796922376102,0.5977865705827469,[[ 14791 24712][ 17060 78325]],14791,24712,17060,78325
11,146,0.7247784733772278,asleep,0.6903208587865488,0.46438102414366894,0.3744272586892135,0.4145808223785632,0.20733796922376102,0.5977865705827469,[[ 78325 17060][ 24712 14791]],78325,17060,24712,14791
11,146,0.7247784733772278,avg,0.6903208587865488,0.6122724243945923,0.5977865705827469,0.6020299058017742,0.20733796922376102,0.5977865705827469,,,,,
