client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,29,0.7584587931632996,awake,0.6703339066484787,0.7866786780023647,0.7324107564082403,0.7585753841142299,0.24108879222904123,0.6264261209325205,[[ 20559 18944][ 25524 69861]],20559,18944,25524,69861
13,29,0.7584587931632996,asleep,0.6703339066484787,0.4461298092572098,0.5204414854568008,0.48042904213305915,0.24108879222904123,0.6264261209325206,[[ 69861 25524][ 18944 20559]],69861,25524,18944,20559
13,29,0.7584587931632996,avg,0.6703339066484787,0.6164042436297872,0.6264261209325206,0.6195022131236445,0.24108879222904123,0.6264261209325206,,,,,
