client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,125,0.7400451302528381,awake,0.7502817152007591,0.7945633181518719,0.8724327724484982,0.8316793092075675,0.3521777897128332,0.6638826394202089,[[ 17987 21516][ 12168 83217]],17987,21516,12168,83217
2,125,0.7400451302528381,asleep,0.7502817152007591,0.5964848283866688,0.4553325063919196,0.5164374515489965,0.3521777897128332,0.6638826394202089,[[ 83217 12168][ 21516 17987]],83217,12168,21516,17987
2,125,0.7400451302528381,avg,0.7502817152007591,0.6955240732692703,0.6638826394202089,0.674058380378282,0.3521777897128332,0.6638826394202089,,,,,
