client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,65,0.7272739410400391,awake,0.7070903267896329,0.7616777347957626,0.8525344655868323,0.8045491422126363,0.22763770670555883,0.6042157430331447,[[ 14059 25444][ 14066 81319]],14059,25444,14066,81319
8,65,0.7272739410400391,asleep,0.7070903267896329,0.4998755555555556,0.35589702047945726,0.41577453125924174,0.22763770670555883,0.6042157430331448,[[ 81319 14066][ 25444 14059]],81319,14066,25444,14059
8,65,0.7272739410400391,avg,0.7070903267896329,0.6307766451756591,0.6042157430331447,0.610161836735939,0.22763770670555883,0.6042157430331447,,,,,
