client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,48,1.0031828880310059,awake,0.7132287527430164,0.7153174910573922,0.9874508570529957,0.8296382422112412,0.05272262683536022,0.5192677923975962,[[ 2018 37485][ 1197 94188]],2018,37485,1197,94188
18,48,1.0031828880310059,asleep,0.7132287527430164,0.6276827371695178,0.051084727742196794,0.09448007865536777,0.05272262683536022,0.5192677923975964,[[ 94188 1197][ 37485 2018]],94188,1197,37485,2018
18,48,1.0031828880310059,avg,0.7132287527430164,0.671500114113455,0.5192677923975962,0.46205916043330447,0.05272262683536022,0.5192677923975964,,,,,
