client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,148,0.7357398271560669,awake,0.7450773975446296,0.7906956795242044,0.8697279446453845,0.8283309369757967,0.33769515988417864,0.656910399176349,[[ 17543 21960][ 12426 82959]],17543,21960,12426,82959
2,148,0.7357398271560669,asleep,0.7450773975446296,0.5853715506022891,0.4440928537073134,0.5050380009212345,0.33769515988417864,0.656910399176349,[[ 82959 12426][ 21960 17543]],82959,12426,21960,17543
2,148,0.7357398271560669,avg,0.7450773975446296,0.6880336150632467,0.656910399176349,0.6666844689485156,0.33769515988417864,0.656910399176349,,,,,
