client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,54,1.1073473691940308,awake,0.46586797936065477,0.831821413337125,0.30666247313518896,0.44811949444657223,0.10850095214505862,0.57847616226944,[[ 33589 5914][ 66134 29251]],33589,5914,66134,29251
10,54,1.1073473691940308,asleep,0.46586797936065477,0.3368229997091945,0.8502898514036908,0.4825104506342206,0.10850095214505862,0.5784761622694399,[[ 29251 66134][ 5914 33589]],29251,66134,5914,33589
10,54,1.1073473691940308,avg,0.46586797936065477,0.5843222065231597,0.5784761622694399,0.46531497254039644,0.10850095214505862,0.5784761622694399,,,,,
