client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,95,0.7014076113700867,awake,0.7161941759089022,0.7975571373484935,0.8023064423127326,0.7999247405115555,0.31188527319471115,0.655285818680605,[[ 20078 19425][ 18857 76528]],20078,19425,18857,76528
11,95,0.7014076113700867,asleep,0.7161941759089022,0.5156799794529344,0.5082651950484773,0.5119457405849206,0.31188527319471115,0.655285818680605,[[ 76528 18857][ 19425 20078]],76528,18857,19425,20078
11,95,0.7014076113700867,avg,0.7161941759089022,0.656618558400714,0.655285818680605,0.655935240548238,0.31188527319471115,0.655285818680605,,,,,
