client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,38,0.6738448739051819,awake,0.716275725045964,0.7945842789354239,0.807537872831158,0.8010087092161704,0.30698943178407756,0.6517247878698988,[[ 19590 19913][ 18358 77027]],19590,19913,18358,77027
13,38,0.6738448739051819,asleep,0.716275725045964,0.5162327395383156,0.49591170290863984,0.5058682263624743,0.30698943178407756,0.6517247878698988,[[ 77027 18358][ 19913 19590]],77027,18358,19913,19590
13,38,0.6738448739051819,avg,0.716275725045964,0.6554085092368698,0.6517247878698988,0.6534384677893224,0.30698943178407756,0.6517247878698988,,,,,
