client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,43,0.8956680297851562,awake,0.6383369906885713,0.8057688017532119,0.6437280494836715,0.7156910739678766,0.23554361835085758,0.6345238227318618,[[ 24702 14801][ 33983 61402]],24702,14801,33983,61402
13,43,0.8956680297851562,asleep,0.6383369906885713,0.4209252790321206,0.6253195959800522,0.5031572086201981,0.23554361835085758,0.6345238227318618,[[ 61402 33983][ 14801 24702]],61402,33983,14801,24702
13,43,0.8956680297851562,avg,0.6383369906885713,0.6133470403926662,0.6345238227318618,0.6094241412940373,0.23554361835085758,0.6345238227318618,,,,,
