client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,97,1.4360671043395996,awake,0.36860951307751616,0.627089552238806,0.26428683755307436,0.37185529372718223,-0.08174993083791171,0.44239833612458673,[[ 24512 14991][ 70176 25209]],24512,14991,70176,25209
15,97,1.4360671043395996,asleep,0.36860951307751616,0.2588712402838797,0.620509834696099,0.36533001468056725,-0.08174993083791171,0.4423983361245867,[[ 25209 70176][ 14991 24512]],25209,70176,14991,24512
15,97,1.4360671043395996,avg,0.36860951307751616,0.4429803962613429,0.4423983361245867,0.36859265420387477,-0.08174993083791171,0.4423983361245867,,,,,
