client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,178,0.8331378102302551,awake,0.6850794733408457,0.7738179032792315,0.783739581695235,0.778747141822879,0.23270208910547763,0.6152958597537765,[[ 17652 21851][ 20628 74757]],17652,21851,20628,74757
8,178,0.8331378102302551,asleep,0.6850794733408457,0.46112852664576803,0.44685213781231803,0.4538780967563606,0.23270208910547763,0.6152958597537765,[[ 74757 20628][ 21851 17652]],74757,20628,21851,17652
8,178,0.8331378102302551,avg,0.6850794733408457,0.6174732149624997,0.6152958597537765,0.6163126192896198,0.23270208910547763,0.6152958597537765,,,,,
