client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,173,0.8837435245513916,awake,0.6084603522922721,0.8402878213786261,0.6405382996364564,0.7269408942383258,0.07779866288696213,0.5544644949544923,[[ 11773 13362][ 39452 70301]],11773,13362,39452,70301
6,173,0.8837435245513916,asleep,0.6084603522922721,0.2298291849682772,0.46839069027252833,0.30835515976951283,0.07779866288696213,0.5544644949544923,[[ 70301 39452][ 13362 11773]],70301,39452,13362,11773
6,173,0.8837435245513916,avg,0.6084603522922721,0.5350585031734516,0.5544644949544923,0.5176480270039193,0.07779866288696213,0.5544644949544923,,,,,
