client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,177,0.9307984113693237,awake,0.8159361840934701,0.8588026532595378,0.926033912512642,0.8911520486808302,0.30087105219138954,0.6306119433261439,[[ 8425 16710][ 8118 101635]],8425,16710,8118,101635
16,177,0.9307984113693237,asleep,0.8159361840934701,0.5092788490600254,0.3351899741396459,0.4042900331109938,0.30087105219138954,0.630611943326144,[[ 101635 8118][ 16710 8425]],101635,8118,16710,8425
16,177,0.9307984113693237,avg,0.8159361840934701,0.6840407511597816,0.6306119433261439,0.647721040895912,0.30087105219138954,0.6306119433261439,,,,,
