client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,98,0.6845851540565491,awake,0.6837450329161971,0.9142014026076649,0.6746330396435632,0.7763558677815932,0.2762922270867364,0.6990829809317876,[[ 18186 6949][ 35710 74043]],18186,6949,35710,74043
10,98,0.6845851540565491,asleep,0.6837450329161971,0.3374276384147247,0.723532922220012,0.46022446887930063,0.2762922270867364,0.6990829809317876,[[ 74043 35710][ 6949 18186]],74043,35710,6949,18186
10,98,0.6845851540565491,avg,0.6837450329161971,0.6258145205111948,0.6990829809317876,0.6182901683304469,0.2762922270867364,0.6990829809317876,,,,,
