client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,170,0.9002797603607178,awake,0.7207461004685368,0.8601404890136792,0.7843248020555247,0.8204849593960883,0.1980651599185299,0.6137259578210784,[[ 11138 13997][ 23671 86082]],11138,13997,23671,86082
5,170,0.9002797603607178,asleep,0.7207461004685368,0.3199747191818208,0.4431271135866322,0.3716135059388763,0.1980651599185299,0.6137259578210785,[[ 86082 23671][ 13997 11138]],86082,23671,13997,11138
5,170,0.9002797603607178,avg,0.7207461004685368,0.59005760409775,0.6137259578210784,0.5960492326674823,0.1980651599185299,0.6137259578210785,,,,,
