client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,13,0.5598143935203552,awake,0.7680001186169266,0.8478070058781286,0.871274589305076,0.859380616866777,0.19752595395729455,0.5941612652115195,[[ 7969 17166][ 14128 95625]],7969,17166,14128,95625
5,13,0.5598143935203552,asleep,0.7680001186169266,0.3606371905688555,0.317047941117963,0.3374407181571816,0.19752595395729455,0.5941612652115195,[[ 95625 14128][ 17166 7969]],95625,14128,17166,7969
5,13,0.5598143935203552,avg,0.7680001186169266,0.604222098223492,0.5941612652115195,0.5984106675119794,0.19752595395729455,0.5941612652115195,,,,,
