client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,119,1.00963294506073,awake,0.8147055334796276,0.830488251854047,0.9703242735961659,0.8949770154546907,0.14724818892621194,0.5527571238679059,[[ 3398 21737][ 3257 106496]],3398,21737,3257,106496
12,119,1.00963294506073,asleep,0.8147055334796276,0.5105935386927123,0.13518997413964592,0.21377791758414597,0.14724818892621194,0.5527571238679059,[[ 106496 3257][ 21737 3398]],106496,3257,21737,3398
12,119,1.00963294506073,avg,0.8147055334796276,0.6705408952733796,0.5527571238679059,0.5543774665194183,0.14724818892621194,0.5527571238679059,,,,,
