client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,118,0.7215646505355835,awake,0.6897129470375423,0.8170509623735747,0.7971444971891429,0.8069749852420306,0.01705381838529585,0.5088766050696063,[[ 5545 19590][ 22264 87489]],5545,19590,22264,87489
1,118,0.7215646505355835,asleep,0.6897129470375423,0.19939587903196807,0.22060871295006962,0.20946660622544577,0.01705381838529585,0.5088766050696063,[[ 87489 22264][ 19590 5545]],87489,22264,19590,5545
1,118,0.7215646505355835,avg,0.6897129470375423,0.5082234207027714,0.5088766050696063,0.5082207957337381,0.01705381838529585,0.5088766050696063,,,,,
