client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,21,0.4780067503452301,awake,0.8331356384556076,0.859296109907669,0.9505708272211238,0.902631897700334,0.3299076019325342,0.6354604683151572,[[ 8052 17083][ 5425 104328]],8052,17083,5425,104328
11,21,0.4780067503452301,asleep,0.8331356384556076,0.5974623432514654,0.3203501094091904,0.41707241272143375,0.3299076019325342,0.6354604683151571,[[ 104328 5425][ 17083 8052]],104328,5425,17083,8052
11,21,0.4780067503452301,avg,0.8331356384556076,0.7283792265795672,0.6354604683151571,0.6598521552108839,0.3299076019325342,0.6354604683151572,,,,,
