client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,182,0.6349346041679382,awake,0.8356636617045252,0.8890566976421883,0.9118110666678815,0.9002901288711963,0.4336564898848304,0.7074869934493178,[[ 12647 12488][ 9679 100074]],12647,12488,9679,100074
2,182,0.6349346041679382,asleep,0.8356636617045252,0.5664695870285765,0.5031629202307539,0.532942837276922,0.4336564898848304,0.7074869934493176,[[ 100074 9679][ 12488 12647]],100074,9679,12488,12647
2,182,0.6349346041679382,avg,0.8356636617045252,0.7277631423353824,0.7074869934493178,0.7166164830740591,0.4336564898848304,0.7074869934493178,,,,,
