client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,62,0.6145029067993164,awake,0.8378284206156218,0.8787714216751147,0.9288219911984182,0.9031037797277603,0.4084851368413943,0.6846616421080612,[[ 11072 14063][ 7812 101941]],11072,14063,7812,101941
9,62,0.6145029067993164,asleep,0.8378284206156218,0.5863164583774624,0.4405012930177044,0.5030554987618983,0.4084851368413943,0.6846616421080614,[[ 101941 7812][ 14063 11072]],101941,7812,14063,11072
9,62,0.6145029067993164,avg,0.8378284206156218,0.7325439400262885,0.6846616421080614,0.7030796392448293,0.4084851368413943,0.6846616421080614,,,,,
