client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,88,0.7267239689826965,awake,0.6466920704584544,0.9031370104913264,0.6337503302870993,0.7448345282139971,0.22432370234372112,0.6684765178389942,[[ 17675 7460][ 40197 69556]],17675,7460,40197,69556
10,88,0.7267239689826965,asleep,0.6466920704584544,0.30541539950235,0.7032027053908892,0.425867697904996,0.22432370234372112,0.6684765178389943,[[ 69556 40197][ 7460 17675]],69556,40197,7460,17675
10,88,0.7267239689826965,avg,0.6466920704584544,0.6042762049968382,0.6684765178389942,0.5853511130594966,0.22432370234372112,0.6684765178389942,,,,,
