client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,128,1.1304229497909546,awake,0.8144015776051242,0.8397308395624138,0.9539693675799295,0.8932122489197525,0.2061498335849935,0.579471256298419,[[ 5152 19983][ 5052 104701]],5152,19983,5052,104701
4,128,1.1304229497909546,asleep,0.8144015776051242,0.5049000392003136,0.2049731450169087,0.2915758793401058,0.2061498335849935,0.5794712562984191,[[ 104701 5052][ 19983 5152]],104701,5052,19983,5152
4,128,1.1304229497909546,avg,0.8144015776051242,0.6723154393813637,0.5794712562984191,0.5923940641299291,0.2061498335849935,0.579471256298419,,,,,
