client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,111,0.6621730923652649,awake,0.7441210485736315,0.8854168801098293,0.7874226672619428,0.8335495445097633,0.2886843319369651,0.6712327181545441,[[ 13951 11184][ 23331 86422]],13951,11184,23331,86422
0,111,0.6621730923652649,asleep,0.7441210485736315,0.37420202778820877,0.5550427690471454,0.44702565006328404,0.2886843319369651,0.6712327181545441,[[ 86422 23331][ 11184 13951]],86422,23331,11184,13951
0,111,0.6621730923652649,avg,0.7441210485736315,0.6298094539490191,0.6712327181545441,0.6402875972865236,0.2886843319369651,0.6712327181545441,,,,,
