client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,20,0.4387396574020386,awake,0.8351372990925805,0.8803908443663993,0.9227447085728864,0.9010703513564012,0.4084135323396798,0.6876703451358563,[[ 11376 13759][ 8479 101274]],11376,13759,8479,101274
2,20,0.4387396574020386,asleep,0.8351372990925805,0.572953915890204,0.4525959816988263,0.5057123805290065,0.4084135323396798,0.6876703451358563,[[ 101274 8479][ 13759 11376]],101274,8479,13759,11376
2,20,0.4387396574020386,avg,0.8351372990925805,0.7266723801283016,0.6876703451358563,0.7033913659427038,0.4084135323396798,0.6876703451358563,,,,,
