client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,8,0.6019847393035889,awake,0.8418910503528854,0.8632412625905782,0.9573496852022269,0.9078631880451548,0.36140607905080624,0.647542954795265,[[ 8489 16646][ 4681 105072]],8489,16646,4681,105072
9,8,0.6019847393035889,asleep,0.8418910503528854,0.6445709946848899,0.33773622438830314,0.4432319540529957,0.36140607905080624,0.6475429547952649,[[ 105072 4681][ 16646 8489]],105072,4681,16646,8489
9,8,0.6019847393035889,avg,0.8418910503528854,0.753906128637734,0.647542954795265,0.6755475710490753,0.36140607905080624,0.6475429547952649,,,,,
