client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,78,0.7166625261306763,awake,0.80867089733705,0.8392950972070652,0.9459878089892759,0.8894533492105646,0.1972709332039515,0.5775294127500588,[[ 5255 19880][ 5928 103825]],5255,19880,5928,103825
8,78,0.7166625261306763,asleep,0.80867089733705,0.4699096843423053,0.20907101651084145,0.2893881821686216,0.1972709332039515,0.5775294127500586,[[ 103825 5928][ 19880 5255]],103825,5928,19880,5255
8,78,0.7166625261306763,avg,0.80867089733705,0.6546023907746852,0.5775294127500586,0.5894207656895931,0.1972709332039515,0.5775294127500588,,,,,
