client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,67,0.8320735096931458,awake,0.7327412371745448,0.8938346282502058,0.7620475066740773,0.8226967795243061,0.29388488915695166,0.6834108629451549,[[ 15201 9934][ 26116 83637]],15201,9934,26116,83637
13,67,0.8320735096931458,asleep,0.7327412371745448,0.3679115134206259,0.6047742192162323,0.457503160175766,0.29388488915695166,0.6834108629451547,[[ 83637 26116][ 9934 15201]],83637,26116,9934,15201
13,67,0.8320735096931458,avg,0.7327412371745448,0.6308730708354158,0.6834108629451547,0.640099969850036,0.29388488915695166,0.6834108629451547,,,,,
