client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,199,0.7840370535850525,awake,0.8272937548188126,0.8501615999611188,0.9562836551164888,0.9001054861367204,0.2789493347307519,0.6101688814671364,[[ 6637 18498][ 4798 104955]],6637,18498,4798,104955
18,199,0.7840370535850525,asleep,0.8272937548188126,0.5804110188019239,0.264054107817784,0.3629751162154772,0.2789493347307519,0.6101688814671364,[[ 104955 4798][ 18498 6637]],104955,4798,18498,6637
18,199,0.7840370535850525,avg,0.8272937548188126,0.7152863093815214,0.6101688814671364,0.6315403011760987,0.2789493347307519,0.6101688814671364,,,,,
