client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,24,0.4447615444660187,awake,0.8328316825811043,0.8873460902936944,0.9100890180678433,0.8985736711662071,0.4238598560361897,0.7027867011962451,[[ 12454 12681][ 9868 99885]],12454,12681,9868,99885
2,24,0.4447615444660187,asleep,0.8328316825811043,0.5579249171221217,0.4954843843246469,0.5248540784288935,0.4238598560361897,0.7027867011962452,[[ 99885 9868][ 12681 12454]],99885,9868,12681,12454
2,24,0.4447615444660187,avg,0.8328316825811043,0.722635503707908,0.7027867011962451,0.7117138747975503,0.4238598560361897,0.7027867011962452,,,,,
