client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,45,0.6741945743560791,awake,0.7477462783939268,0.8544508205161809,0.8316401373994333,0.8428911790780143,0.2038978868442881,0.6065302338081312,[[ 9587 15548][ 18478 91275]],9587,15548,18478,91275
5,45,0.6741945743560791,asleep,0.7477462783939268,0.34159985747372174,0.38142033021682914,0.36041353383458646,0.2038978868442881,0.6065302338081312,[[ 91275 18478][ 15548 9587]],91275,18478,15548,9587
5,45,0.6741945743560791,avg,0.7477462783939268,0.5980253389949514,0.6065302338081312,0.6016523564563003,0.2038978868442881,0.6065302338081312,,,,,
