client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,168,0.839227020740509,awake,0.8071955993120218,0.844203136816493,0.9357284083350796,0.8876126272120307,0.2222371543828362,0.590840134145658,[[ 6182 18953][ 7054 102699]],6182,18953,7054,102699
8,168,0.839227020740509,asleep,0.8071955993120218,0.46705953460259897,0.24595185995623634,0.3222225117927601,0.2222371543828362,0.590840134145658,[[ 102699 7054][ 18953 6182]],102699,7054,18953,6182
8,168,0.839227020740509,avg,0.8071955993120218,0.655631335709546,0.590840134145658,0.6049175695023954,0.2222371543828362,0.590840134145658,,,,,
