client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,126,0.7805678248405457,awake,0.8151800011861693,0.8614133908256568,0.9210317713411023,0.8902255374237126,0.3101362999640894,0.6370028560306068,[[ 8872 16263][ 8667 101086]],8872,16263,8667,101086
16,126,0.7805678248405457,asleep,0.8151800011861693,0.5058441188209134,0.3529739407201114,0.4158035337676337,0.3101362999640894,0.6370028560306068,[[ 101086 8667][ 16263 8872]],101086,8667,16263,8872
16,126,0.7805678248405457,avg,0.8151800011861693,0.6836287548232851,0.6370028560306068,0.6530145355956731,0.3101362999640894,0.6370028560306068,,,,,
