client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,65,0.7978184819221497,awake,0.7486136646699484,0.8816165519462222,0.7982287500113893,0.8378529587567244,0.2848452534590956,0.6650980630900392,[[ 13371 11764][ 22145 87608]],13371,11764,22145,87608
13,65,0.7978184819221497,asleep,0.7486136646699484,0.3764782070052934,0.531967376168689,0.4409160607409606,0.2848452534590956,0.665098063090039,[[ 87608 22145][ 11764 13371]],87608,22145,11764,13371
13,65,0.7978184819221497,avg,0.7486136646699484,0.6290473794757578,0.6650980630900392,0.6393845097488425,0.2848452534590956,0.6650980630900392,,,,,
