NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM_BI,128,1,32,120,20,59,2023-09-12 10:02:00.087377,2023-09-12 10:03:58.807994,118.72061681747437,1.9786769469579062,asleep,0.7067991370834006,0.8956386292834891,0.014209459793406811,0.02797509000681133,0.01887565331992047,0.5067551014421656,"[[95749 67]
 [39891 575]]",95749.0,67.0,39891.0,575.0
LSTM_BI,128,1,32,120,20,59,2023-09-12 10:02:00.087377,2023-09-12 10:03:58.807994,118.72061681747437,1.9786769469579062,avg,0.7059589674351712,0.7999241509732102,0.5067594874423433,0.42708733957579187,0.01882076952539602,0.5067432738436092,,,,,
LSTM_BI,128,1,32,120,20,60,2023-09-12 10:03:59.650843,2023-09-12 10:05:58.671512,119.02066898345947,1.9836778163909912,awake,0.7066523825596924,0.705423836509121,0.9988701156039127,0.8268841044116884,0.0266734557374243,0.5095955118894812,"[[827 39870]
 [108 95477]]",827.0,39870.0,108.0,95477.0
LSTM_BI,128,1,32,120,20,60,2023-09-12 10:03:59.650843,2023-09-12 10:05:58.671512,119.02066898345947,1.9836778163909912,asleep,0.7083327218561513,0.8834224598930481,0.02041219789452874,0.039902417815994774,0.026850872009469895,0.5096373004167475,"[[95707 109]
 [39640 826]]",95707.0,109.0,39640.0,826.0
LSTM_BI,128,1,32,120,20,60,2023-09-12 10:03:59.650843,2023-09-12 10:05:58.671512,119.02066898345947,1.9836778163909912,avg,0.7074925522079218,0.7944231482010846,0.5096411567492207,0.4333932611138416,0.026762163873447098,0.5096164061531143,,,,,
LSTM_BI,128,1,32,120,20,61,2023-09-12 10:05:59.529744,2023-09-12 10:07:58.416248,118.88650417327881,1.9814417362213135,awake,0.7086409063559385,0.7069770198390944,0.9983993304388764,0.8277884035720017,0.036681365615764294,0.5132424693573353,"[[1143 39554]
 [153 95432]]",1143.0,39554.0,153.0,95432.0
LSTM_BI,128,1,32,120,20,61,2023-09-12 10:05:59.529744,2023-09-12 10:07:58.416248,118.88650417327881,1.9814417362213135,asleep,0.7103212456523972,0.8811728395061729,0.028221222754905354,0.05469086729562761,0.03694252926941277,0.5133069877655299,"[[95662 154]
 [39324 1142]]",95662.0,154.0,39324.0,1142.0
LSTM_BI,128,1,32,120,20,61,2023-09-12 10:05:59.529744,2023-09-12 10:07:58.416248,118.88650417327881,1.9814417362213135,avg,0.7094810760041679,0.7940749296726337,0.5133102765968909,0.4412396354338146,0.03681194744258853,0.5132747285614325,,,,,
LSTM_BI,128,1,32,120,20,62,2023-09-12 10:07:59.268543,2023-09-12 10:09:57.542574,118.27403092384338,1.971233848730723,awake,0.7099323461645706,0.7081006831006831,0.9977193074227128,0.8283238876946127,0.043810199516324144,0.5158633640585564,"[[1384 39313]
 [218 95367]]",1384.0,39313.0,218.0,95367.0
LSTM_BI,128,1,32,120,20,62,2023-09-12 10:07:59.268543,2023-09-12 10:09:57.542574,118.27403092384338,1.971233848730723,asleep,0.7116126854610293,0.8632958801498127,0.034176839816141946,0.06575068936008367,0.044133987094574945,0.515945604511895,"[[95597 219]
 [39083 1383]]",95597.0,219.0,39083.0,1383.0
LSTM_BI,128,1,32,120,20,62,2023-09-12 10:07:59.268543,2023-09-12 10:09:57.542574,118.27403092384338,1.971233848730723,avg,0.7107725158128,0.7856982816252479,0.5159480736194273,0.4470372885273482,0.043972093305449544,0.5159044842852256,,,,,
LSTM_BI,128,1,32,120,20,63,2023-09-12 10:09:58.389806,2023-09-12 10:11:56.744251,118.35444498062134,1.9725740830103555,awake,0.7108202110330051,0.7090730443714969,0.9965894230266256,0.8285985177968757,0.049856342310899304,0.5181118970552446,"[[1613 39084]
 [326 95259]]",1613.0,39084.0,326.0,95259.0
