NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,200,19,4,1,10,2023-09-22 16:58:24.169863,2023-09-22 16:59:24.067833,59.89796996116638,0.9982994993527731,avg,0.8136917647756591,0.7031643120463129,0.5002681669292429,0.4492675565651748,0.0008721933928785841,0.5002681669292429,,,,,
LSTM,128,3,32,200,19,4,1,11,2023-09-22 16:59:24.893437,2023-09-22 17:00:25.441672,60.548235177993774,1.009137252966563,awake,0.8136991785534237,0.8137467186735284,0.9998906595959872,0.897266182344452,0.000986700328693857,0.500303396239211,0.0,18.0,25117.0,12.0,109737.0
LSTM,128,3,32,200,19,4,1,11,2023-09-22 16:59:24.893437,2023-09-22 17:00:25.441672,60.548235177993774,1.009137252966563,asleep,0.8136991785534237,0.6,0.0007161328824348518,0.0014305583151202066,0.000986700328693857,0.5003033962392109,0.0,109737.0,12.0,25117.0,18.0
LSTM,128,3,32,200,19,4,1,11,2023-09-22 16:59:24.893437,2023-09-22 17:00:25.441672,60.548235177993774,1.009137252966563,avg,0.8136991785534237,0.7068733593367642,0.500303396239211,0.4493483703297861,0.000986700328693857,0.5003033962392109,,,,,
LSTM,128,3,32,200,19,4,1,12,2023-09-22 17:00:26.275458,2023-09-22 17:01:26.661192,60.38573384284973,1.0064288973808289,awake,0.8136917647756591,0.8137453375156652,0.9998815478956528,0.8972616740664426,0.0009718596295251736,0.5002988403890438,0.0,18.0,25117.0,13.0,109736.0
LSTM,128,3,32,200,19,4,1,12,2023-09-22 17:00:26.275458,2023-09-22 17:01:26.661192,60.38573384284973,1.0064288973808289,asleep,0.8136917647756591,0.5806451612903226,0.0007161328824348518,0.001430501470237622,0.0009718596295251736,0.5002988403890437,0.0,109736.0,13.0,25117.0,18.0
LSTM,128,3,32,200,19,4,1,12,2023-09-22 17:00:26.275458,2023-09-22 17:01:26.661192,60.38573384284973,1.0064288973808289,avg,0.8136917647756591,0.6971952494029939,0.5002988403890438,0.4493460877683401,0.0009718596295251736,0.5002988403890438,,,,,
LSTM,128,3,32,200,19,4,1,13,2023-09-22 17:01:27.498053,2023-09-22 17:02:27.690395,60.192342042922974,1.003205700715383,awake,0.8137065923311882,0.8137574063225338,0.9998815478956528,0.8972690106295993,0.0011011901317066197,0.5003386255491791,0.0,20.0,25115.0,13.0,109736.0
LSTM,128,3,32,200,19,4,1,13,2023-09-22 17:01:27.498053,2023-09-22 17:02:27.690395,60.192342042922974,1.003205700715383,asleep,0.8137065923311882,0.6060606060606061,0.0007957032027053909,0.001589319771137953,0.0011011901317066197,0.5003386255491791,0.0,109736.0,13.0,25115.0,20.0
LSTM,128,3,32,200,19,4,1,13,2023-09-22 17:01:27.498053,2023-09-22 17:02:27.690395,60.192342042922974,1.003205700715383,avg,0.8137065923311882,0.7099090061915699,0.5003386255491791,0.44942916520036863,0.0011011901317066197,0.5003386255491791,,,,,
LSTM,128,3,32,200,19,4,1,14,2023-09-22 17:02:28.502689,2023-09-22 17:03:28.613247,60.1105580329895,1.0018426338831583,awake,0.8137288336644821,0.8137801640389778,0.9998724361953184,0.8972791757803715,0.0013449650263805957,0.5004136400192825,0.0,24.0,25111.0,14.0,109735.0
LSTM,128,3,32,200,19,4,1,14,2023-09-22 17:02:28.502689,2023-09-22 17:03:28.613247,60.1105580329895,1.0018426338831583,asleep,0.8137288336644821,0.631578947368421,0.0009548438432464691,0.0019068049100226432,0.0013449650263805957,0.5004136400192825,0.0,109735.0,14.0,25111.0,24.0
LSTM,128,3,32,200,19,4,1,14,2023-09-22 17:02:28.502689,2023-09-22 17:03:28.613247,60.1105580329895,1.0018426338831583,avg,0.8137288336644821,0.7226795557036994,0.5004136400192825,0.44959299034519706,0.0013449650263805957,0.5004136400192825,,,,,
LSTM,128,3,32,200,19,4,1,15,2023-09-22 17:03:29.432112,2023-09-22 17:04:36.875935,67.44382309913635,1.1240637183189393,awake,0.8137436612200113,0.8138015425689706,0.9998542127946496,0.8972848329238027,0.001573828249031517,0.5004840986392186,0.0,28.0,25107.0,16.0,109733.0
LSTM,128,3,32,200,19,4,1,15,2023-09-22 17:03:29.432112,2023-09-22 17:04:36.875935,67.44382309913635,1.1240637183189393,asleep,0.8137436612200113,0.6363636363636364,0.0011139844837875473,0.0022240756185710315,0.001573828249031517,0.5004840986392185,0.0,109733.0,16.0,25107.0,28.0
LSTM,128,3,32,200,19,4,1,15,2023-09-22 17:03:29.432112,2023-09-22 17:04:36.875935,67.44382309913635,1.1240637183189393,avg,0.8137436612200113,0.7250825894663036,0.5004840986392186,0.4497544542711869,0.001573828249031517,0.5004840986392185,,,,,
LSTM,128,3,32,200,19,4,1,16,2023-09-22 17:04:37.717409,2023-09-22 17:05:45.598375,67.88096618652344,1.1313494364420573,awake,0.8137214198867174,0.8138253291303542,0.99977220749164,0.8972662670602763,0.0018278735715694383,0.5005624514681196,0.0,34.0,25101.0,25.0,109724.0
LSTM,128,3,32,200,19,4,1,16,2023-09-22 17:04:37.717409,2023-09-22 17:05:45.598375,67.88096618652344,1.1313494364420573,asleep,0.8137214198867174,0.576271186440678,0.0013526954445991645,0.002699055330634278,0.0018278735715694383,0.5005624514681196,0.0,109724.0,25.0,25101.0,34.0
LSTM,128,3,32,200,19,4,1,16,2023-09-22 17:04:37.717409,2023-09-22 17:05:45.598375,67.88096618652344,1.1313494364420573,avg,0.8137214198867174,0.6950482577855162,0.5005624514681196,0.4499826611954553,0.0018278735715694383,0.5005624514681196,,,,,
LSTM,128,3,32,200,19,4,1,17,2023-09-22 17:05:46.428077,2023-09-22 17:06:46.611626,60.18354892730713,1.0030591487884521,awake,0.8136991785534237,0.8138537772239036,0.999681090488296,0.8972468586055602,0.002131446031039763,0.500656141026921,0.0,41.0,25094.0,35.0,109714.0
LSTM,128,3,32,200,19,4,1,17,2023-09-22 17:05:46.428077,2023-09-22 17:06:46.611626,60.18354892730713,1.0030591487884521,asleep,0.8136991785534237,0.5394736842105263,0.0016311915655460513,0.0032525484907381702,0.002131446031039763,0.500656141026921,0.0,109714.0,35.0,25094.0,41.0
LSTM,128,3,32,200,19,4,1,17,2023-09-22 17:05:46.428077,2023-09-22 17:06:46.611626,60.18354892730713,1.0030591487884521,avg,0.8136991785534237,0.676663730717215,0.500656141026921,0.4502497035481492,0.002131446031039763,0.500656141026921,,,,,
LSTM,128,3,32,200,19,4,1,18,2023-09-22 17:06:47.424674,2023-09-22 17:07:47.723420,60.29874587059021,1.00497909784317,awake,0.8137807301088342,0.8139947315697696,0.9995353032829456,0.8972737757347228,0.0036355053832205497,0.5011203470860719,0.0,68.0,25067.0,51.0,109698.0
LSTM,128,3,32,200,19,4,1,18,2023-09-22 17:06:47.424674,2023-09-22 17:07:47.723420,60.29874587059021,1.00497909784317,asleep,0.8137807301088342,0.5714285714285714,0.002705390889198329,0.0053852854993268395,0.0036355053832205497,0.501120347086072,0.0,109698.0,51.0,25067.0,68.0
LSTM,128,3,32,200,19,4,1,18,2023-09-22 17:06:47.424674,2023-09-22 17:07:47.723420,60.29874587059021,1.00497909784317,avg,0.8137807301088342,0.6927116514991705,0.501120347086072,0.4513295306170248,0.0036355053832205497,0.5011203470860719,,,,,
LSTM,128,3,32,200,19,4,1,19,2023-09-22 17:07:48.550353,2023-09-22 17:08:48.650386,60.10003304481506,1.0016672174135843,awake,0.8138771092197741,0.8141711825402717,0.9993439575759232,0.8973038423621138,0.005512240422364756,0.5017010219548603,0.0,102.0,25033.0,72.0,109677.0
LSTM,128,3,32,200,19,4,1,19,2023-09-22 17:07:48.550353,2023-09-22 17:08:48.650386,60.10003304481506,1.0016672174135843,asleep,0.8138771092197741,0.5862068965517241,0.004058086333797494,0.008060373780078234,0.005512240422364756,0.5017010219548603,0.0,109677.0,72.0,25033.0,102.0
LSTM,128,3,32,200,19,4,1,19,2023-09-22 17:07:48.550353,2023-09-22 17:08:48.650386,60.10003304481506,1.0016672174135843,avg,0.8138771092197741,0.7001890395459979,0.5017010219548603,0.452682108071096,0.005512240422364756,0.5017010219548603,,,,,
LSTM,128,3,32,200,19,4,1,20,2023-09-22 17:08:49.493285,2023-09-22 17:09:50.163562,60.67027711868286,1.011171285311381,awake,0.8142403843302393,0.8145935946867547,0.9990979416668945,0.8974610813730786,0.009987239776507728,0.5030898500854862,0.0,178.0,24957.0,99.0,109650.0
LSTM,128,3,32,200,19,4,1,20,2023-09-22 17:08:49.493285,2023-09-22 17:09:50.163562,60.67027711868286,1.011171285311381,asleep,0.8142403843302393,0.6425992779783394,0.007081758504077979,0.014009129545096805,0.009987239776507728,0.5030898500854861,0.0,109650.0,99.0,24957.0,178.0
LSTM,128,3,32,200,19,4,1,20,2023-09-22 17:08:49.493285,2023-09-22 17:09:50.163562,60.67027711868286,1.011171285311381,avg,0.8142403843302393,0.728596436332547,0.5030898500854862,0.4557351054590877,0.009987239776507728,0.5030898500854861,,,,,
LSTM,128,3,32,200,19,4,1,21,2023-09-22 17:09:50.992358,2023-09-22 17:10:51.205283,60.21292495727539,1.0035487492879231,awake,0.8147445212182319,0.8151458592047829,0.9988245906568625,0.8976857690354914,0.01579657926963096,0.5049026474270984,0.0,276.0,24859.0,129.0,109620.0
LSTM,128,3,32,200,19,4,1,21,2023-09-22 17:09:50.992358,2023-09-22 17:10:51.205283,60.21292495727539,1.0035487492879231,asleep,0.8147445212182319,0.6814814814814815,0.010980704197334394,0.021613155833985903,0.01579657926963096,0.5049026474270984,0.0,109620.0,129.0,24859.0,276.0
LSTM,128,3,32,200,19,4,1,21,2023-09-22 17:09:50.992358,2023-09-22 17:10:51.205283,60.21292495727539,1.0035487492879231,avg,0.8147445212182319,0.7483136703431321,0.5049026474270984,0.45964946243473864,0.01579657926963096,0.5049026474270984,,,,,
LSTM,128,3,32,200,19,4,1,22,2023-09-22 17:10:52.034420,2023-09-22 17:11:52.296413,60.26199293136597,1.0043665488560996,awake,0.8152190029951663,0.8156513973132884,0.9985967981485024,0.8979001614000016,0.021074685248705816,0.506559190798938,0.0,365.0,24770.0,154.0,109595.0
LSTM,128,3,32,200,19,4,1,22,2023-09-22 17:10:52.034420,2023-09-22 17:11:52.296413,60.26199293136597,1.0043665488560996,asleep,0.8152190029951663,0.7032755298651252,0.014521583449373383,0.028455601465658373,0.021074685248705816,0.506559190798938,0.0,109595.0,154.0,24770.0,365.0
LSTM,128,3,32,200,19,4,1,22,2023-09-22 17:10:52.034420,2023-09-22 17:11:52.296413,60.26199293136597,1.0043665488560996,avg,0.8152190029951663,0.7594634635892068,0.506559190798938,0.46317788143283,0.021074685248705816,0.506559190798938,,,,,
LSTM,128,3,32,200,19,4,1,23,2023-09-22 17:11:53.138050,2023-09-22 17:12:53.517689,60.37963891029358,1.0063273151715597,awake,0.8155452092168085,0.8160738892406242,0.9982961120374673,0.8980344584515008,0.02544411887318898,0.5079405764086282,0.0,442.0,24693.0,187.0,109562.0
LSTM,128,3,32,200,19,4,1,23,2023-09-22 17:11:53.138050,2023-09-22 17:12:53.517689,60.37963891029358,1.0063273151715597,asleep,0.8155452092168085,0.7027027027027027,0.01758504077978914,0.03431144232262071,0.02544411887318898,0.5079405764086281,0.0,109562.0,187.0,24693.0,442.0
LSTM,128,3,32,200,19,4,1,23,2023-09-22 17:11:53.138050,2023-09-22 17:12:53.517689,60.37963891029358,1.0063273151715597,avg,0.8155452092168085,0.7593882959716635,0.5079405764086282,0.46617295038706075,0.02544411887318898,0.5079405764086282,,,,,
LSTM,128,3,32,200,19,4,1,24,2023-09-22 17:12:54.344956,2023-09-22 17:14:01.970334,67.62537813186646,1.1270896355311075,awake,0.8159677945493906,0.8165007006350437,0.9981412131317825,0.8982301066363826,0.029846126053175603,0.5093351778807907,0.0,516.0,24619.0,204.0,109545.0
LSTM,128,3,32,200,19,4,1,24,2023-09-22 17:12:54.344956,2023-09-22 17:14:01.970334,67.62537813186646,1.1270896355311075,asleep,0.8159677945493906,0.7166666666666667,0.020529142629799085,0.03991491007542062,0.029846126053175603,0.5093351778807909,0.0,109545.0,204.0,24619.0,516.0
LSTM,128,3,32,200,19,4,1,24,2023-09-22 17:12:54.344956,2023-09-22 17:14:01.970334,67.62537813186646,1.1270896355311075,avg,0.8159677945493906,0.7665836836508552,0.5093351778807907,0.4690725083559016,0.029846126053175603,0.5093351778807909,,,,,
LSTM,128,3,32,200,19,4,1,25,2023-09-22 17:14:02.806791,2023-09-22 17:15:03.339140,60.53234887123108,1.0088724811871848,awake,0.816182794104564,0.8166725064672685,0.998150324832117,0.8983377479642127,0.03162055773398498,0.5098967259728518,0.0,544.0,24591.0,203.0,109546.0
LSTM,128,3,32,200,19,4,1,25,2023-09-22 17:14:02.806791,2023-09-22 17:15:03.339140,60.53234887123108,1.0088724811871848,asleep,0.816182794104564,0.7282463186077643,0.02164312711358663,0.04203693686732091,0.03162055773398498,0.5098967259728518,0.0,109546.0,203.0,24591.0,544.0
LSTM,128,3,32,200,19,4,1,25,2023-09-22 17:14:02.806791,2023-09-22 17:15:03.339140,60.53234887123108,1.0088724811871848,avg,0.816182794104564,0.7724594125375164,0.5098967259728518,0.4701873424157668,0.03162055773398498,0.5098967259728518,,,,,
LSTM,128,3,32,200,19,4,1,26,2023-09-22 17:15:04.181385,2023-09-22 17:16:11.867131,67.68574595451355,1.128095765908559,awake,0.8167536549924379,0.8172693759980897,0.9979043089230881,0.8985990030973724,0.037716500521408514,0.5118425463453714,0.0,648.0,24487.0,230.0,109519.0
LSTM,128,3,32,200,19,4,1,26,2023-09-22 17:15:04.181385,2023-09-22 17:16:11.867131,67.68574595451355,1.128095765908559,asleep,0.8167536549924379,0.7380410022779044,0.025780783767654664,0.049821243224541574,0.037716500521408514,0.5118425463453714,0.0,109519.0,230.0,24487.0,648.0
LSTM,128,3,32,200,19,4,1,26,2023-09-22 17:15:04.181385,2023-09-22 17:16:11.867131,67.68574595451355,1.128095765908559,avg,0.8167536549924379,0.777655189137997,0.5118425463453714,0.474210123160957,0.037716500521408514,0.5118425463453714,,,,,
LSTM,128,3,32,200,19,4,1,27,2023-09-22 17:16:12.700597,2023-09-22 17:17:13.256465,60.55586791038513,1.0092644651730855,awake,0.8171688265472554,0.8177296489917849,0.9976765164147281,0.8987847272100439,0.042375772622942454,0.5133399490766698,0.0,729.0,24406.0,255.0,109494.0
LSTM,128,3,32,200,19,4,1,27,2023-09-22 17:16:12.700597,2023-09-22 17:17:13.256465,60.55586791038513,1.0092644651730855,asleep,0.8171688265472554,0.7408536585365854,0.029003381738611497,0.05582143267353267,0.042375772622942454,0.5133399490766698,0.0,109494.0,255.0,24406.0,729.0
LSTM,128,3,32,200,19,4,1,27,2023-09-22 17:16:12.700597,2023-09-22 17:17:13.256465,60.55586791038513,1.0092644651730855,avg,0.8171688265472554,0.7792916537641852,0.5133399490766698,0.4773030799417883,0.042375772622942454,0.5133399490766698,,,,,
LSTM,128,3,32,200,19,4,1,28,2023-09-22 17:17:14.081727,2023-09-22 17:18:21.475082,67.39335489273071,1.123222581545512,awake,0.8176952047685419,0.8182490862750668,0.997512505808709,0.8990317891780474,0.04761515783085235,0.5150283833996797,0.0,818.0,24317.0,273.0,109476.0
LSTM,128,3,32,200,19,4,1,28,2023-09-22 17:17:14.081727,2023-09-22 17:18:21.475082,67.39335489273071,1.123222581545512,asleep,0.8176952047685419,0.7497708524289642,0.03254426099065049,0.06238084343780982,0.04761515783085235,0.5150283833996797,0.0,109476.0,273.0,24317.0,818.0
LSTM,128,3,32,200,19,4,1,28,2023-09-22 17:17:14.081727,2023-09-22 17:18:21.475082,67.39335489273071,1.123222581545512,avg,0.8176952047685419,0.7840099693520155,0.5150283833996797,0.4807063163079286,0.04761515783085235,0.5150283833996797,,,,,
LSTM,128,3,32,200,19,4,1,29,2023-09-22 17:18:22.326936,2023-09-22 17:19:23.453451,61.12651491165161,1.0187752485275268,awake,0.8180214109901841,0.8185754346606843,0.9974031654046962,0.8991843071539467,0.05088736215442613,0.5160876976814609,0.0,874.0,24261.0,285.0,109464.0
LSTM,128,3,32,200,19,4,1,29,2023-09-22 17:18:22.326936,2023-09-22 17:19:23.453451,61.12651491165161,1.0187752485275268,asleep,0.8180214109901841,0.7540983606557377,0.034772229958225584,0.06647904464896935,0.05088736215442613,0.5160876976814609,0.0,109464.0,285.0,24261.0,874.0
LSTM,128,3,32,200,19,4,1,29,2023-09-22 17:18:22.326936,2023-09-22 17:19:23.453451,61.12651491165161,1.0187752485275268,avg,0.8180214109901841,0.786336897658211,0.5160876976814609,0.48283167590145804,0.05088736215442613,0.5160876976814609,,,,,
LSTM,128,3,32,200,19,4,1,30,2023-09-22 17:19:24.269204,2023-09-22 17:20:24.709289,60.4400851726532,1.0073347528775534,awake,0.8179027905459506,0.8183394494727165,0.9976674047143937,0.8991492436809172,0.04856091664483042,0.5153246512332661,0.0,829.0,24306.0,256.0,109493.0
LSTM,128,3,32,200,19,4,1,30,2023-09-22 17:19:24.269204,2023-09-22 17:20:24.709289,60.4400851726532,1.0073347528775534,asleep,0.8179027905459506,0.7640552995391705,0.03298189775213845,0.06323417238749046,0.04856091664483042,0.5153246512332662,0.0,109493.0,256.0,24306.0,829.0
LSTM,128,3,32,200,19,4,1,30,2023-09-22 17:19:24.269204,2023-09-22 17:20:24.709289,60.4400851726532,1.0073347528775534,avg,0.8179027905459506,0.7911973745059435,0.5153246512332661,0.48119170803420386,0.04856091664483042,0.5153246512332661,,,,,
LSTM,128,3,32,200,19,4,1,31,2023-09-22 17:20:25.535522,2023-09-22 17:21:33.267833,67.73231101036072,1.1288718501726787,awake,0.8187405474333501,0.8191075463510258,0.9975216175090433,0.8995534155289786,0.05626331064145951,0.5178179004593157,0.0,958.0,24177.0,272.0,109477.0
LSTM,128,3,32,200,19,4,1,31,2023-09-22 17:20:25.535522,2023-09-22 17:21:33.267833,67.73231101036072,1.1288718501726787,asleep,0.8187405474333501,0.7788617886178861,0.03811418340958822,0.07267210316707756,0.05626331064145951,0.5178179004593157,0.0,109477.0,272.0,24177.0,958.0
LSTM,128,3,32,200,19,4,1,31,2023-09-22 17:20:25.535522,2023-09-22 17:21:33.267833,67.73231101036072,1.1288718501726787,avg,0.8187405474333501,0.798984667484456,0.5178179004593157,0.4861127593480281,0.05626331064145951,0.5178179004593157,,,,,
LSTM,128,3,32,200,19,4,1,32,2023-09-22 17:21:34.101929,2023-09-22 17:22:34.368484,60.266555070877075,1.0044425845146179,awake,0.8208757154295543,0.8210015452240574,0.997284713300349,0.9005977874049114,0.07499559968057257,0.5239457184962059,0.0,1272.0,23863.0,298.0,109451.0
