NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16/8,3,32,200,19,-1,-1,3,2023-09-24 20:49:27.676740,2023-09-24 20:49:37.633990,9.957250118255615,0.16595416863759357,asleep,0.8162920348733764,0.822141560798548,0.018022677541277104,0.03527213267928054,0.027497472255440636,0.5085648817261842,0.0,109655.0,98.0,24682.0,453.0
MPL,16/8,3,32,200,19,-1,-1,3,2023-09-24 20:49:27.676740,2023-09-24 20:49:37.633990,9.957250118255615,0.16595416863759357,avg,0.8162920348733764,0.8192048015550242,0.5085648817261842,0.46687610075317626,0.027497472255440636,0.5085648817261842,,,,,
MPL,16/8,3,32,200,19,-1,-1,4,2023-09-24 20:49:38.468875,2023-09-24 20:49:50.239539,11.770663976669312,0.19617773294448854,awake,0.8214963525295059,0.8216728867396055,0.9969932484761237,0.9008825805601752,0.08141692014502266,0.5260876327918713,0.0,1387.0,23748.0,330.0,109423.0
MPL,16/8,3,32,200,19,-1,-1,4,2023-09-24 20:49:38.468875,2023-09-24 20:49:50.239539,11.770663976669312,0.19617773294448854,asleep,0.8214963525295059,0.807804309842749,0.05518201710761886,0.1033070162371518,0.08141692014502266,0.5260876327918713,0.0,109423.0,330.0,23748.0,1387.0
MPL,16/8,3,32,200,19,-1,-1,4,2023-09-24 20:49:38.468875,2023-09-24 20:49:50.239539,11.770663976669312,0.19617773294448854,avg,0.8214963525295059,0.8147385982911772,0.5260876327918713,0.5020947983986636,0.08141692014502266,0.5260876327918713,,,,,
MPL,16/8,3,32,200,19,-1,-1,5,2023-09-24 20:49:51.077191,2023-09-24 20:50:01.122818,10.045626878738403,0.16742711464564006,awake,0.8185605835952791,0.8183739145368069,0.9986424061301286,0.8995658275949804,0.04905855048663044,0.5154341929198485,0.0,810.0,24325.0,149.0,109604.0
MPL,16/8,3,32,200,19,-1,-1,5,2023-09-24 20:49:51.077191,2023-09-24 20:50:01.122818,10.045626878738403,0.16742711464564006,asleep,0.8185605835952791,0.8446298227320125,0.03222597970956833,0.062083237525868015,0.04905855048663044,0.5154341929198485,0.0,109604.0,149.0,24325.0,810.0
MPL,16/8,3,32,200,19,-1,-1,5,2023-09-24 20:49:51.077191,2023-09-24 20:50:01.122818,10.045626878738403,0.16742711464564006,avg,0.8185605835952791,0.8315018686344097,0.5154341929198485,0.4808245325604242,0.04905855048663044,0.5154341929198485,,,,,
MPL,16/8,3,32,200,19,-1,-1,6,2023-09-24 20:50:01.950495,2023-09-24 20:50:13.809745,11.85925006866455,0.19765416781107584,awake,0.8204881086531048,0.8209068331370004,0.9968565779523111,0.90036620993293,0.07387905639639758,0.5236122953417811,0.0,1266.0,23869.0,345.0,109408.0
MPL,16/8,3,32,200,19,-1,-1,6,2023-09-24 20:50:01.950495,2023-09-24 20:50:13.809745,11.85925006866455,0.19765416781107584,asleep,0.8204881086531048,0.7858472998137802,0.050368012731251244,0.0946683616241681,0.07387905639639758,0.5236122953417812,0.0,109408.0,345.0,23869.0,1266.0
MPL,16/8,3,32,200,19,-1,-1,6,2023-09-24 20:50:01.950495,2023-09-24 20:50:13.809745,11.85925006866455,0.19765416781107584,avg,0.8204881086531048,0.8033770664753903,0.5236122953417812,0.4975172857785491,0.07387905639639758,0.5236122953417812,,,,,
MPL,16/8,3,32,200,19,-1,-1,7,2023-09-24 20:50:14.637581,2023-09-24 20:50:24.378568,9.740986824035645,0.16234978040059408,awake,0.8199395053674159,0.8205378239507932,0.9966925733237361,0.9000773446113846,0.07020101251795974,0.5224163085437061,0.0,1210.0,23925.0,363.0,109390.0
MPL,16/8,3,32,200,19,-1,-1,7,2023-09-24 20:50:14.637581,2023-09-24 20:50:24.378568,9.740986824035645,0.16234978040059408,asleep,0.8199395053674159,0.7692307692307693,0.04814004376367615,0.09060955518945633,0.07020101251795974,0.522416308543706,0.0,109390.0,363.0,23925.0,1210.0
MPL,16/8,3,32,200,19,-1,-1,7,2023-09-24 20:50:14.637581,2023-09-24 20:50:24.378568,9.740986824035645,0.16234978040059408,avg,0.8199395053674159,0.7948842965907812,0.5224163085437061,0.49534344990042045,0.07020101251795974,0.5224163085437061,,,,,
MPL,16/8,3,32,200,19,-1,-1,8,2023-09-24 20:50:25.205592,2023-09-24 20:50:34.990385,9.784793138504028,0.1630798856417338,awake,0.820717928948461,0.8215660042690076,0.9959727752316565,0.9004015568048434,0.08003117568423523,0.5257166442301111,0.0,1394.0,23741.0,442.0,109311.0
MPL,16/8,3,32,200,19,-1,-1,8,2023-09-24 20:50:25.205592,2023-09-24 20:50:34.990385,9.784793138504028,0.1630798856417338,asleep,0.820717928948461,0.7592592592592593,0.055460513228565746,0.10337028660413038,0.08003117568423523,0.5257166442301111,0.0,109311.0,442.0,23741.0,1394.0
MPL,16/8,3,32,200,19,-1,-1,8,2023-09-24 20:50:25.205592,2023-09-24 20:50:34.990385,9.784793138504028,0.1630798856417338,avg,0.820717928948461,0.7904126317641335,0.5257166442301111,0.5018859217044869,0.08003117568423523,0.5257166442301111,,,,,
MPL,16/8,3,32,200,19,-1,-1,9,2023-09-24 20:50:35.818791,2023-09-24 20:50:45.642239,9.823448181152344,0.16372413635253907,awake,0.8183826582053259,0.8191469449789245,0.9968839120570736,0.8993177708367582,0.05645154016072873,0.5179167919147513,0.0,979.0,24156.0,342.0,109411.0
MPL,16/8,3,32,200,19,-1,-1,9,2023-09-24 20:50:35.818791,2023-09-24 20:50:45.642239,9.823448181152344,0.16372413635253907,asleep,0.8183826582053259,0.74110522331567,0.03894967177242888,0.07400967644390685,0.05645154016072873,0.5179167919147513,0.0,109411.0,342.0,24156.0,979.0
MPL,16/8,3,32,200,19,-1,-1,9,2023-09-24 20:50:35.818791,2023-09-24 20:50:45.642239,9.823448181152344,0.16372413635253907,avg,0.8183826582053259,0.7801260841472972,0.5179167919147513,0.48666372364033256,0.05645154016072873,0.5179167919147513,,,,,
MPL,16/8,3,32,200,19,-1,-1,10,2023-09-24 20:50:46.463209,2023-09-24 20:50:58.581866,12.118657112121582,0.2019776185353597,awake,0.822741830259178,0.8245064906590457,0.9936402649585888,0.9012065118585241,0.10714308662351346,0.535073563949356,0.0,1923.0,23212.0,698.0,109055.0
MPL,16/8,3,32,200,19,-1,-1,10,2023-09-24 20:50:46.463209,2023-09-24 20:50:58.581866,12.118657112121582,0.2019776185353597,asleep,0.822741830259178,0.733689431514689,0.07650686294012334,0.1385646346735841,0.10714308662351346,0.535073563949356,0.0,109055.0,698.0,23212.0,1923.0
MPL,16/8,3,32,200,19,-1,-1,10,2023-09-24 20:50:46.463209,2023-09-24 20:50:58.581866,12.118657112121582,0.2019776185353597,avg,0.822741830259178,0.7790979610868674,0.5350735639493561,0.5198855732660541,0.10714308662351346,0.535073563949356,,,,,
MPL,16/8,3,32,200,19,-1,-1,11,2023-09-24 20:50:59.407956,2023-09-24 20:51:09.180096,9.77214002609253,0.16286900043487548,awake,0.8209403356859024,0.8221339113680154,0.995252977139577,0.9004480312591451,0.08527636631833646,0.5275250364114437,0.0,1503.0,23632.0,521.0,109232.0
MPL,16/8,3,32,200,19,-1,-1,11,2023-09-24 20:50:59.407956,2023-09-24 20:51:09.180096,9.77214002609253,0.16286900043487548,asleep,0.8209403356859024,0.7425889328063241,0.059797095683310125,0.11068154203026621,0.08527636631833646,0.5275250364114435,0.0,109232.0,521.0,23632.0,1503.0
MPL,16/8,3,32,200,19,-1,-1,11,2023-09-24 20:50:59.407956,2023-09-24 20:51:09.180096,9.77214002609253,0.16286900043487548,avg,0.8209403356859024,0.7823614220871697,0.5275250364114435,0.5055647866447056,0.08527636631833646,0.5275250364114437,,,,,
MPL,16/8,3,32,200,19,-1,-1,12,2023-09-24 20:51:09.997387,2023-09-24 20:51:19.840414,9.843027114868164,0.1640504519144694,awake,0.8199988138307337,0.8216632420349087,0.994660738203056,0.8999233350095213,0.080532149822934,0.5259955769789897,0.0,1441.0,23694.0,586.0,109167.0
MPL,16/8,3,32,200,19,-1,-1,12,2023-09-24 20:51:09.997387,2023-09-24 20:51:19.840414,9.843027114868164,0.1640504519144694,asleep,0.8199988138307337,0.7109028120374938,0.05733041575492341,0.10610411604447391,0.080532149822934,0.5259955769789898,0.0,109167.0,586.0,23694.0,1441.0
MPL,16/8,3,32,200,19,-1,-1,12,2023-09-24 20:51:09.997387,2023-09-24 20:51:19.840414,9.843027114868164,0.1640504519144694,avg,0.8199988138307337,0.7662830270362013,0.5259955769789897,0.5030137255269976,0.080532149822934,0.5259955769789897,,,,,
MPL,16/8,3,32,200,19,-1,-1,13,2023-09-24 20:51:20.683137,2023-09-24 20:51:30.531835,9.848698139190674,0.16414496898651124,awake,0.8124666389893838,0.8207073583802298,0.9846200103869598,0.8952225526662413,0.06835026843661696,0.5226859749567582,0.0,1527.0,23608.0,1688.0,108065.0
MPL,16/8,3,32,200,19,-1,-1,13,2023-09-24 20:51:20.683137,2023-09-24 20:51:30.531835,9.848698139190674,0.16414496898651124,asleep,0.8124666389893838,0.4749611197511664,0.060751939526556595,0.10772486772486772,0.06835026843661696,0.5226859749567582,0.0,108065.0,1688.0,23608.0,1527.0
MPL,16/8,3,32,200,19,-1,-1,13,2023-09-24 20:51:20.683137,2023-09-24 20:51:30.531835,9.848698139190674,0.16414496898651124,avg,0.8124666389893838,0.6478342390656981,0.5226859749567582,0.5014737101955545,0.06835026843661696,0.5226859749567582,,,,,
MPL,16/8,3,32,200,19,-1,-1,14,2023-09-24 20:51:31.367369,2023-09-24 20:51:43.181500,11.814131021499634,0.19690218369166057,awake,0.808411422810035,0.8225273289156071,0.9748799577232513,0.8922467529760044,0.08195062447483581,0.5281998754202093,0.0,2049.0,23086.0,2757.0,106996.0
MPL,16/8,3,32,200,19,-1,-1,14,2023-09-24 20:51:31.367369,2023-09-24 20:51:43.181500,11.814131021499634,0.19690218369166057,asleep,0.808411422810035,0.4263420724094881,0.0815197931171673,0.13686917604622423,0.08195062447483581,0.5281998754202093,0.0,106996.0,2757.0,23086.0,2049.0
MPL,16/8,3,32,200,19,-1,-1,14,2023-09-24 20:51:31.367369,2023-09-24 20:51:43.181500,11.814131021499634,0.19690218369166057,avg,0.808411422810035,0.6244347006625476,0.5281998754202093,0.5145579645111144,0.08195062447483581,0.5281998754202093,,,,,
MPL,16/8,3,32,200,19,-1,-1,15,2023-09-24 20:51:44.012676,2023-09-24 20:51:54.205591,10.192914962768555,0.16988191604614258,awake,0.8074624873969516,0.8241233635603974,0.9704791668564868,0.8913333640171215,0.0943170118858968,0.5330613459108374,0.0,2404.0,22731.0,3240.0,106513.0
MPL,16/8,3,32,200,19,-1,-1,15,2023-09-24 20:51:44.012676,2023-09-24 20:51:54.205591,10.192914962768555,0.16988191604614258,asleep,0.8074624873969516,0.42593905031892276,0.09564352496518798,0.15621040319698495,0.0943170118858968,0.5330613459108373,0.0,106513.0,3240.0,22731.0,2404.0
MPL,16/8,3,32,200,19,-1,-1,15,2023-09-24 20:51:44.012676,2023-09-24 20:51:54.205591,10.192914962768555,0.16988191604614258,avg,0.8074624873969516,0.6250312069396601,0.5330613459108374,0.5237718836070532,0.0943170118858968,0.5330613459108373,,,,,
MPL,16/8,3,32,200,19,-1,-1,16,2023-09-24 20:51:55.033731,2023-09-24 20:52:04.969462,9.935730934143066,0.1655955155690511,awake,0.8028216001423403,0.8259894624600138,0.9598826455768863,0.8879168299641377,0.10574396364585692,0.538445400767357,0.0,2941.0,22194.0,4403.0,105350.0
MPL,16/8,3,32,200,19,-1,-1,16,2023-09-24 20:51:55.033731,2023-09-24 20:52:04.969462,9.935730934143066,0.1655955155690511,asleep,0.8028216001423403,0.40046296296296297,0.11700815595782774,0.18110163490255243,0.10574396364585692,0.538445400767357,0.0,105350.0,4403.0,22194.0,2941.0
MPL,16/8,3,32,200,19,-1,-1,16,2023-09-24 20:51:55.033731,2023-09-24 20:52:04.969462,9.935730934143066,0.1655955155690511,avg,0.8028216001423403,0.6132262127114884,0.538445400767357,0.534509232433345,0.10574396364585692,0.538445400767357,,,,,
MPL,16/8,3,32,200,19,-1,-1,17,2023-09-24 20:52:05.794392,2023-09-24 20:52:15.988355,10.193962812423706,0.16989938020706177,awake,0.8026955696577902,0.8241716250887057,0.9629440653102876,0.8881698923466087,0.09197660638882155,0.5329540298701826,0.0,2588.0,22547.0,4067.0,105686.0
MPL,16/8,3,32,200,19,-1,-1,17,2023-09-24 20:52:05.794392,2023-09-24 20:52:15.988355,10.193962812423706,0.16989938020706177,asleep,0.8026955696577902,0.38888054094665664,0.10296399443007759,0.16281849638251022,0.09197660638882155,0.5329540298701826,0.0,105686.0,4067.0,22547.0,2588.0
MPL,16/8,3,32,200,19,-1,-1,17,2023-09-24 20:52:05.794392,2023-09-24 20:52:15.988355,10.193962812423706,0.16989938020706177,avg,0.8026955696577902,0.6065260830176812,0.5329540298701826,0.5254941943645595,0.09197660638882155,0.5329540298701826,,,,,
MPL,16/8,3,32,200,19,-1,-1,18,2023-09-24 20:52:16.814186,2023-09-24 20:52:26.631547,9.817360877990723,0.1636226812998454,awake,0.8050604946325841,0.8276408975989699,0.9604293276721365,0.8891044429917971,0.11927881075089741,0.5435327461913497,0.0,3183.0,21952.0,4343.0,105410.0
MPL,16/8,3,32,200,19,-1,-1,18,2023-09-24 20:52:16.814186,2023-09-24 20:52:26.631547,9.817360877990723,0.1636226812998454,asleep,0.8050604946325841,0.422933829391443,0.12663616471056297,0.1949113621750712,0.11927881075089741,0.5435327461913497,0.0,105410.0,4343.0,21952.0,3183.0
MPL,16/8,3,32,200,19,-1,-1,18,2023-09-24 20:52:16.814186,2023-09-24 20:52:26.631547,9.817360877990723,0.1636226812998454,avg,0.8050604946325841,0.6252873634952064,0.5435327461913497,0.5420079025834341,0.11927881075089741,0.5435327461913497,,,,,
MPL,16/8,3,32,200,19,-1,-1,19,2023-09-24 20:52:27.467411,2023-09-24 20:52:37.439960,9.972548961639404,0.16620914936065673,awake,0.8071288772907894,0.832498153604244,0.9551356227164634,0.8896102242928792,0.15423128359697091,0.5579935125716791,0.0,4043.0,21092.0,4924.0,104829.0
MPL,16/8,3,32,200,19,-1,-1,19,2023-09-24 20:52:27.467411,2023-09-24 20:52:37.439960,9.972548961639404,0.16620914936065673,asleep,0.8071288772907894,0.45087543214006914,0.16085140242689477,0.2371121928332649,0.15423128359697091,0.5579935125716791,0.0,104829.0,4924.0,21092.0,4043.0
MPL,16/8,3,32,200,19,-1,-1,19,2023-09-24 20:52:27.467411,2023-09-24 20:52:37.439960,9.972548961639404,0.16620914936065673,avg,0.8071288772907894,0.6416867928721566,0.5579935125716791,0.563361208563072,0.15423128359697091,0.5579935125716791,,,,,
MPL,16/8,3,32,200,19,-1,-1,20,2023-09-24 20:52:38.272583,2023-09-24 20:52:52.810543,14.537960052490234,0.24229933420817057,awake,0.8057054741711642,0.8344341699691765,0.9496323562909442,0.8883140570532434,0.16528492329634492,0.563437622346785,0.0,4455.0,20680.0,5528.0,104225.0
MPL,16/8,3,32,200,19,-1,-1,20,2023-09-24 20:52:38.272583,2023-09-24 20:52:52.810543,14.537960052490234,0.24229933420817057,asleep,0.8057054741711642,0.4462586396874687,0.1772428884026258,0.25371604305484363,0.16528492329634492,0.563437622346785,0.0,104225.0,5528.0,20680.0,4455.0
MPL,16/8,3,32,200,19,-1,-1,20,2023-09-24 20:52:38.272583,2023-09-24 20:52:52.810543,14.537960052490234,0.24229933420817057,avg,0.8057054741711642,0.6403464048283226,0.563437622346785,0.5710150500540435,0.16528492329634492,0.563437622346785,,,,,
MPL,16/8,3,32,200,19,-1,-1,21,2023-09-24 20:52:53.644641,2023-09-24 20:53:03.925971,10.281330108642578,0.17135550181070963,awake,0.8067804400687978,0.8386887899635775,0.9441199784971709,0.8882869058691916,0.19178379217592656,0.5756008685006244,0.0,5205.0,19930.0,6133.0,103620.0
MPL,16/8,3,32,200,19,-1,-1,21,2023-09-24 20:52:53.644641,2023-09-24 20:53:03.925971,10.281330108642578,0.17135550181070963,asleep,0.8067804400687978,0.4590756747221732,0.20708175850407798,0.28541660954678805,0.19178379217592656,0.5756008685006245,0.0,103620.0,6133.0,19930.0,5205.0
MPL,16/8,3,32,200,19,-1,-1,21,2023-09-24 20:52:53.644641,2023-09-24 20:53:03.925971,10.281330108642578,0.17135550181070963,avg,0.8067804400687978,0.6488822323428753,0.5756008685006244,0.5868517577079898,0.19178379217592656,0.5756008685006244,,,,,
MPL,16/8,3,32,200,19,-1,-1,22,2023-09-24 20:53:04.764989,2023-09-24 20:53:14.713784,9.948795080184937,0.1658132513364156,awake,0.8046230947156159,0.8371045845156387,0.9434730713511248,0.8871116974795674,0.1803841665078849,0.5709010473127217,0.0,4985.0,20150.0,6204.0,103549.0
MPL,16/8,3,32,200,19,-1,-1,22,2023-09-24 20:53:04.764989,2023-09-24 20:53:14.713784,9.948795080184937,0.1658132513364156,asleep,0.8046230947156159,0.4455268567342926,0.19832902327431867,0.27447417685276954,0.1803841665078849,0.5709010473127217,0.0,103549.0,6204.0,20150.0,4985.0
MPL,16/8,3,32,200,19,-1,-1,22,2023-09-24 20:53:04.764989,2023-09-24 20:53:14.713784,9.948795080184937,0.1658132513364156,avg,0.8046230947156159,0.6413157206249657,0.5709010473127217,0.5807929371661684,0.1803841665078849,0.5709010473127217,,,,,
MPL,16/8,3,32,200,19,-1,-1,23,2023-09-24 20:53:15.541868,2023-09-24 20:53:27.380306,11.838438034057617,0.19730730056762696,awake,0.8059871893719234,0.8358284515802415,0.94770074622106,0.8882559907086371,0.17411869210891184,0.5674449623287516,0.0,4705.0,20430.0,5740.0,104013.0
MPL,16/8,3,32,200,19,-1,-1,23,2023-09-24 20:53:15.541868,2023-09-24 20:53:27.380306,11.838438034057617,0.19730730056762696,asleep,0.8059871893719234,0.4504547630445189,0.1871891784364432,0.26447442383361436,0.17411869210891184,0.5674449623287516,0.0,104013.0,5740.0,20430.0,4705.0
MPL,16/8,3,32,200,19,-1,-1,23,2023-09-24 20:53:15.541868,2023-09-24 20:53:27.380306,11.838438034057617,0.19730730056762696,avg,0.8059871893719234,0.6431416073123802,0.5674449623287516,0.5763652072711257,0.17411869210891184,0.5674449623287516,,,,,
MPL,16/8,3,32,200,19,-1,-1,24,2023-09-24 20:53:28.225705,2023-09-24 20:53:38.219215,9.993510007858276,0.16655850013097126,awake,0.8042598303777949,0.8405821973783139,0.9371680045192387,0.8862513301481579,0.19970443923100356,0.5805394428802678,0.0,5628.0,19507.0,6896.0,102857.0
MPL,16/8,3,32,200,19,-1,-1,24,2023-09-24 20:53:28.225705,2023-09-24 20:53:38.219215,9.993510007858276,0.16655850013097126,asleep,0.8042598303777949,0.4493771957840945,0.223910881241297,0.29889269497331317,0.19970443923100356,0.5805394428802678,0.0,102857.0,6896.0,19507.0,5628.0
MPL,16/8,3,32,200,19,-1,-1,24,2023-09-24 20:53:28.225705,2023-09-24 20:53:38.219215,9.993510007858276,0.16655850013097126,avg,0.8042598303777949,0.6449796965812042,0.5805394428802678,0.5925720125607356,0.19970443923100356,0.5805394428802678,,,,,
MPL,16/8,3,32,200,19,-1,-1,25,2023-09-24 20:53:39.068699,2023-09-24 20:53:49.109614,10.04091501235962,0.167348583539327,awake,0.8032515865013937,0.8377136734793267,0.9403660947764526,0.8860767100942242,0.18255686066303956,0.5724508015159366,0.0,5141.0,19994.0,6545.0,103208.0
MPL,16/8,3,32,200,19,-1,-1,25,2023-09-24 20:53:39.068699,2023-09-24 20:53:49.109614,10.04091501235962,0.167348583539327,asleep,0.8032515865013937,0.439928119116892,0.20453550825542072,0.27924282338882694,0.18255686066303956,0.5724508015159367,0.0,103208.0,6545.0,19994.0,5141.0
MPL,16/8,3,32,200,19,-1,-1,25,2023-09-24 20:53:39.068699,2023-09-24 20:53:49.109614,10.04091501235962,0.167348583539327,avg,0.8032515865013937,0.6388208962981093,0.5724508015159366,0.5826597667415255,0.18255686066303956,0.5724508015159366,,,,,
MPL,16/8,3,32,200,19,-1,-1,26,2023-09-24 20:53:49.936152,2023-09-24 20:54:00.098277,10.16212511062622,0.16936875184377034,awake,0.7997968685131368,0.842352629662728,0.9275372882745802,0.8828949936037814,0.20433280775495033,0.5847752086887124,0.0,6083.0,19052.0,7953.0,101800.0
MPL,16/8,3,32,200,19,-1,-1,26,2023-09-24 20:53:49.936152,2023-09-24 20:54:00.098277,10.16212511062622,0.16936875184377034,asleep,0.7997968685131368,0.4333855799373041,0.24201312910284464,0.31058691378826175,0.20433280775495033,0.5847752086887124,0.0,101800.0,7953.0,19052.0,6083.0
MPL,16/8,3,32,200,19,-1,-1,26,2023-09-24 20:53:49.936152,2023-09-24 20:54:00.098277,10.16212511062622,0.16936875184377034,avg,0.7997968685131368,0.637869104800016,0.5847752086887124,0.5967409536960215,0.20433280775495033,0.5847752086887124,,,,,
MPL,16/8,3,32,200,19,-1,-1,27,2023-09-24 20:54:00.975403,2023-09-24 20:54:10.619906,9.644502878189087,0.1607417146364848,awake,0.7978545163394817,0.8381405263589408,0.9314369538873652,0.8823293328672596,0.17966168686084127,0.572999161248437,0.0,5393.0,19742.0,7525.0,102228.0
MPL,16/8,3,32,200,19,-1,-1,27,2023-09-24 20:54:00.975403,2023-09-24 20:54:10.619906,9.644502878189087,0.1607417146364848,asleep,0.7978545163394817,0.4174794859885431,0.21456136860950864,0.28344677160802034,0.17966168686084127,0.572999161248437,0.0,102228.0,7525.0,19742.0,5393.0
MPL,16/8,3,32,200,19,-1,-1,27,2023-09-24 20:54:00.975403,2023-09-24 20:54:10.619906,9.644502878189087,0.1607417146364848,avg,0.7978545163394817,0.6278100061737419,0.572999161248437,0.58288805223764,0.17966168686084127,0.572999161248437,,,,,
MPL,16/8,3,32,200,19,-1,-1,28,2023-09-24 20:54:11.436267,2023-09-24 20:54:21.403938,9.967671155929565,0.1661278525988261,awake,0.8008421801791116,0.8429274750734351,0.9281933067888805,0.8835079442170263,0.20844329786107996,0.5864758059705293,0.0,6152.0,18983.0,7881.0,101872.0
MPL,16/8,3,32,200,19,-1,-1,28,2023-09-24 20:54:11.436267,2023-09-24 20:54:21.403938,9.967671155929565,0.1661278525988261,asleep,0.8008421801791116,0.43839521128767905,0.24475830515217822,0.31413398692810457,0.20844329786107996,0.5864758059705294,0.0,101872.0,7881.0,18983.0,6152.0
MPL,16/8,3,32,200,19,-1,-1,28,2023-09-24 20:54:11.436267,2023-09-24 20:54:21.403938,9.967671155929565,0.1661278525988261,avg,0.8008421801791116,0.6406613431805571,0.5864758059705293,0.5988209655725654,0.20844329786107996,0.5864758059705293,,,,,
MPL,16/8,3,32,200,19,-1,-1,29,2023-09-24 20:54:22.236886,2023-09-24 20:54:36.864255,14.627368927001953,0.2437894821166992,awake,0.8017688749184508,0.842179024253516,0.9307991581095734,0.8842743069831859,0.20556247210794876,0.5845760262399866,0.0,5991.0,19144.0,7595.0,102158.0
MPL,16/8,3,32,200,19,-1,-1,29,2023-09-24 20:54:22.236886,2023-09-24 20:54:36.864255,14.627368927001953,0.2437894821166992,asleep,0.8017688749184508,0.44096864419255116,0.23835289437039983,0.30944448748740994,0.20556247210794876,0.5845760262399866,0.0,102158.0,7595.0,19144.0,5991.0
MPL,16/8,3,32,200,19,-1,-1,29,2023-09-24 20:54:22.236886,2023-09-24 20:54:36.864255,14.627368927001953,0.2437894821166992,avg,0.8017688749184508,0.6415738342230336,0.5845760262399866,0.5968593972352979,0.20556247210794876,0.5845760262399866,,,,,
MPL,16/8,3,32,200,19,-1,-1,30,2023-09-24 20:54:37.716078,2023-09-24 20:54:52.502879,14.786800861358643,0.24644668102264405,awake,0.8016428444339008,0.8382469210266776,0.937031333995426,0.88489072448804,0.18399305783773034,0.5737474155555009,0.0,5290.0,19845.0,6911.0,102842.0
MPL,16/8,3,32,200,19,-1,-1,30,2023-09-24 20:54:37.716078,2023-09-24 20:54:52.502879,14.786800861358643,0.24644668102264405,asleep,0.8016428444339008,0.4335710187689534,0.21046349711557588,0.28337261624169696,0.18399305783773034,0.573747415555501,0.0,102842.0,6911.0,19845.0,5290.0
MPL,16/8,3,32,200,19,-1,-1,30,2023-09-24 20:54:37.716078,2023-09-24 20:54:52.502879,14.786800861358643,0.24644668102264405,avg,0.8016428444339008,0.6359089698978155,0.5737474155555009,0.5841316703648685,0.18399305783773034,0.5737474155555009,,,,,
MPL,16/8,3,32,200,19,-1,-1,31,2023-09-24 20:54:53.342676,2023-09-24 20:55:03.511518,10.168842077255249,0.1694807012875875,awake,0.8019393867504893,0.8394502538610591,0.9355006241287254,0.884876585769443,0.19103241982622488,0.5771197172762186,0.0,5498.0,19637.0,7079.0,102674.0
