NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,200,19,4,1,31,2023-09-24 12:17:30.763931,2023-09-24 12:18:30.481528,59.717597007751465,0.9952932834625244,asleep,0.8198896829868628,0.7568723274282224,0.04929381340759897,0.09255939040788885,0.07139791389300887,0.5228336783372539,0.0,109351.0,398.0,23896.0,1239.0
LSTM,128,3,32,200,19,4,1,31,2023-09-24 12:17:30.763931,2023-09-24 12:18:30.481528,59.717597007751465,0.9952932834625244,avg,0.8198896829868628,0.7887681036452165,0.522833678337254,0.4962912180273654,0.07139791389300887,0.522833678337254,,,,,
LSTM,128,3,32,200,19,4,1,32,2023-09-24 12:18:31.328975,2023-09-24 12:19:31.402511,60.07353591918945,1.0012255986531575,awake,0.8198748554313335,0.8207526631483331,0.9961821975598867,0.8999983536113535,0.07221132643137729,0.523115964505028,0.0,1258.0,23877.0,419.0,109330.0
LSTM,128,3,32,200,19,4,1,32,2023-09-24 12:18:31.328975,2023-09-24 12:19:31.402511,60.07353591918945,1.0012255986531575,asleep,0.8198748554313335,0.7501490757304711,0.05004973145016909,0.09383857974041473,0.07221132643137729,0.5231159645050278,0.0,109330.0,419.0,23877.0,1258.0
LSTM,128,3,32,200,19,4,1,32,2023-09-24 12:18:31.328975,2023-09-24 12:19:31.402511,60.07353591918945,1.0012255986531575,avg,0.8198748554313335,0.785450869439402,0.5231159645050278,0.49691846667588413,0.07221132643137729,0.5231159645050278,,,,,
LSTM,128,3,32,200,19,4,1,33,2023-09-24 12:19:32.217751,2023-09-24 12:20:32.222823,60.00507187843323,1.0000845313072204,awake,0.8198526140980398,0.8208064273915002,0.9960455220548706,0.8999748897826114,0.07269653160041079,0.5232863377133314,0.0,1270.0,23865.0,434.0,109315.0
LSTM,128,3,32,200,19,4,1,33,2023-09-24 12:19:32.217751,2023-09-24 12:20:32.222823,60.00507187843323,1.0000845313072204,asleep,0.8198526140980398,0.7453051643192489,0.050527153371792324,0.09463839934423787,0.07269653160041079,0.5232863377133316,0.0,109315.0,434.0,23865.0,1270.0
LSTM,128,3,32,200,19,4,1,33,2023-09-24 12:19:32.217751,2023-09-24 12:20:32.222823,60.00507187843323,1.0000845313072204,avg,0.8198526140980398,0.7830557958553745,0.5232863377133314,0.49730664456342466,0.07269653160041079,0.5232863377133314,,,,,
LSTM,128,3,32,200,19,4,1,34,2023-09-24 12:20:33.062117,2023-09-24 12:21:33.608464,60.54634690284729,1.0091057817141216,awake,0.8201120963198008,0.8207764527531577,0.996510218771925,0.9001465044692093,0.07254461935868806,0.5232004047907765,0.0,1254.0,23881.0,383.0,109366.0
LSTM,128,3,32,200,19,4,1,34,2023-09-24 12:20:33.062117,2023-09-24 12:21:33.608464,60.54634690284729,1.0091057817141216,asleep,0.8201120963198008,0.7660354306658522,0.04989059080962801,0.09367996414164054,0.07254461935868806,0.5232004047907766,0.0,109366.0,383.0,23881.0,1254.0
LSTM,128,3,32,200,19,4,1,34,2023-09-24 12:20:33.062117,2023-09-24 12:21:33.608464,60.54634690284729,1.0091057817141216,avg,0.8201120963198008,0.793405941709505,0.5232004047907766,0.4969132343054249,0.07254461935868806,0.5232004047907766,,,,,
LSTM,128,3,32,200,19,4,1,35,2023-09-24 12:21:34.433988,2023-09-24 12:22:33.823811,59.3898229598999,0.9898303826649983,awake,0.8179250318792444,0.8185196817420436,0.9973576069030242,0.8991321562200947,0.05031558857324325,0.5159057777900838,0.0,866.0,24269.0,290.0,109459.0
LSTM,128,3,32,200,19,4,1,35,2023-09-24 12:21:34.433988,2023-09-24 12:22:33.823811,59.3898229598999,0.9898303826649983,asleep,0.8179250318792444,0.7491349480968859,0.03445394867714342,0.06587805712981627,0.05031558857324325,0.5159057777900838,0.0,109459.0,290.0,24269.0,866.0
LSTM,128,3,32,200,19,4,1,35,2023-09-24 12:21:34.433988,2023-09-24 12:22:33.823811,59.3898229598999,0.9898303826649983,avg,0.8179250318792444,0.7838273149194648,0.5159057777900838,0.4825051066749555,0.05031558857324325,0.5159057777900838,,,,,
LSTM,128,3,32,200,19,4,1,36,2023-09-24 12:22:34.673475,2023-09-24 12:23:34.433957,59.7604820728302,0.99600803454717,awake,0.8202826132083865,0.8212895468550387,0.9958086178461762,0.9001684382194145,0.07733962379971637,0.5248388623346656,0.0,1354.0,23781.0,460.0,109289.0
LSTM,128,3,32,200,19,4,1,36,2023-09-24 12:22:34.673475,2023-09-24 12:23:34.433957,59.7604820728302,0.99600803454717,asleep,0.8202826132083865,0.7464167585446527,0.05386910682315496,0.10048610338045938,0.07733962379971637,0.5248388623346656,0.0,109289.0,460.0,23781.0,1354.0
LSTM,128,3,32,200,19,4,1,36,2023-09-24 12:22:34.673475,2023-09-24 12:23:34.433957,59.7604820728302,0.99600803454717,avg,0.8202826132083865,0.7838531526998458,0.5248388623346656,0.5003272707999369,0.07733962379971637,0.5248388623346656,,,,,
LSTM,128,3,32,200,19,4,1,37,2023-09-24 12:23:35.275906,2023-09-24 12:24:35.616962,60.34105587005615,1.0056842645009358,awake,0.8224400225378844,0.8251957640673444,0.9918905867023845,0.9008970984987668,0.11279775757916044,0.5372223969915344,0.0,2075.0,23060.0,890.0,108859.0
LSTM,128,3,32,200,19,4,1,37,2023-09-24 12:23:35.275906,2023-09-24 12:24:35.616962,60.34105587005615,1.0056842645009358,asleep,0.8224400225378844,0.6998313659359191,0.0825542072806843,0.14768683274021352,0.11279775757916044,0.5372223969915343,0.0,108859.0,890.0,23060.0,2075.0
LSTM,128,3,32,200,19,4,1,37,2023-09-24 12:23:35.275906,2023-09-24 12:24:35.616962,60.34105587005615,1.0056842645009358,avg,0.8224400225378844,0.7625135650016317,0.5372223969915344,0.5242919656194901,0.11279775757916044,0.5372223969915344,,,,,
LSTM,128,3,32,200,19,4,1,38,2023-09-24 12:24:36.461029,2023-09-24 12:25:43.766206,67.3051769733429,1.121752949555715,awake,0.8235891580913971,0.8261912351807156,0.9918450282007125,0.9014712032562743,0.12190641658715973,0.5403824305515199,0.0,2235.0,22900.0,895.0,108854.0
LSTM,128,3,32,200,19,4,1,38,2023-09-24 12:24:36.461029,2023-09-24 12:25:43.766206,67.3051769733429,1.121752949555715,asleep,0.8235891580913971,0.7140575079872205,0.08891983290232743,0.15814611710596144,0.12190641658715973,0.54038243055152,0.0,108854.0,895.0,22900.0,2235.0
LSTM,128,3,32,200,19,4,1,38,2023-09-24 12:24:36.461029,2023-09-24 12:25:43.766206,67.3051769733429,1.121752949555715,avg,0.8235891580913971,0.7701243715839681,0.54038243055152,0.5298086601811178,0.12190641658715973,0.5403824305515199,,,,,
LSTM,128,3,32,200,19,4,1,39,2023-09-24 12:25:44.607173,2023-09-24 12:26:44.508784,59.90161108970642,0.9983601848284404,awake,0.8221286438717713,0.8243579560497749,0.9929566556415093,0.9008365572198525,0.10550489775520766,0.5345925112303429,0.0,1916.0,23219.0,773.0,108976.0
LSTM,128,3,32,200,19,4,1,39,2023-09-24 12:25:44.607173,2023-09-24 12:26:44.508784,59.90161108970642,0.9983601848284404,asleep,0.8221286438717713,0.7125325399776868,0.07622836681917644,0.13772282921219092,0.10550489775520766,0.5345925112303428,0.0,108976.0,773.0,23219.0,1916.0
LSTM,128,3,32,200,19,4,1,39,2023-09-24 12:25:44.607173,2023-09-24 12:26:44.508784,59.90161108970642,0.9983601848284404,avg,0.8221286438717713,0.7684452480137309,0.5345925112303429,0.5192796932160217,0.10550489775520766,0.5345925112303429,,,,,
LSTM,128,3,32,200,19,4,1,40,2023-09-24 12:26:45.340661,2023-09-24 12:27:44.977489,59.63682794570923,0.9939471324284871,awake,0.8219581269831856,0.8250800054600883,0.991352996382655,0.9006063365271196,0.11148421068317949,0.5368342463512639,0.0,2069.0,23066.0,949.0,108800.0
LSTM,128,3,32,200,19,4,1,40,2023-09-24 12:26:45.340661,2023-09-24 12:27:44.977489,59.63682794570923,0.9939471324284871,asleep,0.8219581269831856,0.6855533465871438,0.08231549631987269,0.14698255958512416,0.11148421068317949,0.5368342463512639,0.0,108800.0,949.0,23066.0,2069.0
LSTM,128,3,32,200,19,4,1,40,2023-09-24 12:26:45.340661,2023-09-24 12:27:44.977489,59.63682794570923,0.9939471324284871,avg,0.8219581269831856,0.7553166760236161,0.5368342463512639,0.5237944480561219,0.11148421068317949,0.5368342463512639,,,,,
LSTM,128,3,32,200,19,4,1,41,2023-09-24 12:27:45.805357,2023-09-24 12:28:45.527017,59.721660137176514,0.9953610022862752,awake,0.8196376145428664,0.8253315356900741,0.9872709546328441,0.899067343755186,0.11192040993194463,0.5374787237854891,0.0,2204.0,22931.0,1397.0,108352.0
LSTM,128,3,32,200,19,4,1,41,2023-09-24 12:27:45.805357,2023-09-24 12:28:45.527017,59.721660137176514,0.9953610022862752,asleep,0.8196376145428664,0.6120522077200777,0.08768649293813408,0.15339643652561247,0.11192040993194463,0.537478723785489,0.0,108352.0,1397.0,22931.0,2204.0
LSTM,128,3,32,200,19,4,1,41,2023-09-24 12:27:45.805357,2023-09-24 12:28:45.527017,59.721660137176514,0.9953610022862752,avg,0.8196376145428664,0.7186918717050759,0.5374787237854891,0.5262318901403993,0.11192040993194463,0.537478723785489,,,,,
LSTM,128,3,32,200,19,4,1,42,2023-09-24 12:28:46.362997,2023-09-24 12:29:53.677597,67.31459999084473,1.121909999847412,awake,0.8181696865454761,0.8211381501104086,0.9927744216348213,0.8988359910575076,0.07490752493793362,0.5242766080722346,0.0,1402.0,23733.0,793.0,108956.0
LSTM,128,3,32,200,19,4,1,42,2023-09-24 12:28:46.362997,2023-09-24 12:29:53.677597,67.31459999084473,1.121909999847412,asleep,0.8181696865454761,0.6387243735763098,0.0557787945096479,0.1025978777899744,0.07490752493793362,0.5242766080722346,0.0,108956.0,793.0,23733.0,1402.0
LSTM,128,3,32,200,19,4,1,42,2023-09-24 12:28:46.362997,2023-09-24 12:29:53.677597,67.31459999084473,1.121909999847412,avg,0.8181696865454761,0.7299312618433592,0.5242766080722346,0.500716934423741,0.07490752493793362,0.5242766080722346,,,,,
LSTM,128,3,32,200,19,4,1,43,2023-09-24 12:29:54.503605,2023-09-24 12:31:02.063892,67.56028699874878,1.1260047833124796,awake,0.8189036505441712,0.8208752030808111,0.9944236393953476,0.8993535255314151,0.0728722257805644,0.5234700253869518,0.0,1320.0,23815.0,612.0,109137.0
LSTM,128,3,32,200,19,4,1,43,2023-09-24 12:29:54.503605,2023-09-24 12:31:02.063892,67.56028699874878,1.1260047833124796,asleep,0.8189036505441712,0.6832298136645962,0.0525164113785558,0.09753574463368678,0.0728722257805644,0.5234700253869518,0.0,109137.0,612.0,23815.0,1320.0
LSTM,128,3,32,200,19,4,1,43,2023-09-24 12:29:54.503605,2023-09-24 12:31:02.063892,67.56028699874878,1.1260047833124796,avg,0.8189036505441712,0.7520525083727037,0.5234700253869518,0.49844463508255094,0.0728722257805644,0.5234700253869518,,,,,
LSTM,128,3,32,200,19,4,1,44,2023-09-24 12:31:02.883025,2023-09-24 12:32:09.849210,66.96618509292603,1.1161030848821005,awake,0.8189258918774651,0.8213432959484194,0.9935762512642484,0.8992874579402256,0.07713897068971931,0.5249560190078951,0.0,1416.0,23719.0,705.0,109044.0
LSTM,128,3,32,200,19,4,1,44,2023-09-24 12:31:02.883025,2023-09-24 12:32:09.849210,66.96618509292603,1.1161030848821005,asleep,0.8189258918774651,0.6676096181046676,0.056335786751541675,0.10390372761960667,0.07713897068971931,0.5249560190078951,0.0,109044.0,705.0,23719.0,1416.0
LSTM,128,3,32,200,19,4,1,44,2023-09-24 12:31:02.883025,2023-09-24 12:32:09.849210,66.96618509292603,1.1161030848821005,avg,0.8189258918774651,0.7444764570265434,0.524956019007895,0.5015955927799162,0.07713897068971931,0.5249560190078951,,,,,
LSTM,128,3,32,200,19,4,1,45,2023-09-24 12:32:10.680571,2023-09-24 12:33:10.436026,59.755455017089844,0.9959242502848308,awake,0.8181548589899469,0.8216833634050777,0.9917265760963654,0.8987325048511623,0.07979639834146568,0.5260005468506493,0.0,1515.0,23620.0,908.0,108841.0
LSTM,128,3,32,200,19,4,1,45,2023-09-24 12:32:10.680571,2023-09-24 12:33:10.436026,59.755455017089844,0.9959242502848308,asleep,0.8181548589899469,0.6252579446966571,0.06027451760493336,0.10994992379708252,0.07979639834146568,0.5260005468506493,0.0,108841.0,908.0,23620.0,1515.0
LSTM,128,3,32,200,19,4,1,45,2023-09-24 12:32:10.680571,2023-09-24 12:33:10.436026,59.755455017089844,0.9959242502848308,avg,0.8181548589899469,0.7234706540508674,0.5260005468506493,0.5043412143241224,0.07979639834146568,0.5260005468506493,,,,,
LSTM,128,3,32,200,19,4,1,46,2023-09-24 12:33:11.277029,2023-09-24 12:34:11.525220,60.24819087982178,1.0041365146636962,awake,0.818503306544883,0.8219166704420181,0.9918359165003782,0.8989169526027408,0.08205654694222575,0.5267514573550229,0.0,1550.0,23585.0,896.0,108853.0
LSTM,128,3,32,200,19,4,1,46,2023-09-24 12:33:11.277029,2023-09-24 12:34:11.525220,60.24819087982178,1.0041365146636962,asleep,0.818503306544883,0.633687653311529,0.06166699820966779,0.11239621478554077,0.08205654694222575,0.526751457355023,0.0,108853.0,896.0,23585.0,1550.0
LSTM,128,3,32,200,19,4,1,46,2023-09-24 12:33:11.277029,2023-09-24 12:34:11.525220,60.24819087982178,1.0041365146636962,avg,0.818503306544883,0.7278021618767736,0.5267514573550229,0.5056565836941408,0.08205654694222575,0.5267514573550229,,,,,
LSTM,128,3,32,200,19,4,1,47,2023-09-24 12:34:12.336560,2023-09-24 12:35:12.776863,60.4403030872345,1.0073383847872417,awake,0.8187479612111147,0.8223211384264263,0.9914623367866677,0.8990052546349846,0.08576691573786799,0.5280367184231728,0.0,1624.0,23511.0,937.0,108812.0
LSTM,128,3,32,200,19,4,1,47,2023-09-24 12:34:12.336560,2023-09-24 12:35:12.776863,60.4403030872345,1.0073383847872417,asleep,0.8187479612111147,0.6341272940257712,0.06461110005967774,0.11727325245522818,0.08576691573786799,0.5280367184231727,0.0,108812.0,937.0,23511.0,1624.0
LSTM,128,3,32,200,19,4,1,47,2023-09-24 12:34:12.336560,2023-09-24 12:35:12.776863,60.4403030872345,1.0073383847872417,avg,0.8187479612111147,0.7282242162260988,0.5280367184231727,0.5081392535451064,0.08576691573786799,0.5280367184231727,,,,,
LSTM,128,3,32,200,19,4,1,48,2023-09-24 12:35:13.612319,2023-09-24 12:36:13.489117,59.876797914505005,0.9979466319084167,awake,0.8189258918774651,0.8230465762552721,0.9903871561472086,0.8989959141812647,0.0922011895780479,0.5303238744730473,0.0,1766.0,23369.0,1055.0,108694.0
LSTM,128,3,32,200,19,4,1,48,2023-09-24 12:35:13.612319,2023-09-24 12:36:13.489117,59.876797914505005,0.9979466319084167,asleep,0.8189258918774651,0.6260191421481744,0.07026059279888601,0.12634139361854343,0.0922011895780479,0.5303238744730473,0.0,108694.0,1055.0,23369.0,1766.0
LSTM,128,3,32,200,19,4,1,48,2023-09-24 12:35:13.612319,2023-09-24 12:36:13.489117,59.876797914505005,0.9979466319084167,avg,0.8189258918774651,0.7245328592017233,0.5303238744730473,0.512668653899904,0.0922011895780479,0.5303238744730473,,,,,
LSTM,128,3,32,200,19,4,1,49,2023-09-24 12:36:14.319453,2023-09-24 12:37:14.044546,59.72509288787842,0.9954182147979737,awake,0.8187108923222918,0.8222170174828873,0.9915990122916838,0.8989992028318058,0.08482854987678312,0.5277072045743281,0.0,1604.0,23531.0,922.0,108827.0
LSTM,128,3,32,200,19,4,1,49,2023-09-24 12:36:14.319453,2023-09-24 12:37:14.044546,59.72509288787842,0.9954182147979737,asleep,0.8187108923222918,0.6349960411718132,0.06381539685697235,0.11597556125953509,0.08482854987678312,0.5277072045743281,0.0,108827.0,922.0,23531.0,1604.0
LSTM,128,3,32,200,19,4,1,49,2023-09-24 12:36:14.319453,2023-09-24 12:37:14.044546,59.72509288787842,0.9954182147979737,avg,0.8187108923222918,0.7286065293273503,0.5277072045743281,0.5074873820456705,0.08482854987678312,0.5277072045743281,,,,,
LSTM,128,3,32,200,19,4,1,50,2023-09-24 12:37:14.878832,2023-09-24 12:38:15.041551,60.16271901130676,1.0027119835217795,awake,0.8182067554342991,0.8217316461812582,0.9917174643960309,0.8987576434449074,0.08025382479602883,0.5261551316410232,0.0,1523.0,23612.0,909.0,108840.0
LSTM,128,3,32,200,19,4,1,50,2023-09-24 12:37:14.878832,2023-09-24 12:38:15.041551,60.16271901130676,1.0027119835217795,asleep,0.8182067554342991,0.626233552631579,0.060592798886015514,0.11049443174810461,0.08025382479602883,0.5261551316410232,0.0,108840.0,909.0,23612.0,1523.0
LSTM,128,3,32,200,19,4,1,50,2023-09-24 12:37:14.878832,2023-09-24 12:38:15.041551,60.16271901130676,1.0027119835217795,avg,0.8182067554342991,0.7239825994064186,0.5261551316410232,0.504626037596506,0.08025382479602883,0.5261551316410232,,,,,
LSTM,128,3,32,200,19,4,1,51,2023-09-24 12:38:15.909044,2023-09-24 12:39:15.843173,59.93412899971008,0.998902149995168,awake,0.8187405474333501,0.8215373480896233,0.9929202088401716,0.8991348760071454,0.07879274316005946,0.5255629490590356,0.0,1463.0,23672.0,777.0,108972.0
LSTM,128,3,32,200,19,4,1,51,2023-09-24 12:38:15.909044,2023-09-24 12:39:15.843173,59.93412899971008,0.998902149995168,asleep,0.8187405474333501,0.653125,0.05820568927789934,0.10688584474885844,0.07879274316005946,0.5255629490590354,0.0,108972.0,777.0,23672.0,1463.0
LSTM,128,3,32,200,19,4,1,51,2023-09-24 12:38:15.909044,2023-09-24 12:39:15.843173,59.93412899971008,0.998902149995168,avg,0.8187405474333501,0.7373311740448116,0.5255629490590354,0.503010360378002,0.07879274316005946,0.5255629490590354,,,,,
LSTM,128,3,32,200,19,4,1,52,2023-09-24 12:39:16.692643,2023-09-24 12:40:17.326236,60.63359308242798,1.0105598847071329,awake,0.8185107203226476,0.8211710999118624,0.9932482300522101,0.8990498812351544,0.0753736713176304,0.5243941568005233,0.0,1396.0,23739.0,741.0,109008.0
LSTM,128,3,32,200,19,4,1,52,2023-09-24 12:39:16.692643,2023-09-24 12:40:17.326236,60.63359308242798,1.0105598847071329,asleep,0.8185107203226476,0.6532522227421619,0.055540083548836286,0.10237606336168964,0.0753736713176304,0.5243941568005231,0.0,109008.0,741.0,23739.0,1396.0
LSTM,128,3,32,200,19,4,1,52,2023-09-24 12:39:16.692643,2023-09-24 12:40:17.326236,60.63359308242798,1.0105598847071329,avg,0.8185107203226476,0.7372116613270121,0.5243941568005231,0.500712972298422,0.0753736713176304,0.5243941568005233,,,,,
LSTM,128,3,32,200,19,4,1,53,2023-09-24 12:40:18.154502,2023-09-24 12:41:17.931523,59.777021169662476,0.9962836861610412,awake,0.8182586518786513,0.8221204356666137,0.9910705336722886,0.8987242410721663,0.08372872759207739,0.5273832875244275,0.0,1601.0,23534.0,980.0,108769.0
LSTM,128,3,32,200,19,4,1,53,2023-09-24 12:40:18.154502,2023-09-24 12:41:17.931523,59.777021169662476,0.9962836861610412,asleep,0.8182586518786513,0.6203022084463387,0.06369604137656654,0.11552893635445231,0.08372872759207739,0.5273832875244275,0.0,108769.0,980.0,23534.0,1601.0
LSTM,128,3,32,200,19,4,1,53,2023-09-24 12:40:18.154502,2023-09-24 12:41:17.931523,59.777021169662476,0.9962836861610412,avg,0.8182586518786513,0.7212113220564762,0.5273832875244275,0.5071265887133093,0.08372872759207739,0.5273832875244275,,,,,
LSTM,128,3,32,200,19,4,1,54,2023-09-24 12:41:18.765823,2023-09-24 12:42:18.935666,60.1698431968689,1.002830719947815,awake,0.818117790101124,0.8223239276798547,0.9904691614502182,0.8985984070364844,0.0854417124475001,0.5280175526765712,0.0,1648.0,23487.0,1046.0,108703.0
LSTM,128,3,32,200,19,4,1,54,2023-09-24 12:41:18.765823,2023-09-24 12:42:18.935666,60.1698431968689,1.002830719947815,asleep,0.818117790101124,0.6117297698589458,0.06556594390292421,0.11843760106363864,0.0854417124475001,0.5280175526765712,0.0,108703.0,1046.0,23487.0,1648.0
LSTM,128,3,32,200,19,4,1,54,2023-09-24 12:41:18.765823,2023-09-24 12:42:18.935666,60.1698431968689,1.002830719947815,avg,0.818117790101124,0.7170268487694003,0.5280175526765712,0.5085180040500615,0.0854417124475001,0.5280175526765712,,,,,
LSTM,128,3,32,200,19,4,1,55,2023-09-24 12:42:19.782850,2023-09-24 12:43:19.758417,59.97556686401367,0.9995927810668945,awake,0.8180362385457134,0.8228367042277002,0.9893848691104247,0.8984576686304362,0.08986307035012808,0.529623805153979,0.0,1756.0,23379.0,1165.0,108584.0
LSTM,128,3,32,200,19,4,1,55,2023-09-24 12:42:19.782850,2023-09-24 12:43:19.758417,59.97556686401367,0.9995927810668945,asleep,0.8180362385457134,0.6011639849366656,0.06986274119753332,0.12517821499857426,0.08986307035012808,0.5296238051539789,0.0,108584.0,1165.0,23379.0,1756.0
LSTM,128,3,32,200,19,4,1,55,2023-09-24 12:42:19.782850,2023-09-24 12:43:19.758417,59.97556686401367,0.9995927810668945,avg,0.8180362385457134,0.7120003445821829,0.529623805153979,0.5118179418145052,0.08986307035012808,0.529623805153979,,,,,
LSTM,128,3,32,200,19,4,1,56,2023-09-24 12:43:20.594319,2023-09-24 12:44:20.686928,60.09260892868042,1.0015434821446736,awake,0.8188665816553483,0.8238943092517368,0.9887197149860135,0.8988130244270129,0.09942110015732786,0.5329713554042859,0.0,1941.0,23194.0,1238.0,108511.0
LSTM,128,3,32,200,19,4,1,56,2023-09-24 12:43:20.594319,2023-09-24 12:44:20.686928,60.09260892868042,1.0015434821446736,asleep,0.8188665816553483,0.6105693614344133,0.07722299582255819,0.13710531892350075,0.09942110015732786,0.5329713554042859,0.0,108511.0,1238.0,23194.0,1941.0
LSTM,128,3,32,200,19,4,1,56,2023-09-24 12:43:20.594319,2023-09-24 12:44:20.686928,60.09260892868042,1.0015434821446736,avg,0.8188665816553483,0.7172318353430751,0.5329713554042859,0.5179591716752568,0.09942110015732786,0.5329713554042859,,,,,
LSTM,128,3,32,200,19,4,1,57,2023-09-24 12:44:21.519790,2023-09-24 12:45:28.665227,67.145437002182,1.1190906167030334,awake,0.8179472732125381,0.8229037955684256,0.9891206298007271,0.898388685210166,0.0903914079741851,0.52982985936028,0.0,1773.0,23362.0,1194.0,108555.0
LSTM,128,3,32,200,19,4,1,57,2023-09-24 12:44:21.519790,2023-09-24 12:45:28.665227,67.145437002182,1.1190906167030334,asleep,0.8179472732125381,0.5975733063700708,0.0705390889198329,0.12618318980855456,0.0903914079741851,0.52982985936028,0.0,108555.0,1194.0,23362.0,1773.0
LSTM,128,3,32,200,19,4,1,57,2023-09-24 12:44:21.519790,2023-09-24 12:45:28.665227,67.145437002182,1.1190906167030334,avg,0.8179472732125381,0.7102385509692482,0.52982985936028,0.5122859375093602,0.0903914079741851,0.52982985936028,,,,,
LSTM,128,3,32,200,19,4,1,58,2023-09-24 12:45:29.497916,2023-09-24 12:46:36.520683,67.02276706695557,1.1170461177825928,awake,0.817287446991489,0.821695873716679,0.9903415976455366,0.8981708350032848,0.07945821985199908,0.5260042979276023,0.0,1550.0,23585.0,1060.0,108689.0
LSTM,128,3,32,200,19,4,1,58,2023-09-24 12:45:29.497916,2023-09-24 12:46:36.520683,67.02276706695557,1.1170461177825928,asleep,0.817287446991489,0.5938697318007663,0.06166699820966779,0.11173184357541897,0.07945821985199908,0.5260042979276023,0.0,108689.0,1060.0,23585.0,1550.0
LSTM,128,3,32,200,19,4,1,58,2023-09-24 12:45:29.497916,2023-09-24 12:46:36.520683,67.02276706695557,1.1170461177825928,avg,0.817287446991489,0.7077828027587226,0.5260042979276022,0.5049513392893519,0.07945821985199908,0.5260042979276023,,,,,
LSTM,128,3,32,200,19,4,1,59,2023-09-24 12:46:37.362963,2023-09-24 12:47:37.211073,59.84810996055603,0.9974684993426005,awake,0.8168129652145547,0.8218871124031008,0.9892390819050743,0.8978312555562445,0.08090103975828822,0.5265869171212262,0.0,1607.0,23528.0,1181.0,108568.0
LSTM,128,3,32,200,19,4,1,59,2023-09-24 12:46:37.362963,2023-09-24 12:47:37.211073,59.84810996055603,0.9974684993426005,asleep,0.8168129652145547,0.5763988522238164,0.06393475233737816,0.11510224546073132,0.08090103975828822,0.5265869171212262,0.0,108568.0,1181.0,23528.0,1607.0
LSTM,128,3,32,200,19,4,1,59,2023-09-24 12:46:37.362963,2023-09-24 12:47:37.211073,59.84810996055603,0.9974684993426005,avg,0.8168129652145547,0.6991429823134585,0.5265869171212262,0.5064667505084879,0.08090103975828822,0.5265869171212262,,,,,
LSTM,128,3,32,200,19,4,1,60,2023-09-24 12:47:38.027854,2023-09-24 12:48:45.790236,67.76238203048706,1.129373033841451,awake,0.8175321016577207,0.8225497253267664,0.9891297415010615,0.8981813969651339,0.08708667253253533,0.528700538146592,0.0,1716.0,23419.0,1193.0,108556.0
LSTM,128,3,32,200,19,4,1,60,2023-09-24 12:47:38.027854,2023-09-24 12:48:45.790236,67.76238203048706,1.129373033841451,asleep,0.8175321016577207,0.5898934341698178,0.06827133479212254,0.12237911852802738,0.08708667253253533,0.5287005381465919,0.0,108556.0,1193.0,23419.0,1716.0
LSTM,128,3,32,200,19,4,1,60,2023-09-24 12:47:38.027854,2023-09-24 12:48:45.790236,67.76238203048706,1.129373033841451,avg,0.8175321016577207,0.706221579748292,0.528700538146592,0.5102802577465806,0.08708667253253533,0.5287005381465919,,,,,
LSTM,128,3,32,200,19,4,1,61,2023-09-24 12:48:46.634160,2023-09-24 12:49:53.603666,66.96950602531433,1.1161584337552388,awake,0.8174727914356039,0.823008916714096,0.988182124666284,0.8980639605173814,0.09102001650766545,0.5301364174156962,0.0,1812.0,23323.0,1297.0,108452.0
LSTM,128,3,32,200,19,4,1,61,2023-09-24 12:48:46.634160,2023-09-24 12:49:53.603666,66.96950602531433,1.1161584337552388,asleep,0.8174727914356039,0.582824059183017,0.07209071016510842,0.1283104376150687,0.09102001650766545,0.5301364174156963,0.0,108452.0,1297.0,23323.0,1812.0
LSTM,128,3,32,200,19,4,1,61,2023-09-24 12:48:46.634160,2023-09-24 12:49:53.603666,66.96950602531433,1.1161584337552388,avg,0.8174727914356039,0.7029164879485565,0.5301364174156962,0.513187199066225,0.09102001650766545,0.5301364174156962,,,,,
LSTM,128,3,32,200,19,4,1,62,2023-09-24 12:49:54.448895,2023-09-24 12:50:54.231181,59.782285928726196,0.9963714321454366,awake,0.8171984816583138,0.8233470132238943,0.9871251674274937,0.8978282759220815,0.09374687206563148,0.5311794526216442,0.0,1891.0,23244.0,1413.0,108336.0
LSTM,128,3,32,200,19,4,1,62,2023-09-24 12:49:54.448895,2023-09-24 12:50:54.231181,59.782285928726196,0.9963714321454366,asleep,0.8171984816583138,0.5723365617433414,0.0752337378157947,0.1329863919265797,0.09374687206563148,0.5311794526216442,0.0,108336.0,1413.0,23244.0,1891.0
LSTM,128,3,32,200,19,4,1,62,2023-09-24 12:49:54.448895,2023-09-24 12:50:54.231181,59.782285928726196,0.9963714321454366,avg,0.8171984816583138,0.6978417874836178,0.5311794526216442,0.5154073339243306,0.09374687206563148,0.5311794526216442,,,,,
LSTM,128,3,32,200,19,4,1,63,2023-09-24 12:50:55.069379,2023-09-24 12:51:55.114128,60.04474902153015,1.0007458170255026,awake,0.817784170101717,0.8241423667404989,0.9865693537070953,0.8980707342158522,0.10081757904982358,0.5336865069709138,0.0,2031.0,23104.0,1474.0,108275.0
