NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16/8,3,32,200,19,-1,-1,7,2023-09-23 01:57:22.321131,2023-09-23 01:57:31.934107,9.61297607421875,0.16021626790364582,awake,0.8160548010201055,0.8230899726894432,0.9858135996282562,0.8971327175337058,0.09083915018499578,0.5303048503412815,0.0,1880.0,23255.0,1557.0,108196.0
MPL,16/8,3,32,200,19,-1,-1,7,2023-09-23 01:57:22.321131,2023-09-23 01:57:31.934107,9.61297607421875,0.16021626790364582,asleep,0.8160548010201055,0.5469886528949666,0.07479610105430674,0.13159736805263894,0.09083915018499578,0.5303048503412815,0.0,108196.0,1557.0,23255.0,1880.0
MPL,16/8,3,32,200,19,-1,-1,7,2023-09-23 01:57:22.321131,2023-09-23 01:57:31.934107,9.61297607421875,0.16021626790364582,avg,0.8160548010201055,0.6850393127922049,0.5303048503412815,0.5143650427931724,0.09083915018499578,0.5303048503412815,,,,,
MPL,16/8,3,32,200,19,-1,-1,8,2023-09-23 01:57:32.768449,2023-09-23 01:57:42.451721,9.683271884918213,0.1613878647486369,awake,0.812770594863887,0.8242092177356232,0.9786156187074613,0.8948002016103838,0.09817626058944717,0.5336085851643533,0.0,2227.0,22908.0,2347.0,107406.0
MPL,16/8,3,32,200,19,-1,-1,8,2023-09-23 01:57:32.768449,2023-09-23 01:57:42.451721,9.683271884918213,0.1613878647486369,asleep,0.812770594863887,0.4868823786620026,0.08860155162124528,0.149920899390757,0.09817626058944717,0.5336085851643533,0.0,107406.0,2347.0,22908.0,2227.0
MPL,16/8,3,32,200,19,-1,-1,8,2023-09-23 01:57:32.768449,2023-09-23 01:57:42.451721,9.683271884918213,0.1613878647486369,avg,0.812770594863887,0.6555457981988129,0.5336085851643533,0.5223605505005704,0.09817626058944717,0.5336085851643533,,,,,
MPL,16/8,3,32,200,19,-1,-1,9,2023-09-23 01:57:43.276774,2023-09-23 01:57:55.134085,11.857311010360718,0.19762185017267864,awake,0.8095086293814128,0.8277115009746588,0.9672081856532395,0.8920391759767734,0.12301219396706164,0.5440576436521618,0.0,3039.0,22096.0,3599.0,106154.0
MPL,16/8,3,32,200,19,-1,-1,9,2023-09-23 01:57:43.276774,2023-09-23 01:57:55.134085,11.857311010360718,0.19762185017267864,asleep,0.8095086293814128,0.45781862006628504,0.12090710165108415,0.1912944953262204,0.12301219396706164,0.5440576436521618,0.0,106154.0,3599.0,22096.0,3039.0
MPL,16/8,3,32,200,19,-1,-1,9,2023-09-23 01:57:43.276774,2023-09-23 01:57:55.134085,11.857311010360718,0.19762185017267864,avg,0.8095086293814128,0.642765060520472,0.5440576436521618,0.5416668356514969,0.12301219396706164,0.5440576436521618,,,,,
MPL,16/8,3,32,200,19,-1,-1,10,2023-09-23 01:57:55.980552,2023-09-23 01:58:05.939537,9.958985090255737,0.16598308483759563,awake,0.8050308404009252,0.8328998595864182,0.9512177343671699,0.8881355355449028,0.1549747329544754,0.5589587776669747,0.0,4190.0,20945.0,5354.0,104399.0
MPL,16/8,3,32,200,19,-1,-1,10,2023-09-23 01:57:55.980552,2023-09-23 01:58:05.939537,9.958985090255737,0.16598308483759563,asleep,0.8050308404009252,0.4390192791282481,0.1666998209667794,0.24164479944635084,0.1549747329544754,0.5589587776669747,0.0,104399.0,5354.0,20945.0,4190.0
MPL,16/8,3,32,200,19,-1,-1,10,2023-09-23 01:57:55.980552,2023-09-23 01:58:05.939537,9.958985090255737,0.16598308483759563,avg,0.8050308404009252,0.6359595693573332,0.5589587776669747,0.5648901674956268,0.1549747329544754,0.5589587776669747,,,,,
MPL,16/8,3,32,200,19,-1,-1,11,2023-09-23 01:58:06.768409,2023-09-23 01:58:16.536370,9.767961025238037,0.16279935042063395,awake,0.7991518889745567,0.8343539918940565,0.9397191876304064,0.8839076814960191,0.15884351606876534,0.5625391243503136,0.0,4659.0,20476.0,6616.0,103137.0
MPL,16/8,3,32,200,19,-1,-1,11,2023-09-23 01:58:06.768409,2023-09-23 01:58:16.536370,9.767961025238037,0.16279935042063395,asleep,0.7991518889745567,0.4132150776053215,0.18535906107022082,0.25591870365284264,0.15884351606876534,0.5625391243503137,0.0,103137.0,6616.0,20476.0,4659.0
MPL,16/8,3,32,200,19,-1,-1,11,2023-09-23 01:58:06.768409,2023-09-23 01:58:16.536370,9.767961025238037,0.16279935042063395,avg,0.7991518889745567,0.623784534749689,0.5625391243503136,0.5699131925744308,0.15884351606876534,0.5625391243503137,,,,,
MPL,16/8,3,32,200,19,-1,-1,12,2023-09-23 01:58:17.362217,2023-09-23 01:58:26.878204,9.515987157821655,0.15859978596369426,awake,0.7884911926931973,0.8324696482222823,0.9265077036618589,0.8769749551538568,0.13872167403892288,0.5561720933268515,0.0,4671.0,20464.0,8066.0,101687.0
MPL,16/8,3,32,200,19,-1,-1,12,2023-09-23 01:58:17.362217,2023-09-23 01:58:26.878204,9.515987157821655,0.15859978596369426,asleep,0.7884911926931973,0.3667268587579493,0.18583648299184405,0.24667300380228135,0.13872167403892288,0.5561720933268515,0.0,101687.0,8066.0,20464.0,4671.0
MPL,16/8,3,32,200,19,-1,-1,12,2023-09-23 01:58:17.362217,2023-09-23 01:58:26.878204,9.515987157821655,0.15859978596369426,avg,0.7884911926931973,0.5995982534901159,0.5561720933268515,0.5618239794780691,0.13872167403892288,0.5561720933268515,,,,,
MPL,16/8,3,32,200,19,-1,-1,13,2023-09-23 01:58:27.712510,2023-09-23 01:58:37.493360,9.780849933624268,0.16301416556040446,awake,0.7923833105984224,0.8384842161052039,0.9225442584712946,0.878507997518535,0.17633061561732044,0.5732872475964987,0.0,5631.0,19504.0,8501.0,101252.0
MPL,16/8,3,32,200,19,-1,-1,13,2023-09-23 01:58:27.712510,2023-09-23 01:58:37.493360,9.780849933624268,0.16301416556040446,asleep,0.7923833105984224,0.3984574016416643,0.2240302367217028,0.2868057147222859,0.17633061561732044,0.5732872475964987,0.0,101252.0,8501.0,19504.0,5631.0
MPL,16/8,3,32,200,19,-1,-1,13,2023-09-23 01:58:27.712510,2023-09-23 01:58:37.493360,9.780849933624268,0.16301416556040446,avg,0.7923833105984224,0.6184708088734341,0.5732872475964987,0.5826568561204104,0.17633061561732044,0.5732872475964987,,,,,
MPL,16/8,3,32,200,19,-1,-1,14,2023-09-23 01:58:38.327864,2023-09-23 01:58:48.106470,9.778606176376343,0.1629767696062724,awake,0.7877424233438112,0.8329967325090718,0.9244758685411788,0.8763554860748232,0.141283117477365,0.5575830705347629,0.0,4793.0,20342.0,8289.0,101464.0
MPL,16/8,3,32,200,19,-1,-1,14,2023-09-23 01:58:38.327864,2023-09-23 01:58:48.106470,9.778606176376343,0.1629767696062724,asleep,0.7877424233438112,0.3663812872649442,0.19069027252834692,0.25083078211267235,0.141283117477365,0.5575830705347629,0.0,101464.0,8289.0,20342.0,4793.0
MPL,16/8,3,32,200,19,-1,-1,14,2023-09-23 01:58:38.327864,2023-09-23 01:58:48.106470,9.778606176376343,0.1629767696062724,avg,0.7877424233438112,0.599689009887008,0.5575830705347629,0.5635931340937478,0.141283117477365,0.5575830705347629,,,,,
MPL,16/8,3,32,200,19,-1,-1,15,2023-09-23 01:58:48.943361,2023-09-23 01:58:58.773698,9.830337047576904,0.1638389507929484,awake,0.7944146254670541,0.8362659888488029,0.9292775596111268,0.8803217773711446,0.16585949501052744,0.5674038484349646,0.0,5166.0,19969.0,7762.0,101991.0
MPL,16/8,3,32,200,19,-1,-1,15,2023-09-23 01:58:48.943361,2023-09-23 01:58:58.773698,9.830337047576904,0.1638389507929484,asleep,0.7944146254670541,0.3995977722772277,0.20553013725880245,0.2714447100859102,0.16585949501052744,0.5674038484349646,0.0,101991.0,7762.0,19969.0,5166.0
MPL,16/8,3,32,200,19,-1,-1,15,2023-09-23 01:58:48.943361,2023-09-23 01:58:58.773698,9.830337047576904,0.1638389507929484,avg,0.7944146254670541,0.6179318805630153,0.5674038484349646,0.5758832437285274,0.16585949501052744,0.5674038484349646,,,,,
MPL,16/8,3,32,200,19,-1,-1,16,2023-09-23 01:58:59.612468,2023-09-23 01:59:11.974996,12.362528085708618,0.2060421347618103,awake,0.797298499495878,0.8356945587264862,0.9346350441445792,0.8824000000000002,0.1651628459933555,0.5661239672682314,0.0,4967.0,20168.0,7174.0,102579.0
MPL,16/8,3,32,200,19,-1,-1,16,2023-09-23 01:58:59.612468,2023-09-23 01:59:11.974996,12.362528085708618,0.2060421347618103,asleep,0.797298499495878,0.40910962853142246,0.19761289039188382,0.26649855134671097,0.1651628459933555,0.5661239672682316,0.0,102579.0,7174.0,20168.0,4967.0
MPL,16/8,3,32,200,19,-1,-1,16,2023-09-23 01:58:59.612468,2023-09-23 01:59:11.974996,12.362528085708618,0.2060421347618103,avg,0.797298499495878,0.6224020936289544,0.5661239672682316,0.5744492756733556,0.1651628459933555,0.5661239672682314,,,,,
MPL,16/8,3,32,200,19,-1,-1,17,2023-09-23 01:59:12.819480,2023-09-23 01:59:22.490112,9.670632123947144,0.16117720206578573,awake,0.7934212087064824,0.834975047042461,0.9298971326524104,0.879883439734808,0.15753663371159232,0.5636953337819443,0.0,4964.0,20171.0,7694.0,102059.0
MPL,16/8,3,32,200,19,-1,-1,17,2023-09-23 01:59:12.819480,2023-09-23 01:59:22.490112,9.670632123947144,0.16117720206578573,asleep,0.7934212087064824,0.3921630589350608,0.19749353491147803,0.26269414971026384,0.15753663371159232,0.5636953337819441,0.0,102059.0,7694.0,20171.0,4964.0
MPL,16/8,3,32,200,19,-1,-1,17,2023-09-23 01:59:12.819480,2023-09-23 01:59:22.490112,9.670632123947144,0.16117720206578573,avg,0.7934212087064824,0.6135690529887609,0.5636953337819441,0.5712887947225359,0.15753663371159232,0.5636953337819441,,,,,
MPL,16/8,3,32,200,19,-1,-1,18,2023-09-23 01:59:23.345799,2023-09-23 01:59:35.375783,12.02998399734497,0.20049973328908285,awake,0.7964533538936006,0.8374293750563769,0.9304711488524232,0.8815019421665947,0.17433395596750623,0.5708651745853522,0.0,5310.0,19825.0,7631.0,102122.0
MPL,16/8,3,32,200,19,-1,-1,18,2023-09-23 01:59:23.345799,2023-09-23 01:59:35.375783,12.02998399734497,0.20049973328908285,asleep,0.7964533538936006,0.4103237771424156,0.21125920031828127,0.27891585250551526,0.17433395596750623,0.5708651745853521,0.0,102122.0,7631.0,19825.0,5310.0
MPL,16/8,3,32,200,19,-1,-1,18,2023-09-23 01:59:23.345799,2023-09-23 01:59:35.375783,12.02998399734497,0.20049973328908285,avg,0.7964533538936006,0.6238765760993963,0.5708651745853522,0.580208897336055,0.17433395596750623,0.5708651745853521,,,,,
MPL,16/8,3,32,200,19,-1,-1,19,2023-09-23 01:59:36.214960,2023-09-23 01:59:48.236656,12.021695852279663,0.20036159753799437,awake,0.7940068797817449,0.837676836754031,0.9263345876650296,0.8797777797007641,0.17342305113199263,0.5712635739200422,0.0,5434.0,19701.0,8085.0,101668.0
MPL,16/8,3,32,200,19,-1,-1,19,2023-09-23 01:59:36.214960,2023-09-23 01:59:48.236656,12.021695852279663,0.20036159753799437,asleep,0.7940068797817449,0.4019528071602929,0.2161925601750547,0.28116107000569146,0.17342305113199263,0.5712635739200421,0.0,101668.0,8085.0,19701.0,5434.0
MPL,16/8,3,32,200,19,-1,-1,19,2023-09-23 01:59:36.214960,2023-09-23 01:59:48.236656,12.021695852279663,0.20036159753799437,avg,0.7940068797817449,0.619814821957162,0.5712635739200421,0.5804694248532278,0.17342305113199263,0.5712635739200422,,,,,
MPL,16/8,3,32,200,19,-1,-1,20,2023-09-23 01:59:49.078885,2023-09-23 01:59:58.850410,9.771524906158447,0.16285874843597412,awake,0.7989887907004329,0.838005644402634,0.9333867866937579,0.8831283028301967,0.18000889555768718,0.5727606302675075,0.0,5332.0,19803.0,7311.0,102442.0
MPL,16/8,3,32,200,19,-1,-1,20,2023-09-23 01:59:49.078885,2023-09-23 01:59:58.850410,9.771524906158447,0.16285874843597412,asleep,0.7989887907004329,0.4217353476231907,0.21213447384125722,0.2822806924665149,0.18000889555768718,0.5727606302675075,0.0,102442.0,7311.0,19803.0,5332.0
MPL,16/8,3,32,200,19,-1,-1,20,2023-09-23 01:59:49.078885,2023-09-23 01:59:58.850410,9.771524906158447,0.16285874843597412,avg,0.7989887907004329,0.6298704960129123,0.5727606302675076,0.5827044976483557,0.18000889555768718,0.5727606302675075,,,,,
MPL,16/8,3,32,200,19,-1,-1,21,2023-09-23 01:59:59.693941,2023-09-23 02:00:12.160387,12.466445922851562,0.2077740987141927,awake,0.8027993594685962,0.8350214744442027,0.9441837580749501,0.886253816483789,0.16619401009026646,0.5648111947327208,0.0,4661.0,20474.0,6126.0,103627.0
MPL,16/8,3,32,200,19,-1,-1,21,2023-09-23 01:59:59.693941,2023-09-23 02:00:12.160387,12.466445922851562,0.2077740987141927,asleep,0.8027993594685962,0.4320941874478539,0.18543863139049135,0.25950670898056905,0.16619401009026646,0.5648111947327208,0.0,103627.0,6126.0,20474.0,4661.0
MPL,16/8,3,32,200,19,-1,-1,21,2023-09-23 01:59:59.693941,2023-09-23 02:00:12.160387,12.466445922851562,0.2077740987141927,avg,0.8027993594685962,0.6335578309460284,0.5648111947327208,0.572880262732179,0.16619401009026646,0.5648111947327208,,,,,
MPL,16/8,3,32,200,19,-1,-1,22,2023-09-23 02:00:13.006873,2023-09-23 02:00:24.986655,11.979782104492188,0.1996630350748698,awake,0.8012128580748473,0.8346068503651107,0.9424525981066577,0.8852572660983876,0.1622206522951003,0.5634681928269514,0.0,4637.0,20498.0,6316.0,103437.0
MPL,16/8,3,32,200,19,-1,-1,22,2023-09-23 02:00:13.006873,2023-09-23 02:00:24.986655,11.979782104492188,0.1996630350748698,asleep,0.8012128580748473,0.4233543321464439,0.18448378754724487,0.2569829306140545,0.1622206522951003,0.5634681928269514,0.0,103437.0,6316.0,20498.0,4637.0
MPL,16/8,3,32,200,19,-1,-1,22,2023-09-23 02:00:13.006873,2023-09-23 02:00:24.986655,11.979782104492188,0.1996630350748698,avg,0.8012128580748473,0.6289805912557773,0.5634681928269513,0.571120098356221,0.1622206522951003,0.5634681928269514,,,,,
MPL,16/8,3,32,200,19,-1,-1,23,2023-09-23 02:00:25.814302,2023-09-23 02:00:35.691447,9.877145051956177,0.1646190841992696,awake,0.8021469663721013,0.8340639453046451,0.9448033311162337,0.8859867223745931,0.15973439794562805,0.5620177387628116,0.0,4505.0,20630.0,6058.0,103695.0
MPL,16/8,3,32,200,19,-1,-1,23,2023-09-23 02:00:25.814302,2023-09-23 02:00:35.691447,9.877145051956177,0.1646190841992696,asleep,0.8021469663721013,0.4264886869260627,0.1792321464093893,0.2523950921620259,0.15973439794562805,0.5620177387628115,0.0,103695.0,6058.0,20630.0,4505.0
MPL,16/8,3,32,200,19,-1,-1,23,2023-09-23 02:00:25.814302,2023-09-23 02:00:35.691447,9.877145051956177,0.1646190841992696,avg,0.8021469663721013,0.630276316115354,0.5620177387628115,0.5691909072683095,0.15973439794562805,0.5620177387628116,,,,,
MPL,16/8,3,32,200,19,-1,-1,24,2023-09-23 02:00:36.552327,2023-09-23 02:00:46.393817,9.841490030288696,0.16402483383814495,awake,0.802673328984046,0.8365666445354881,0.9413956793891739,0.8858907909233942,0.17531008563016048,0.5691661110293791,0.0,4950.0,20185.0,6432.0,103321.0
MPL,16/8,3,32,200,19,-1,-1,24,2023-09-23 02:00:36.552327,2023-09-23 02:00:46.393817,9.841490030288696,0.16402483383814495,asleep,0.802673328984046,0.4348972061149183,0.19693654266958424,0.2711066078812608,0.17531008563016048,0.5691661110293791,0.0,103321.0,6432.0,20185.0,4950.0
MPL,16/8,3,32,200,19,-1,-1,24,2023-09-23 02:00:36.552327,2023-09-23 02:00:46.393817,9.841490030288696,0.16402483383814495,avg,0.802673328984046,0.6357319253252032,0.5691661110293791,0.5784986994023275,0.17531008563016048,0.5691661110293791,,,,,
MPL,16/8,3,32,200,19,-1,-1,25,2023-09-23 02:00:47.243621,2023-09-23 02:00:56.939280,9.695658922195435,0.1615943153699239,awake,0.8001527192930431,0.8368868200904919,0.9370131112589177,0.8841241934859888,0.17475256810393258,0.5697796807537875,0.0,5091.0,20044.0,6913.0,102840.0
MPL,16/8,3,32,200,19,-1,-1,25,2023-09-23 02:00:47.243621,2023-09-23 02:00:56.939280,9.695658922195435,0.1615943153699239,asleep,0.8001527192930431,0.4241086304565145,0.20254625024865724,0.27415923961334443,0.17475256810393258,0.5697796807537875,0.0,102840.0,6913.0,20044.0,5091.0
MPL,16/8,3,32,200,19,-1,-1,25,2023-09-23 02:00:47.243621,2023-09-23 02:00:56.939280,9.695658922195435,0.1615943153699239,avg,0.8001527192930431,0.6304977252735031,0.5697796807537875,0.5791417165496666,0.17475256810393258,0.5697796807537875,,,,,
MPL,16/8,3,32,200,19,-1,-1,26,2023-09-23 02:00:57.793825,2023-09-23 02:01:07.995686,10.201861143112183,0.1700310190518697,awake,0.8093751853389479,0.8354408148928697,0.9535411332719834,0.8905927555409943,0.17506749158859636,0.5667049211217685,0.0,4521.0,20614.0,5099.0,104654.0
MPL,16/8,3,32,200,19,-1,-1,26,2023-09-23 02:00:57.793825,2023-09-23 02:01:07.995686,10.201861143112183,0.1700310190518697,asleep,0.8093751853389479,0.46995841995841997,0.1798687089715536,0.2601640051791109,0.17506749158859636,0.5667049211217685,0.0,104654.0,5099.0,20614.0,4521.0
MPL,16/8,3,32,200,19,-1,-1,26,2023-09-23 02:00:57.793825,2023-09-23 02:01:07.995686,10.201861143112183,0.1700310190518697,avg,0.8093751853389479,0.6526996174256449,0.5667049211217685,0.5753783803600526,0.17506749158859636,0.5667049211217685,,,,,
MPL,16/8,3,32,200,19,-1,-1,27,2023-09-23 02:01:08.827033,2023-09-23 02:01:18.493039,9.666005849838257,0.16110009749730428,awake,0.8011164818219559,0.83570561088171,0.9404572084589943,0.8849924763035715,0.16873890643726774,0.5665683694970524,0.0,4843.0,20292.0,6535.0,103218.0
MPL,16/8,3,32,200,19,-1,-1,27,2023-09-23 02:01:08.827033,2023-09-23 02:01:18.493039,9.666005849838257,0.16110009749730428,asleep,0.8011164818219559,0.4256459834768852,0.19267953053511042,0.2652753813710185,0.16873890643726774,0.5665683694970522,0.0,103218.0,6535.0,20292.0,4843.0
MPL,16/8,3,32,200,19,-1,-1,27,2023-09-23 02:01:08.827033,2023-09-23 02:01:18.493039,9.666005849838257,0.16110009749730428,avg,0.8011164818219559,0.6306757971792976,0.5665683694970524,0.575133928837295,0.16873890643726774,0.5665683694970522,,,,,
MPL,16/8,3,32,200,19,-1,-1,28,2023-09-23 02:01:19.319338,2023-09-23 02:01:29.068503,9.749164819717407,0.16248608032862347,awake,0.7984846687622323,0.8342657738986811,0.938844496278006,0.8834710885520268,0.1577225084726379,0.5622211341545192,0.0,4665.0,20470.0,6712.0,103041.0
MPL,16/8,3,32,200,19,-1,-1,28,2023-09-23 02:01:19.319338,2023-09-23 02:01:29.068503,9.749164819717407,0.16248608032862347,asleep,0.7984846687622323,0.41003779555243036,0.18559777203103242,0.2555324276950044,0.1577225084726379,0.5622211341545192,0.0,103041.0,6712.0,20470.0,4665.0
MPL,16/8,3,32,200,19,-1,-1,28,2023-09-23 02:01:19.319338,2023-09-23 02:01:29.068503,9.749164819717407,0.16248608032862347,avg,0.7984846687622323,0.6221517847255558,0.5622211341545192,0.5695017581235156,0.1577225084726379,0.5622211341545192,,,,,
MPL,16/8,3,32,200,19,-1,-1,29,2023-09-23 02:01:29.901065,2023-09-23 02:01:39.784520,9.8834547996521,0.16472424666086832,awake,0.8005308107466935,0.8349166821632722,0.9408854427669403,0.8847392861426686,0.16347795805182175,0.5642760215625033,0.0,4717.0,20418.0,6488.0,103265.0
MPL,16/8,3,32,200,19,-1,-1,29,2023-09-23 02:01:29.901065,2023-09-23 02:01:39.784520,9.8834547996521,0.16472424666086832,asleep,0.8005308107466935,0.4209727800089246,0.18766660035806645,0.25960374243258116,0.16347795805182175,0.5642760215625034,0.0,103265.0,6488.0,20418.0,4717.0
MPL,16/8,3,32,200,19,-1,-1,29,2023-09-23 02:01:29.901065,2023-09-23 02:01:39.784520,9.8834547996521,0.16472424666086832,avg,0.8005308107466935,0.6279447310860984,0.5642760215625033,0.5721715142876249,0.16347795805182175,0.5642760215625033,,,,,
MPL,16/8,3,32,200,19,-1,-1,30,2023-09-23 02:01:40.613872,2023-09-23 02:01:50.372048,9.75817584991455,0.16263626416524252,awake,0.7988034517525651,0.8352187885476855,0.9377329093509973,0.8835121063452616,0.1637204149356588,0.5649476164021746,0.0,4830.0,20305.0,6834.0,102919.0
MPL,16/8,3,32,200,19,-1,-1,30,2023-09-23 02:01:40.613872,2023-09-23 02:01:50.372048,9.75817584991455,0.16263626416524252,asleep,0.7988034517525651,0.4140946502057613,0.1921623234533519,0.26250713334601483,0.1637204149356588,0.5649476164021746,0.0,102919.0,6834.0,20305.0,4830.0
MPL,16/8,3,32,200,19,-1,-1,30,2023-09-23 02:01:40.613872,2023-09-23 02:01:50.372048,9.75817584991455,0.16263626416524252,avg,0.7988034517525651,0.6246567193767234,0.5649476164021746,0.5730096198456383,0.1637204149356588,0.5649476164021746,,,,,
MPL,16/8,3,32,200,19,-1,-1,31,2023-09-23 02:01:51.187477,2023-09-23 02:02:01.092646,9.905168771743774,0.16508614619572956,awake,0.7983957060672559,0.8362864660980358,0.9353275081318961,0.8830385713794171,0.1696181301811378,0.5679024650267597,0.0,5039.0,20096.0,7098.0,102655.0
