NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16/8,1,32,2,19,-1,-1,0,2023-09-22 14:54:00.689188,2023-09-22 14:54:18.400616,17.711427927017212,0.2951904654502869,awake,0.8136602218136528,0.8136602218136528,1.0,0.8972576142183853,0.0,0.5,0.0,0.0,25135.0,0.0,109753.0
MPL,16/8,1,32,2,19,-1,-1,0,2023-09-22 14:54:00.689188,2023-09-22 14:54:18.400616,17.711427927017212,0.2951904654502869,asleep,0.8136602218136528,0.0,0.0,0.0,0.0,0.5,0.0,109753.0,0.0,25135.0,0.0
MPL,16/8,1,32,2,19,-1,-1,0,2023-09-22 14:54:00.689188,2023-09-22 14:54:18.400616,17.711427927017212,0.2951904654502869,avg,0.8136602218136528,0.4068301109068264,0.5,0.4486288071091927,0.0,0.5,,,,,
MPL,16/8,1,32,2,19,-1,-1,1,2023-09-22 14:54:19.241435,2023-09-22 14:54:31.671120,12.42968487739563,0.2071614146232605,awake,0.8136602218136528,0.8136602218136528,1.0,0.8972576142183853,0.0,0.5,0.0,0.0,25135.0,0.0,109753.0
MPL,16/8,1,32,2,19,-1,-1,1,2023-09-22 14:54:19.241435,2023-09-22 14:54:31.671120,12.42968487739563,0.2071614146232605,asleep,0.8136602218136528,0.0,0.0,0.0,0.0,0.5,0.0,109753.0,0.0,25135.0,0.0
MPL,16/8,1,32,2,19,-1,-1,1,2023-09-22 14:54:19.241435,2023-09-22 14:54:31.671120,12.42968487739563,0.2071614146232605,avg,0.8136602218136528,0.4068301109068264,0.5,0.4486288071091927,0.0,0.5,,,,,
