NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16/8,1,32,200,19,-1,-1,3,2023-09-23 01:26:59.927759,2023-09-23 01:27:12.369564,12.441805124282837,0.20736341873804728,asleep,0.8136676353715675,1.0,3.9785160135269546e-05,7.95671546785487e-05,6.474158861780044e-05,0.5000198925800676,0.0,109753.0,0.0,25134.0,1.0
MPL,16/8,1,32,200,19,-1,-1,3,2023-09-23 01:26:59.927759,2023-09-23 01:27:12.369564,12.441805124282837,0.20736341873804728,avg,0.8136676353715675,0.906833126987775,0.5000198925800676,0.44867042451913125,6.474158861780044e-05,0.5000198925800676,,,,,
MPL,16/8,1,32,200,19,-1,-1,4,2023-09-23 01:27:13.193057,2023-09-23 01:27:20.736063,7.54300594329834,0.125716765721639,awake,0.8136602218136528,0.8136648725590498,0.9999908886317458,0.8972567742673899,4.991359712003263e-05,0.5000153368959406,0.0,1.0,25134.0,1.0,109752.0
MPL,16/8,1,32,200,19,-1,-1,4,2023-09-23 01:27:13.193057,2023-09-23 01:27:20.736063,7.54300594329834,0.125716765721639,asleep,0.8136602218136528,0.5,3.9785160135269546e-05,7.956398933842543e-05,4.991359712003263e-05,0.5000153368959405,0.0,109752.0,1.0,25134.0,1.0
MPL,16/8,1,32,200,19,-1,-1,4,2023-09-23 01:27:13.193057,2023-09-23 01:27:20.736063,7.54300594329834,0.125716765721639,avg,0.8136602218136528,0.6568324362795249,0.5000153368959406,0.44866816912836416,4.991359712003263e-05,0.5000153368959406,,,,,
MPL,16/8,1,32,200,19,-1,-1,5,2023-09-23 01:27:21.548504,2023-09-23 01:27:29.519578,7.971073865890503,0.13285123109817504,awake,0.8136602218136528,0.8136648725590498,0.9999908886317458,0.8972567742673899,4.991359712003263e-05,0.5000153368959406,0.0,1.0,25134.0,1.0,109752.0
MPL,16/8,1,32,200,19,-1,-1,5,2023-09-23 01:27:21.548504,2023-09-23 01:27:29.519578,7.971073865890503,0.13285123109817504,asleep,0.8136602218136528,0.5,3.9785160135269546e-05,7.956398933842543e-05,4.991359712003263e-05,0.5000153368959405,0.0,109752.0,1.0,25134.0,1.0
MPL,16/8,1,32,200,19,-1,-1,5,2023-09-23 01:27:21.548504,2023-09-23 01:27:29.519578,7.971073865890503,0.13285123109817504,avg,0.8136602218136528,0.6568324362795249,0.5000153368959406,0.44866816912836416,4.991359712003263e-05,0.5000153368959406,,,,,
MPL,16/8,1,32,200,19,-1,-1,6,2023-09-23 01:27:30.330594,2023-09-23 01:27:38.682532,8.351938009262085,0.13919896682103475,awake,0.8136157404661645,0.8136612345971915,0.9999271090539666,0.8972288875898803,1.0866770113415747e-05,0.5000033396871186,0.0,2.0,25133.0,8.0,109745.0
MPL,16/8,1,32,200,19,-1,-1,6,2023-09-23 01:27:30.330594,2023-09-23 01:27:38.682532,8.351938009262085,0.13919896682103475,asleep,0.8136157404661645,0.2,7.957032027053909e-05,0.00015907735136209982,1.0866770113415747e-05,0.5000033396871185,0.0,109745.0,8.0,25133.0,2.0
MPL,16/8,1,32,200,19,-1,-1,6,2023-09-23 01:27:30.330594,2023-09-23 01:27:38.682532,8.351938009262085,0.13919896682103475,avg,0.8136157404661645,0.5068306172985958,0.5000033396871186,0.4486939824706212,1.0866770113415747e-05,0.5000033396871186,,,,,
MPL,16/8,1,32,200,19,-1,-1,7,2023-09-23 01:27:39.507930,2023-09-23 01:27:47.344070,7.836139917373657,0.1306023319562276,awake,0.8136009133503351,0.8136724252984355,0.9998815522126958,0.897217350780589,0.00013090470816379263,0.5000402390066861,0.0,5.0,25130.0,13.0,109740.0
MPL,16/8,1,32,200,19,-1,-1,7,2023-09-23 01:27:39.507930,2023-09-23 01:27:47.344070,7.836139917373657,0.1306023319562276,asleep,0.8136009133503351,0.2777777777777778,0.00019892580067634773,0.00039756689062934834,0.00013090470816379263,0.500040239006686,0.0,109740.0,13.0,25130.0,5.0
MPL,16/8,1,32,200,19,-1,-1,7,2023-09-23 01:27:39.507930,2023-09-23 01:27:47.344070,7.836139917373657,0.1306023319562276,avg,0.8136009133503351,0.5457251015381066,0.500040239006686,0.44880745883560913,0.00013090470816379263,0.500040239006686,,,,,
MPL,16/8,1,32,200,19,-1,-1,8,2023-09-23 01:27:48.155796,2023-09-23 01:27:55.689130,7.533334016799927,0.12555556694666545,awake,0.813652808255738,0.8137658427332933,0.9997813271618999,0.897233783330744,0.0011319151539767036,0.5003481929225055,0.0,23.0,25112.0,24.0,109729.0
MPL,16/8,1,32,200,19,-1,-1,8,2023-09-23 01:27:48.155796,2023-09-23 01:27:55.689130,7.533334016799927,0.12555556694666545,asleep,0.813652808255738,0.48936170212765956,0.0009150586831111995,0.0018267016122627273,0.0011319151539767036,0.5003481929225057,0.0,109729.0,24.0,25112.0,23.0
MPL,16/8,1,32,200,19,-1,-1,8,2023-09-23 01:27:48.155796,2023-09-23 01:27:55.689130,7.533334016799927,0.12555556694666545,avg,0.813652808255738,0.6515637724304765,0.5003481929225055,0.44953024247150336,0.0011319151539767036,0.5003481929225055,,,,,
MPL,16/8,1,32,200,19,-1,-1,9,2023-09-23 01:27:56.507657,2023-09-23 01:28:04.071758,7.564100980758667,0.1260683496793111,awake,0.8136157404661645,0.8137449756010738,0.9997631044253915,0.8972137615241522,0.0009083162665661781,0.5002794038140485,0.0,20.0,25115.0,26.0,109727.0
MPL,16/8,1,32,200,19,-1,-1,9,2023-09-23 01:27:56.507657,2023-09-23 01:28:04.071758,7.564100980758667,0.1260683496793111,asleep,0.8136157404661645,0.43478260869565216,0.0007957032027053909,0.0015884992653190898,0.0009083162665661781,0.5002794038140485,0.0,109727.0,26.0,25115.0,20.0
MPL,16/8,1,32,200,19,-1,-1,9,2023-09-23 01:27:56.507657,2023-09-23 01:28:04.071758,7.564100980758667,0.1260683496793111,avg,0.8136157404661645,0.624263792148363,0.5002794038140485,0.44940113039473567,0.0009083162665661781,0.5002794038140485,,,,,
MPL,16/8,1,32,200,19,-1,-1,10,2023-09-23 01:28:04.885856,2023-09-23 01:28:12.432480,7.546624183654785,0.12577706972757977,awake,0.8136009133503351,0.8137468666103027,0.9997357703206291,0.8972039036595787,0.0009284623040437534,0.5002856293417348,0.0,21.0,25114.0,29.0,109724.0
MPL,16/8,1,32,200,19,-1,-1,10,2023-09-23 01:28:04.885856,2023-09-23 01:28:12.432480,7.546624183654785,0.12577706972757977,asleep,0.8136009133503351,0.42,0.0008354883628406604,0.0016676593210244194,0.0009284623040437534,0.5002856293417349,0.0,109724.0,29.0,25114.0,21.0
MPL,16/8,1,32,200,19,-1,-1,10,2023-09-23 01:28:04.885856,2023-09-23 01:28:12.432480,7.546624183654785,0.12577706972757977,avg,0.8136009133503351,0.6168734333051513,0.5002856293417349,0.44943578149030156,0.0009284623040437534,0.5002856293417348,,,,,
MPL,16/8,1,32,200,19,-1,-1,11,2023-09-23 01:28:13.271196,2023-09-23 01:28:20.899280,7.628084182739258,0.12713473637898762,awake,0.8134822964236996,0.8136503181218206,0.9997357703206291,0.8971452166127707,-0.00010618023511343999,0.49996734806065274,0.0,5.0,25130.0,29.0,109724.0
MPL,16/8,1,32,200,19,-1,-1,11,2023-09-23 01:28:13.271196,2023-09-23 01:28:20.899280,7.628084182739258,0.12713473637898762,asleep,0.8134822964236996,0.14705882352941177,0.00019892580067634773,0.00039731415630338913,-0.00010618023511343999,0.4999673480606527,0.0,109724.0,29.0,25130.0,5.0
MPL,16/8,1,32,200,19,-1,-1,11,2023-09-23 01:28:13.271196,2023-09-23 01:28:20.899280,7.628084182739258,0.12713473637898762,avg,0.8134822964236996,0.4803545708256162,0.49996734806065274,0.44877126538453704,-0.00010618023511343999,0.4999673480606527,,,,,
MPL,16/8,1,32,200,19,-1,-1,12,2023-09-23 01:28:21.721240,2023-09-23 01:28:29.428170,7.706929922103882,0.1284488320350647,awake,0.8134526421920408,0.8136820089888307,0.999626433901579,0.8971204520272948,0.00023343529994557244,0.5000718204916688,0.0,13.0,25122.0,41.0,109712.0
MPL,16/8,1,32,200,19,-1,-1,12,2023-09-23 01:28:21.721240,2023-09-23 01:28:29.428170,7.706929922103882,0.1284488320350647,asleep,0.8134526421920408,0.24074074074074073,0.000517207081758504,0.0010321965937512404,0.00023343529994557244,0.5000718204916688,0.0,109712.0,41.0,25122.0,13.0
MPL,16/8,1,32,200,19,-1,-1,12,2023-09-23 01:28:21.721240,2023-09-23 01:28:29.428170,7.706929922103882,0.1284488320350647,avg,0.8134526421920408,0.5272113748647858,0.5000718204916688,0.449076324310523,0.00023343529994557244,0.5000718204916688,,,,,
MPL,16/8,1,32,200,19,-1,-1,13,2023-09-23 01:28:30.239665,2023-09-23 01:28:38.169796,7.930130958557129,0.1321688493092855,awake,0.8134378150762114,0.8137164728222169,0.9995353202190372,0.8971047025583782,0.0006023419899411353,0.5001854042909389,0.0,21.0,25114.0,51.0,109702.0
MPL,16/8,1,32,200,19,-1,-1,13,2023-09-23 01:28:30.239665,2023-09-23 01:28:38.169796,7.930130958557129,0.1321688493092855,asleep,0.8134378150762114,0.2916666666666667,0.0008354883628406604,0.0016662038322688142,0.0006023419899411353,0.5001854042909389,0.0,109702.0,51.0,25114.0,21.0
MPL,16/8,1,32,200,19,-1,-1,13,2023-09-23 01:28:30.239665,2023-09-23 01:28:38.169796,7.930130958557129,0.1321688493092855,avg,0.8134378150762114,0.5526915697444418,0.5001854042909389,0.44938545319532347,0.0006023419899411353,0.5001854042909389,,,,,
MPL,16/8,1,32,200,19,-1,-1,14,2023-09-23 01:28:38.977403,2023-09-23 01:28:46.870208,7.892805099487305,0.13154675165812174,awake,0.8133414388233201,0.8137310908160161,0.9993530928539539,0.897040181236761,0.0007582110773610706,0.5002335386688708,0.0,28.0,25107.0,71.0,109682.0
MPL,16/8,1,32,200,19,-1,-1,14,2023-09-23 01:28:38.977403,2023-09-23 01:28:46.870208,7.892805099487305,0.13154675165812174,asleep,0.8133414388233201,0.2828282828282828,0.0011139844837875473,0.0022192280256796387,0.0007582110773610706,0.5002335386688708,0.0,109682.0,71.0,25107.0,28.0
MPL,16/8,1,32,200,19,-1,-1,14,2023-09-23 01:28:38.977403,2023-09-23 01:28:46.870208,7.892805099487305,0.13154675165812174,avg,0.8133414388233201,0.5482796868221494,0.5002335386688708,0.4496297046312203,0.0007582110773610706,0.5002335386688708,,,,,
MPL,16/8,1,32,200,19,-1,-1,15,2023-09-23 01:28:47.702937,2023-09-23 01:28:55.308615,7.605678081512451,0.12676130135854086,awake,0.8133117845916612,0.8136929799182486,0.9993804269587164,0.8970280349373548,0.0003505846750633257,0.5001079576607785,0.0,21.0,25114.0,68.0,109685.0
MPL,16/8,1,32,200,19,-1,-1,15,2023-09-23 01:28:47.702937,2023-09-23 01:28:55.308615,7.605678081512451,0.12676130135854086,asleep,0.8133117845916612,0.23595505617977527,0.0008354883628406604,0.001665080875356803,0.0003505846750633257,0.5001079576607786,0.0,109685.0,68.0,25114.0,21.0
MPL,16/8,1,32,200,19,-1,-1,15,2023-09-23 01:28:47.702937,2023-09-23 01:28:55.308615,7.605678081512451,0.12676130135854086,avg,0.8133117845916612,0.5248240180490119,0.5001079576607785,0.4493465579063558,0.0003505846750633257,0.5001079576607785,,,,,
MPL,16/8,1,32,200,19,-1,-1,16,2023-09-23 01:28:56.134581,2023-09-23 01:29:03.781104,7.6465229988098145,0.12744204998016356,awake,0.8132598896862582,0.8136879590474071,0.9993075360126831,0.896995620402138,0.0002967638434427933,0.5000914047678295,0.0,22.0,25113.0,76.0,109677.0
MPL,16/8,1,32,200,19,-1,-1,16,2023-09-23 01:28:56.134581,2023-09-23 01:29:03.781104,7.6465229988098145,0.12744204998016356,asleep,0.8132598896862582,0.22448979591836735,0.00087527352297593,0.0017437482661593947,0.0002967638434427933,0.5000914047678295,0.0,109677.0,76.0,25113.0,22.0
MPL,16/8,1,32,200,19,-1,-1,16,2023-09-23 01:28:56.134581,2023-09-23 01:29:03.781104,7.6465229988098145,0.12744204998016356,avg,0.8132598896862582,0.5190888774828872,0.5000914047678295,0.4493696843341487,0.0002967638434427933,0.5000914047678295,,,,,
MPL,16/8,1,32,200,19,-1,-1,17,2023-09-23 01:29:04.598757,2023-09-23 01:29:12.858400,8.259643077850342,0.13766071796417237,awake,0.813319198149576,0.8137641908436596,0.999252867803158,0.8970199122372948,0.0011116579744073762,0.5003425667840138,0.0,36.0,25099.0,82.0,109671.0
MPL,16/8,1,32,200,19,-1,-1,17,2023-09-23 01:29:04.598757,2023-09-23 01:29:12.858400,8.259643077850342,0.13766071796417237,asleep,0.813319198149576,0.3050847457627119,0.0014322657648697037,0.0028511463984477094,0.0011116579744073762,0.5003425667840139,0.0,109671.0,82.0,25099.0,36.0
MPL,16/8,1,32,200,19,-1,-1,17,2023-09-23 01:29:04.598757,2023-09-23 01:29:12.858400,8.259643077850342,0.13766071796417237,avg,0.813319198149576,0.5594244683031857,0.5003425667840139,0.4499355293178713,0.0011116579744073762,0.5003425667840138,,,,,
MPL,16/8,1,32,200,19,-1,-1,18,2023-09-23 01:29:13.674043,2023-09-23 01:29:21.289497,7.6154539585113525,0.12692423264185587,awake,0.8133266117074907,0.8137422930531751,0.9993075360126831,0.8970286340549781,0.0008778342687945084,0.5002704379884383,0.0,31.0,25104.0,76.0,109677.0
MPL,16/8,1,32,200,19,-1,-1,18,2023-09-23 01:29:13.674043,2023-09-23 01:29:21.289497,7.6154539585113525,0.12692423264185587,asleep,0.8133266117074907,0.2897196261682243,0.001233339964193356,0.002456223754060693,0.0008778342687945084,0.5002704379884382,0.0,109677.0,76.0,25104.0,31.0
MPL,16/8,1,32,200,19,-1,-1,18,2023-09-23 01:29:13.674043,2023-09-23 01:29:21.289497,7.6154539585113525,0.12692423264185587,avg,0.8133266117074907,0.5517309596106997,0.5002704379884382,0.44974242890451943,0.0008778342687945084,0.5002704379884382,,,,,
MPL,16/8,1,32,200,19,-1,-1,19,2023-09-23 01:29:22.107200,2023-09-23 01:29:30.061218,7.9540181159973145,0.13256696859995523,awake,0.8133785066128937,0.8137240356083086,0.9994259837999873,0.8970652578377694,0.0006829717974202731,0.5002103064016845,0.0,25.0,25110.0,63.0,109690.0
MPL,16/8,1,32,200,19,-1,-1,19,2023-09-23 01:29:22.107200,2023-09-23 01:29:30.061218,7.9540181159973145,0.13256696859995523,asleep,0.8133785066128937,0.2840909090909091,0.0009946290033817386,0.001982317725885105,0.0006829717974202731,0.5002103064016845,0.0,109690.0,63.0,25110.0,25.0
MPL,16/8,1,32,200,19,-1,-1,19,2023-09-23 01:29:22.107200,2023-09-23 01:29:30.061218,7.9540181159973145,0.13256696859995523,avg,0.8133785066128937,0.5489074723496089,0.5002103064016845,0.4495237877818272,0.0006829717974202731,0.5002103064016845,,,,,
MPL,16/8,1,32,200,19,-1,-1,20,2023-09-23 01:29:30.879412,2023-09-23 01:29:38.918342,8.038930177688599,0.1339821696281433,awake,0.813267303244173,0.8136846868902687,0.9993257587491914,0.8970009732320299,0.0002617800376965018,0.500080623556016,0.0,21.0,25114.0,74.0,109679.0
MPL,16/8,1,32,200,19,-1,-1,20,2023-09-23 01:29:30.879412,2023-09-23 01:29:38.918342,8.038930177688599,0.1339821696281433,asleep,0.813267303244173,0.22105263157894736,0.0008354883628406604,0.0016646848989298453,0.0002617800376965018,0.500080623556016,0.0,109679.0,74.0,25114.0,21.0
MPL,16/8,1,32,200,19,-1,-1,20,2023-09-23 01:29:30.879412,2023-09-23 01:29:38.918342,8.038930177688599,0.1339821696281433,avg,0.813267303244173,0.5173686592346081,0.500080623556016,0.44933282906547983,0.0002617800376965018,0.500080623556016,,,,,
MPL,16/8,1,32,200,19,-1,-1,21,2023-09-23 01:29:39.743396,2023-09-23 01:29:47.547652,7.804255962371826,0.1300709327061971,awake,0.8133785066128937,0.8138078418568757,0.9992619791714121,0.8970501028558341,0.0015780775782495704,0.5004863705286143,0.0,43.0,25092.0,81.0,109672.0
MPL,16/8,1,32,200,19,-1,-1,21,2023-09-23 01:29:39.743396,2023-09-23 01:29:47.547652,7.804255962371826,0.1300709327061971,asleep,0.8133785066128937,0.3467741935483871,0.0017107618858165903,0.0034047270279900232,0.0015780775782495704,0.5004863705286143,0.0,109672.0,81.0,25092.0,43.0
MPL,16/8,1,32,200,19,-1,-1,21,2023-09-23 01:29:39.743396,2023-09-23 01:29:47.547652,7.804255962371826,0.1300709327061971,avg,0.8133785066128937,0.5802910177026315,0.5004863705286143,0.45022741494191204,0.0015780775782495704,0.5004863705286143,,,,,
MPL,16/8,1,32,200,19,-1,-1,22,2023-09-23 01:29:48.372329,2023-09-23 01:29:55.963223,7.590893983840942,0.12651489973068236,awake,0.8134229879603819,0.8137323264543121,0.9994806520095123,0.8970923171913526,0.0007718548617478005,0.500237640506447,0.0,25.0,25110.0,57.0,109696.0
MPL,16/8,1,32,200,19,-1,-1,22,2023-09-23 01:29:48.372329,2023-09-23 01:29:55.963223,7.590893983840942,0.12651489973068236,asleep,0.8134229879603819,0.3048780487804878,0.0009946290033817386,0.0019827893881111947,0.0007718548617478005,0.500237640506447,0.0,109696.0,57.0,25110.0,25.0
MPL,16/8,1,32,200,19,-1,-1,22,2023-09-23 01:29:48.372329,2023-09-23 01:29:55.963223,7.590893983840942,0.12651489973068236,avg,0.8134229879603819,0.5593051876174,0.500237640506447,0.4495375532897319,0.0007718548617478005,0.500237640506447,,,,,
MPL,16/8,1,32,200,19,-1,-1,23,2023-09-23 01:29:56.784564,2023-09-23 01:30:04.325115,7.540550947189331,0.12567584911982219,awake,0.8133488523812348,0.8136859283435947,0.9994533179047498,0.897053111059318,0.0002752149616521704,0.5000847253935924,0.0,18.0,25117.0,60.0,109693.0
MPL,16/8,1,32,200,19,-1,-1,23,2023-09-23 01:29:56.784564,2023-09-23 01:30:04.325115,7.540550947189331,0.12567584911982219,asleep,0.8133488523812348,0.23076923076923078,0.0007161328824348518,0.001427834847102685,0.0002752149616521704,0.5000847253935923,0.0,109693.0,60.0,25117.0,18.0
MPL,16/8,1,32,200,19,-1,-1,23,2023-09-23 01:29:56.784564,2023-09-23 01:30:04.325115,7.540550947189331,0.12567584911982219,avg,0.8133488523812348,0.5222275795564127,0.5000847253935923,0.44924047295321035,0.0002752149616521704,0.5000847253935923,,,,,
MPL,16/8,1,32,200,19,-1,-1,24,2023-09-23 01:30:05.145637,2023-09-23 01:30:13.241251,8.095613956451416,0.13492689927419027,awake,0.8139345234564972,0.8141770272777881,0.9994259837999873,0.8973404559919502,0.005517764989296348,0.501702249906757,0.0,100.0,25035.0,63.0,109690.0
MPL,16/8,1,32,200,19,-1,-1,24,2023-09-23 01:30:05.145637,2023-09-23 01:30:13.241251,8.095613956451416,0.13492689927419027,asleep,0.8139345234564972,0.6134969325153374,0.003978516013526954,0.007905763301446754,0.005517764989296348,0.5017022499067572,0.0,109690.0,63.0,25035.0,100.0
MPL,16/8,1,32,200,19,-1,-1,24,2023-09-23 01:30:05.145637,2023-09-23 01:30:13.241251,8.095613956451416,0.13492689927419027,avg,0.8139345234564972,0.7138369798965627,0.5017022499067572,0.4526231096466985,0.005517764989296348,0.5017022499067572,,,,,
MPL,16/8,1,32,200,19,-1,-1,25,2023-09-23 01:30:14.045525,2023-09-23 01:30:22.041892,7.99636697769165,0.1332727829615275,awake,0.8145943301109069,0.8152209492635024,0.9984419560285368,0.8975767181465599,0.01650056232587649,0.5051290742943559,0.0,297.0,24838.0,171.0,109582.0
MPL,16/8,1,32,200,19,-1,-1,25,2023-09-23 01:30:14.045525,2023-09-23 01:30:22.041892,7.99636697769165,0.1332727829615275,asleep,0.8145943301109069,0.6346153846153846,0.011816192560175055,0.023200406202398157,0.01650056232587649,0.5051290742943558,0.0,109582.0,171.0,24838.0,297.0
MPL,16/8,1,32,200,19,-1,-1,25,2023-09-23 01:30:14.045525,2023-09-23 01:30:22.041892,7.99636697769165,0.1332727829615275,avg,0.8145943301109069,0.7249181669394436,0.5051290742943559,0.46038856217447904,0.01650056232587649,0.5051290742943559,,,,,
MPL,16/8,1,32,200,19,-1,-1,26,2023-09-23 01:30:22.864957,2023-09-23 01:30:30.895132,8.030174970626831,0.13383624951044717,awake,0.814824150406263,0.8152213521332055,0.9988064107587037,0.8977242017508661,0.016530820958352455,0.5051322684388306,0.0,288.0,24847.0,131.0,109622.0
MPL,16/8,1,32,200,19,-1,-1,26,2023-09-23 01:30:22.864957,2023-09-23 01:30:30.895132,8.030174970626831,0.13383624951044717,asleep,0.814824150406263,0.6873508353221957,0.01145812611895763,0.02254050246536746,0.016530820958352455,0.5051322684388306,0.0,109622.0,131.0,24847.0,288.0
MPL,16/8,1,32,200,19,-1,-1,26,2023-09-23 01:30:22.864957,2023-09-23 01:30:30.895132,8.030174970626831,0.13383624951044717,avg,0.814824150406263,0.7512860937277006,0.5051322684388306,0.46013235210811676,0.016530820958352455,0.5051322684388306,,,,,
MPL,16/8,1,32,200,19,-1,-1,27,2023-09-23 01:30:31.722159,2023-09-23 01:30:39.339784,7.617624998092651,0.12696041663487753,awake,0.8147351877112864,0.8150736360054418,0.9989521926507704,0.8976934980717742,0.014987839647069179,0.5046481671429702,0.0,260.0,24875.0,115.0,109638.0
MPL,16/8,1,32,200,19,-1,-1,27,2023-09-23 01:30:31.722159,2023-09-23 01:30:39.339784,7.617624998092651,0.12696041663487753,asleep,0.8147351877112864,0.6933333333333334,0.01034414163517008,0.020384163073304585,0.014987839647069179,0.5046481671429702,0.0,109638.0,115.0,24875.0,260.0
MPL,16/8,1,32,200,19,-1,-1,27,2023-09-23 01:30:31.722159,2023-09-23 01:30:39.339784,7.617624998092651,0.12696041663487753,avg,0.8147351877112864,0.7542034846693876,0.5046481671429702,0.4590388305725394,0.014987839647069179,0.5046481671429702,,,,,
MPL,16/8,1,32,200,19,-1,-1,28,2023-09-23 01:30:40.172390,2023-09-23 01:30:47.884484,7.712094068527222,0.12853490114212035,awake,0.8148167368483482,0.8151590405519948,0.9989157471777537,0.8977305760152632,0.015883761949617492,0.5049283331074764,0.0,275.0,24860.0,119.0,109634.0
MPL,16/8,1,32,200,19,-1,-1,28,2023-09-23 01:30:40.172390,2023-09-23 01:30:47.884484,7.712094068527222,0.12853490114212035,asleep,0.8148167368483482,0.6979695431472082,0.010940919037199124,0.021544126287751188,0.015883761949617492,0.5049283331074764,0.0,109634.0,119.0,24860.0,275.0
MPL,16/8,1,32,200,19,-1,-1,28,2023-09-23 01:30:40.172390,2023-09-23 01:30:47.884484,7.712094068527222,0.12853490114212035,avg,0.8148167368483482,0.7565642918496015,0.5049283331074764,0.45963735115150717,0.015883761949617492,0.5049283331074764,,,,,
MPL,16/8,1,32,200,19,-1,-1,29,2023-09-23 01:30:48.703279,2023-09-23 01:30:56.672123,7.968843936920166,0.1328140656153361,awake,0.8145201945317597,0.8147762901763823,0.9991890882253788,0.8976087285704346,0.011865677236739591,0.5036725230265545,0.0,205.0,24930.0,89.0,109664.0
MPL,16/8,1,32,200,19,-1,-1,29,2023-09-23 01:30:48.703279,2023-09-23 01:30:56.672123,7.968843936920166,0.1328140656153361,asleep,0.8145201945317597,0.6972789115646258,0.008155957827730256,0.01612332376420622,0.011865677236739591,0.5036725230265545,0.0,109664.0,89.0,24930.0,205.0
MPL,16/8,1,32,200,19,-1,-1,29,2023-09-23 01:30:48.703279,2023-09-23 01:30:56.672123,7.968843936920166,0.1328140656153361,avg,0.8145201945317597,0.756027600870504,0.5036725230265545,0.4568660261673204,0.011865677236739591,0.5036725230265545,,,,,
MPL,16/8,1,32,200,19,-1,-1,30,2023-09-23 01:30:57.489755,2023-09-23 01:31:05.059395,7.569640159606934,0.12616066932678222,awake,0.8148463910800071,0.8152676751900279,0.9987517425491786,0.8977302042938984,0.017013134133299634,0.5052839675546769,0.0,297.0,24838.0,137.0,109616.0
MPL,16/8,1,32,200,19,-1,-1,30,2023-09-23 01:30:57.489755,2023-09-23 01:31:05.059395,7.569640159606934,0.12616066932678222,asleep,0.8148463910800071,0.684331797235023,0.011816192560175055,0.023231256599788808,0.017013134133299634,0.5052839675546767,0.0,109616.0,137.0,24838.0,297.0
MPL,16/8,1,32,200,19,-1,-1,30,2023-09-23 01:30:57.489755,2023-09-23 01:31:05.059395,7.569640159606934,0.12616066932678222,avg,0.8148463910800071,0.7497997362125255,0.5052839675546769,0.46048073044684357,0.017013134133299634,0.5052839675546767,,,,,
MPL,16/8,1,32,200,19,-1,-1,31,2023-09-23 01:31:05.873319,2023-09-23 01:31:13.475352,7.6020331382751465,0.12670055230458577,awake,0.8162994484312911,0.8174983933402084,0.996747241533261,0.8982678561897762,0.0398056112904821,0.5125570303548541,0.0,713.0,24422.0,357.0,109396.0
