NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16/8,5,32,200,19,-1,-1,3,2023-09-24 21:29:05.602074,2023-09-24 21:29:17.170629,11.568555116653442,0.19280925194422405,asleep,0.8144460589526126,0.5163883735312307,0.06644121742590015,0.1177341464274384,0.07858833834085244,0.5260955187381886,0.0,108189.0,1564.0,23465.0,1670.0
MPL,16/8,5,32,200,19,-1,-1,3,2023-09-24 21:29:05.602074,2023-09-24 21:29:17.170629,11.568555116653442,0.19280925194422405,avg,0.8144460589526126,0.669078018627921,0.5260955187381886,0.5070272342695294,0.07858833834085244,0.5260955187381886,,,,,
MPL,16/8,5,32,200,19,-1,-1,4,2023-09-24 21:29:17.999221,2023-09-24 21:29:30.025071,12.02584981918335,0.2004308303197225,awake,0.8201322578731985,0.8213971533620553,0.9953714249268812,0.900054376482995,0.07819178068433952,0.5251573655368442,0.0,1381.0,23754.0,508.0,109245.0
MPL,16/8,5,32,200,19,-1,-1,4,2023-09-24 21:29:17.999221,2023-09-24 21:29:30.025071,12.02584981918335,0.2004308303197225,asleep,0.8201322578731985,0.7310746426680783,0.054943306146807244,0.10220544701006515,0.07819178068433952,0.5251573655368442,0.0,109245.0,508.0,23754.0,1381.0
MPL,16/8,5,32,200,19,-1,-1,4,2023-09-24 21:29:17.999221,2023-09-24 21:29:30.025071,12.02584981918335,0.2004308303197225,avg,0.8201322578731985,0.7762358980150668,0.5251573655368442,0.5011299117465301,0.07819178068433952,0.5251573655368442,,,,,
MPL,16/8,5,32,200,19,-1,-1,5,2023-09-24 21:29:30.850169,2023-09-24 21:29:43.003118,12.152949094772339,0.20254915157953898,awake,0.813993831919815,0.8144774866465095,0.998933969914262,0.8973244612501126,0.008693093995018608,0.5026895829280879,0.0,162.0,24973.0,117.0,109636.0
MPL,16/8,5,32,200,19,-1,-1,5,2023-09-24 21:29:30.850169,2023-09-24 21:29:43.003118,12.152949094772339,0.20254915157953898,asleep,0.813993831919815,0.5806451612903226,0.006445195941913666,0.012748878570866451,0.008693093995018608,0.5026895829280877,0.0,109636.0,117.0,24973.0,162.0
MPL,16/8,5,32,200,19,-1,-1,5,2023-09-24 21:29:30.850169,2023-09-24 21:29:43.003118,12.152949094772339,0.20254915157953898,avg,0.813993831919815,0.6975613239684161,0.5026895829280879,0.4550366699104895,0.008693093995018608,0.5026895829280877,,,,,
MPL,16/8,5,32,200,19,-1,-1,6,2023-09-24 21:29:43.810107,2023-09-24 21:29:55.722298,11.912190914154053,0.19853651523590088,awake,0.8162104857363146,0.8202053245696023,0.9914535365775878,0.8977357572157528,0.06546570443263022,0.5212290559355017,0.0,1282.0,23853.0,938.0,108815.0
MPL,16/8,5,32,200,19,-1,-1,6,2023-09-24 21:29:43.810107,2023-09-24 21:29:55.722298,11.912190914154053,0.19853651523590088,asleep,0.8162104857363146,0.5774774774774775,0.05100457529341556,0.09373057941875344,0.06546570443263022,0.5212290559355017,0.0,108815.0,938.0,23853.0,1282.0
MPL,16/8,5,32,200,19,-1,-1,6,2023-09-24 21:29:43.810107,2023-09-24 21:29:55.722298,11.912190914154053,0.19853651523590088,avg,0.8162104857363146,0.6988414010235399,0.5212290559355017,0.4957331683172531,0.06546570443263022,0.5212290559355017,,,,,
MPL,16/8,5,32,200,19,-1,-1,7,2023-09-24 21:29:56.564177,2023-09-24 21:30:08.333924,11.769747018814087,0.1961624503135681,awake,0.8252698535080956,0.8347731510254817,0.9790347416471532,0.9011670084244339,0.18739670167971945,0.5664419779451203,0.0,3867.0,21268.0,2301.0,107452.0
MPL,16/8,5,32,200,19,-1,-1,7,2023-09-24 21:29:56.564177,2023-09-24 21:30:08.333924,11.769747018814087,0.1961624503135681,asleep,0.8252698535080956,0.6269455252918288,0.15384921424308734,0.24706897102514136,0.18739670167971945,0.5664419779451203,0.0,107452.0,2301.0,21268.0,3867.0
MPL,16/8,5,32,200,19,-1,-1,7,2023-09-24 21:29:56.564177,2023-09-24 21:30:08.333924,11.769747018814087,0.1961624503135681,avg,0.8252698535080956,0.7308593381586552,0.5664419779451203,0.5741179897247877,0.18739670167971945,0.5664419779451203,,,,,
MPL,16/8,5,32,200,19,-1,-1,8,2023-09-24 21:30:09.171972,2023-09-24 21:30:20.990075,11.818103075027466,0.1969683845837911,awake,0.8218299626356681,0.8325935467850325,0.97758603409474,0.8992829573504205,0.16877426562128917,0.559650387248285,0.0,3562.0,21573.0,2460.0,107293.0
MPL,16/8,5,32,200,19,-1,-1,8,2023-09-24 21:30:09.171972,2023-09-24 21:30:20.990075,11.818103075027466,0.1969683845837911,asleep,0.8218299626356681,0.5914978412487546,0.14171474040183013,0.22864845781044388,0.16877426562128917,0.5596503872482851,0.0,107293.0,2460.0,21573.0,3562.0
MPL,16/8,5,32,200,19,-1,-1,8,2023-09-24 21:30:09.171972,2023-09-24 21:30:20.990075,11.818103075027466,0.1969683845837911,avg,0.8218299626356681,0.7120456940168935,0.5596503872482851,0.5639657075804322,0.16877426562128917,0.559650387248285,,,,,
MPL,16/8,5,32,200,19,-1,-1,9,2023-09-24 21:30:21.833874,2023-09-24 21:30:38.635790,16.801916122436523,0.28003193537394205,awake,0.8176413024138545,0.8265170745174426,0.9819959363297587,0.8975732036376961,0.11996123560793637,0.5409880218748455,0.0,2513.0,22622.0,1976.0,107777.0
MPL,16/8,5,32,200,19,-1,-1,9,2023-09-24 21:30:21.833874,2023-09-24 21:30:38.635790,16.801916122436523,0.28003193537394205,asleep,0.8176413024138545,0.5598128759189129,0.09998010741993237,0.16965973534971646,0.11996123560793637,0.5409880218748455,0.0,107777.0,1976.0,22622.0,2513.0
MPL,16/8,5,32,200,19,-1,-1,9,2023-09-24 21:30:21.833874,2023-09-24 21:30:38.635790,16.801916122436523,0.28003193537394205,avg,0.8176413024138545,0.6931649752181778,0.5409880218748455,0.5336164694937062,0.11996123560793637,0.5409880218748455,,,,,
MPL,16/8,5,32,200,19,-1,-1,10,2023-09-24 21:30:39.475655,2023-09-24 21:30:51.333116,11.857460975646973,0.1976243495941162,awake,0.8157953264930906,0.8285327348707631,0.9754904193962808,0.896025910876961,0.13396880062913408,0.5469853131395567,0.0,2978.0,22157.0,2690.0,107063.0
MPL,16/8,5,32,200,19,-1,-1,10,2023-09-24 21:30:39.475655,2023-09-24 21:30:51.333116,11.857460975646973,0.1976243495941162,asleep,0.8157953264930906,0.5254057868736768,0.1184802068828327,0.19335778982566634,0.13396880062913408,0.5469853131395568,0.0,107063.0,2690.0,22157.0,2978.0
MPL,16/8,5,32,200,19,-1,-1,10,2023-09-24 21:30:39.475655,2023-09-24 21:30:51.333116,11.857460975646973,0.1976243495941162,avg,0.8157953264930906,0.67696926087222,0.5469853131395568,0.5446918503513137,0.13396880062913408,0.5469853131395568,,,,,
MPL,16/8,5,32,200,19,-1,-1,11,2023-09-24 21:30:52.178510,2023-09-24 21:31:04.295035,12.116524934768677,0.2019420822461446,awake,0.8138826285510943,0.8272710401781572,0.9747888440407096,0.8949919900283173,0.12298202302476269,0.5430339684695292,0.0,2797.0,22338.0,2767.0,106986.0
MPL,16/8,5,32,200,19,-1,-1,11,2023-09-24 21:30:52.178510,2023-09-24 21:31:04.295035,12.116524934768677,0.2019420822461446,asleep,0.8138826285510943,0.5026959022286125,0.11127909289834892,0.18222091924818398,0.12298202302476269,0.5430339684695292,0.0,106986.0,2767.0,22338.0,2797.0
MPL,16/8,5,32,200,19,-1,-1,11,2023-09-24 21:30:52.178510,2023-09-24 21:31:04.295035,12.116524934768677,0.2019420822461446,avg,0.8138826285510943,0.6649834712033849,0.5430339684695293,0.5386064546382506,0.12298202302476269,0.5430339684695292,,,,,
MPL,16/8,5,32,200,19,-1,-1,12,2023-09-24 21:31:05.139170,2023-09-24 21:31:16.947873,11.808703184127808,0.19681171973546346,awake,0.8181231836783109,0.8312396026057619,0.9742694960502218,0.8970892357513498,0.15565773869485444,0.5552867273368276,0.0,3426.0,21709.0,2824.0,106929.0
MPL,16/8,5,32,200,19,-1,-1,12,2023-09-24 21:31:05.139170,2023-09-24 21:31:16.947873,11.808703184127808,0.19681171973546346,asleep,0.8181231836783109,0.54816,0.13630395862343345,0.218320853911104,0.15565773869485444,0.5552867273368276,0.0,106929.0,2824.0,21709.0,3426.0
MPL,16/8,5,32,200,19,-1,-1,12,2023-09-24 21:31:05.139170,2023-09-24 21:31:16.947873,11.808703184127808,0.19681171973546346,avg,0.8181231836783109,0.689699801302881,0.5552867273368276,0.5577050448312268,0.15565773869485444,0.5552867273368276,,,,,
MPL,16/8,5,32,200,19,-1,-1,13,2023-09-24 21:31:17.771336,2023-09-24 21:31:29.478511,11.707175016403198,0.19511958360671997,awake,0.8185383429215349,0.8350621591462744,0.9682195475294525,0.896724569316518,0.18202682699769468,0.56658441072514,0.0,4146.0,20989.0,3488.0,106265.0
MPL,16/8,5,32,200,19,-1,-1,13,2023-09-24 21:31:17.771336,2023-09-24 21:31:29.478511,11.707175016403198,0.19511958360671997,asleep,0.8185383429215349,0.5430966727796699,0.16494927392082753,0.25304403552137694,0.18202682699769468,0.5665844107251401,0.0,106265.0,3488.0,20989.0,4146.0
MPL,16/8,5,32,200,19,-1,-1,13,2023-09-24 21:31:17.771336,2023-09-24 21:31:29.478511,11.707175016403198,0.19511958360671997,avg,0.8185383429215349,0.6890794159629721,0.56658441072514,0.5748843024189475,0.18202682699769468,0.5665844107251401,,,,,
MPL,16/8,5,32,200,19,-1,-1,14,2023-09-24 21:31:30.320059,2023-09-24 21:31:42.019677,11.699617862701416,0.1949936310450236,awake,0.8209403356859024,0.8374276659150754,0.967818647326269,0.8979141571039119,0.19976596414760572,0.5737044300884379,0.0,4514.0,20621.0,3532.0,106221.0
MPL,16/8,5,32,200,19,-1,-1,14,2023-09-24 21:31:30.320059,2023-09-24 21:31:42.019677,11.699617862701416,0.1949936310450236,asleep,0.8209403356859024,0.5610241113596818,0.17959021285060672,0.27208342123504414,0.19976596414760572,0.5737044300884379,0.0,106221.0,3532.0,20621.0,4514.0
MPL,16/8,5,32,200,19,-1,-1,14,2023-09-24 21:31:30.320059,2023-09-24 21:31:42.019677,11.699617862701416,0.1949936310450236,avg,0.8209403356859024,0.6992258886373786,0.5737044300884379,0.584998789169478,0.19976596414760572,0.5737044300884379,,,,,
MPL,16/8,5,32,200,19,-1,-1,15,2023-09-24 21:31:42.844723,2023-09-24 21:31:54.599714,11.754991054534912,0.19591651757558187,awake,0.8145276080896744,0.8364769884445856,0.959654861370532,0.8938421847684029,0.18677533360120535,0.5702392070926661,0.0,4545.0,20590.0,4428.0,105325.0
MPL,16/8,5,32,200,19,-1,-1,15,2023-09-24 21:31:42.844723,2023-09-24 21:31:54.599714,11.754991054534912,0.19591651757558187,asleep,0.8145276080896744,0.506519558676028,0.1808235528148001,0.2665063914624135,0.18677533360120535,0.5702392070926661,0.0,105325.0,4428.0,20590.0,4545.0
MPL,16/8,5,32,200,19,-1,-1,15,2023-09-24 21:31:42.844723,2023-09-24 21:31:54.599714,11.754991054534912,0.19591651757558187,avg,0.8145276080896744,0.6714982735603068,0.5702392070926661,0.5801742881154082,0.18677533360120535,0.5702392070926661,,,,,
MPL,16/8,5,32,200,19,-1,-1,16,2023-09-24 21:31:55.436048,2023-09-24 21:32:07.579332,12.14328408241272,0.202388068040212,awake,0.8179452582883577,0.8390372799337812,0.9605204413546782,0.8956783646350633,0.20614729588690284,0.5779526813894934,0.0,4911.0,20224.0,4333.0,105420.0
MPL,16/8,5,32,200,19,-1,-1,16,2023-09-24 21:31:55.436048,2023-09-24 21:32:07.579332,12.14328408241272,0.202388068040212,asleep,0.8179452582883577,0.5312635222847252,0.19538492142430874,0.2856976642717938,0.20614729588690284,0.5779526813894934,0.0,105420.0,4333.0,20224.0,4911.0
MPL,16/8,5,32,200,19,-1,-1,16,2023-09-24 21:31:55.436048,2023-09-24 21:32:07.579332,12.14328408241272,0.202388068040212,avg,0.8179452582883577,0.6851504011092532,0.5779526813894935,0.5906880144534286,0.20614729588690284,0.5779526813894934,,,,,
MPL,16/8,5,32,200,19,-1,-1,17,2023-09-24 21:32:08.406662,2023-09-24 21:32:20.117753,11.711091041564941,0.19518485069274902,awake,0.8198431291145246,0.8377068875575017,0.9656683644182847,0.8971477667593568,0.2002480672634248,0.5743798356803976,0.0,4602.0,20533.0,3768.0,105985.0
MPL,16/8,5,32,200,19,-1,-1,17,2023-09-24 21:32:08.406662,2023-09-24 21:32:20.117753,11.711091041564941,0.19518485069274902,asleep,0.8198431291145246,0.5498207885304659,0.18309130694251044,0.2747052678704671,0.2002480672634248,0.5743798356803976,0.0,105985.0,3768.0,20533.0,4602.0
MPL,16/8,5,32,200,19,-1,-1,17,2023-09-24 21:32:08.406662,2023-09-24 21:32:20.117753,11.711091041564941,0.19518485069274902,avg,0.8198431291145246,0.6937638380439838,0.5743798356803976,0.585926517314912,0.2002480672634248,0.5743798356803976,,,,,
MPL,16/8,5,32,200,19,-1,-1,18,2023-09-24 21:32:20.941691,2023-09-24 21:32:32.747222,11.805531024932861,0.1967588504155477,awake,0.8223859794792717,0.8353017500801175,0.9736954798502091,0.8992048466489966,0.18774062405820424,0.5676911853199722,0.0,4064.0,21071.0,2887.0,106866.0
MPL,16/8,5,32,200,19,-1,-1,18,2023-09-24 21:32:20.941691,2023-09-24 21:32:32.747222,11.805531024932861,0.1967588504155477,asleep,0.8223859794792717,0.584664077111207,0.16168689078973542,0.2533192046375366,0.18774062405820424,0.5676911853199722,0.0,106866.0,2887.0,21071.0,4064.0
MPL,16/8,5,32,200,19,-1,-1,18,2023-09-24 21:32:20.941691,2023-09-24 21:32:32.747222,11.805531024932861,0.1967588504155477,avg,0.8223859794792717,0.7099829135956623,0.5676911853199722,0.5762620256432666,0.18774062405820424,0.5676911853199722,,,,,
MPL,16/8,5,32,200,19,-1,-1,19,2023-09-24 21:32:33.579880,2023-09-24 21:32:45.620738,12.040858030319214,0.20068096717198688,awake,0.8186866140798292,0.8379237120263696,0.9635363042468087,0.8963506371869688,0.20026541866282077,0.5748654268399351,0.0,4680.0,20455.0,4002.0,105751.0
MPL,16/8,5,32,200,19,-1,-1,19,2023-09-24 21:32:33.579880,2023-09-24 21:32:45.620738,12.040858030319214,0.20068096717198688,asleep,0.8186866140798292,0.5390463026952315,0.18619454943306146,0.27678386610284766,0.20026541866282077,0.5748654268399351,0.0,105751.0,4002.0,20455.0,4680.0
MPL,16/8,5,32,200,19,-1,-1,19,2023-09-24 21:32:33.579880,2023-09-24 21:32:45.620738,12.040858030319214,0.20068096717198688,avg,0.8186866140798292,0.6884850073608005,0.5748654268399351,0.5865672516449083,0.20026541866282077,0.5748654268399351,,,,,
MPL,16/8,5,32,200,19,-1,-1,20,2023-09-24 21:32:46.448211,2023-09-24 21:33:03.230437,16.782226085662842,0.2797037680943807,awake,0.8210886068441967,0.8332243601718663,0.9753355261359599,0.8986966103473608,0.1723905102831722,0.5614493425388374,0.0,3709.0,21426.0,2707.0,107046.0
MPL,16/8,5,32,200,19,-1,-1,20,2023-09-24 21:32:46.448211,2023-09-24 21:33:03.230437,16.782226085662842,0.2797037680943807,asleep,0.8210886068441967,0.5780860349127181,0.14756315894171473,0.235111406928465,0.1723905102831722,0.5614493425388373,0.0,107046.0,2707.0,21426.0,3709.0
MPL,16/8,5,32,200,19,-1,-1,20,2023-09-24 21:32:46.448211,2023-09-24 21:33:03.230437,16.782226085662842,0.2797037680943807,avg,0.8210886068441967,0.7056551975422922,0.5614493425388373,0.5669040086379129,0.1723905102831722,0.5614493425388374,,,,,
MPL,16/8,5,32,200,19,-1,-1,21,2023-09-24 21:33:04.062710,2023-09-24 21:33:16.357313,12.294602870941162,0.20491004784901937,awake,0.8221561591839155,0.8344512385349723,0.9748252895137263,0.8991927519971088,0.18183473245436255,0.5651727402412474,0.0,3909.0,21226.0,2763.0,106990.0
MPL,16/8,5,32,200,19,-1,-1,21,2023-09-24 21:33:04.062710,2023-09-24 21:33:16.357313,12.294602870941162,0.20491004784901937,asleep,0.8221561591839155,0.5858812949640287,0.15552019096876865,0.24579495079699434,0.18183473245436255,0.5651727402412474,0.0,106990.0,2763.0,21226.0,3909.0
MPL,16/8,5,32,200,19,-1,-1,21,2023-09-24 21:33:04.062710,2023-09-24 21:33:16.357313,12.294602870941162,0.20491004784901937,avg,0.8221561591839155,0.7101662667495006,0.5651727402412474,0.5724938513970516,0.18183473245436255,0.5651727402412474,,,,,
MPL,16/8,5,32,200,19,-1,-1,22,2023-09-24 21:33:17.159343,2023-09-24 21:33:29.190197,12.030853986740112,0.2005142331123352,awake,0.8231273352707431,0.833166546424942,0.9785700618661904,0.9000335204893992,0.17409225434434117,0.5614752039985418,0.0,3629.0,21506.0,2352.0,107401.0
MPL,16/8,5,32,200,19,-1,-1,22,2023-09-24 21:33:17.159343,2023-09-24 21:33:29.190197,12.030853986740112,0.2005142331123352,asleep,0.8231273352707431,0.6067547232904197,0.14438034613089318,0.23325620259673482,0.17409225434434117,0.5614752039985418,0.0,107401.0,2352.0,21506.0,3629.0
MPL,16/8,5,32,200,19,-1,-1,22,2023-09-24 21:33:17.159343,2023-09-24 21:33:29.190197,12.030853986740112,0.2005142331123352,avg,0.8231273352707431,0.7199606348576808,0.5614752039985418,0.566644861543067,0.17409225434434117,0.5614752039985418,,,,,
MPL,16/8,5,32,200,19,-1,-1,23,2023-09-24 21:33:30.015049,2023-09-24 21:33:42.015919,12.000869989395142,0.20001449982325237,awake,0.8227788980487516,0.8329764952292297,0.9783696117645987,0.8998378466708287,0.17241130845488295,0.5608776644460551,0.0,3604.0,21531.0,2374.0,107379.0
MPL,16/8,5,32,200,19,-1,-1,23,2023-09-24 21:33:30.015049,2023-09-24 21:33:42.015919,12.000869989395142,0.20001449982325237,asleep,0.8227788980487516,0.6028772164603546,0.14338571712751144,0.23167164850705493,0.17241130845488295,0.5608776644460551,0.0,107379.0,2374.0,21531.0,3604.0
MPL,16/8,5,32,200,19,-1,-1,23,2023-09-24 21:33:30.015049,2023-09-24 21:33:42.015919,12.000869989395142,0.20001449982325237,avg,0.8227788980487516,0.7179268558447922,0.560877664446055,0.5657547475889418,0.17241130845488295,0.5608776644460551,,,,,
MPL,16/8,5,32,200,19,-1,-1,24,2023-09-24 21:33:42.833149,2023-09-24 21:33:54.846844,12.013695001602173,0.2002282500267029,awake,0.8217409999406915,0.8289225242927099,0.9840004373456762,0.8998287778236036,0.14192201852929842,0.5486145015453266,0.0,2846.0,22289.0,1756.0,107997.0
MPL,16/8,5,32,200,19,-1,-1,24,2023-09-24 21:33:42.833149,2023-09-24 21:33:54.846844,12.013695001602173,0.2002282500267029,asleep,0.8217409999406915,0.6184267709691439,0.11322856574497712,0.19141137303695732,0.14192201852929842,0.5486145015453266,0.0,107997.0,1756.0,22289.0,2846.0
MPL,16/8,5,32,200,19,-1,-1,24,2023-09-24 21:33:42.833149,2023-09-24 21:33:54.846844,12.013695001602173,0.2002282500267029,avg,0.8217409999406915,0.7236746476309268,0.5486145015453266,0.5456200754302805,0.14192201852929842,0.5486145015453266,,,,,
MPL,16/8,5,32,200,19,-1,-1,25,2023-09-24 21:33:55.675893,2023-09-24 21:34:12.399461,16.723567962646484,0.27872613271077473,awake,0.8222302947630626,0.8348506378925342,0.9742421619454593,0.8991763058642481,0.18458335028925066,0.566353227382119,0.0,3983.0,21152.0,2827.0,106926.0
MPL,16/8,5,32,200,19,-1,-1,25,2023-09-24 21:33:55.675893,2023-09-24 21:34:12.399461,16.723567962646484,0.27872613271077473,asleep,0.8222302947630626,0.5848751835535977,0.1584642928187786,0.2493660979809047,0.18458335028925066,0.5663532273821189,0.0,106926.0,2827.0,21152.0,3983.0
MPL,16/8,5,32,200,19,-1,-1,25,2023-09-24 21:33:55.675893,2023-09-24 21:34:12.399461,16.723567962646484,0.27872613271077473,avg,0.8222302947630626,0.709862910723066,0.566353227382119,0.5742712019225764,0.18458335028925066,0.566353227382119,,,,,
MPL,16/8,5,32,200,19,-1,-1,26,2023-09-24 21:34:13.253613,2023-09-24 21:34:25.304780,12.051167011260986,0.20085278352101643,awake,0.8159954925567878,0.83556826891925,0.9634543019325212,0.8949658067573973,0.18261076629356587,0.5677824523388486,0.0,4326.0,20809.0,4011.0,105742.0
MPL,16/8,5,32,200,19,-1,-1,26,2023-09-24 21:34:13.253613,2023-09-24 21:34:25.304780,12.051167011260986,0.20085278352101643,asleep,0.8159954925567878,0.5188916876574308,0.17211060274517606,0.25848470363288717,0.18261076629356587,0.5677824523388486,0.0,105742.0,4011.0,20809.0,4326.0
MPL,16/8,5,32,200,19,-1,-1,26,2023-09-24 21:34:13.253613,2023-09-24 21:34:25.304780,12.051167011260986,0.20085278352101643,avg,0.8159954925567878,0.6772299782883404,0.5677824523388486,0.5767252551951423,0.18261076629356587,0.5677824523388486,,,,,
MPL,16/8,5,32,200,19,-1,-1,27,2023-09-24 21:34:26.144018,2023-09-24 21:34:38.177524,12.033506155014038,0.20055843591690065,awake,0.8179674989621019,0.8276556959688647,0.9804378923582955,0.8975918186898894,0.12908037469066247,0.5444859046036554,0.0,2728.0,22407.0,2147.0,107606.0
MPL,16/8,5,32,200,19,-1,-1,27,2023-09-24 21:34:26.144018,2023-09-24 21:34:38.177524,12.033506155014038,0.20055843591690065,asleep,0.8179674989621019,0.5595897435897436,0.10853391684901531,0.18180606464511828,0.12908037469066247,0.5444859046036554,0.0,107606.0,2147.0,22407.0,2728.0
MPL,16/8,5,32,200,19,-1,-1,27,2023-09-24 21:34:26.144018,2023-09-24 21:34:38.177524,12.033506155014038,0.20055843591690065,avg,0.8179674989621019,0.6936227197793041,0.5444859046036554,0.5396989416675038,0.12908037469066247,0.5444859046036554,,,,,
MPL,16/8,5,32,200,19,-1,-1,28,2023-09-24 21:34:39.021113,2023-09-24 21:34:50.842130,11.821017026901245,0.19701695044835407,awake,0.8168925330644683,0.8273624411121717,0.9792989713265241,0.8969419304767985,0.12597929079063264,0.543518592486417,0.0,2708.0,22427.0,2272.0,107481.0
MPL,16/8,5,32,200,19,-1,-1,28,2023-09-24 21:34:39.021113,2023-09-24 21:34:50.842130,11.821017026901245,0.19701695044835407,asleep,0.8168925330644683,0.5437751004016064,0.10773821364630992,0.17984393159555037,0.12597929079063264,0.543518592486417,0.0,107481.0,2272.0,22427.0,2708.0
MPL,16/8,5,32,200,19,-1,-1,28,2023-09-24 21:34:39.021113,2023-09-24 21:34:50.842130,11.821017026901245,0.19701695044835407,avg,0.8168925330644683,0.685568770756889,0.543518592486417,0.5383929310361745,0.12597929079063264,0.543518592486417,,,,,
MPL,16/8,5,32,200,19,-1,-1,29,2023-09-24 21:34:51.649339,2023-09-24 21:35:03.553182,11.90384292602539,0.19839738210042318,awake,0.8192203902496886,0.8347554663236817,0.969795814237424,0.8972228895604418,0.18073887699737934,0.5657612450936473,0.0,4065.0,21070.0,3315.0,106438.0
MPL,16/8,5,32,200,19,-1,-1,29,2023-09-24 21:34:51.649339,2023-09-24 21:35:03.553182,11.90384292602539,0.19839738210042318,asleep,0.8192203902496886,0.5508130081300813,0.1617266759498707,0.2500384437951715,0.18073887699737934,0.5657612450936474,0.0,106438.0,3315.0,21070.0,4065.0
MPL,16/8,5,32,200,19,-1,-1,29,2023-09-24 21:34:51.649339,2023-09-24 21:35:03.553182,11.90384292602539,0.19839738210042318,avg,0.8192203902496886,0.6927842372268815,0.5657612450936473,0.5736306666778066,0.18073887699737934,0.5657612450936473,,,,,
MPL,16/8,5,32,200,19,-1,-1,30,2023-09-24 21:35:04.389068,2023-09-24 21:35:16.448868,12.059800148010254,0.20099666913350422,awake,0.8187533361010616,0.8379941835125562,0.9635180815103004,0.8963830707026184,0.20077284578883337,0.5750751338524249,0.0,4691.0,20444.0,4004.0,105749.0
MPL,16/8,5,32,200,19,-1,-1,30,2023-09-24 21:35:04.389068,2023-09-24 21:35:16.448868,12.059800148010254,0.20099666913350422,asleep,0.8187533361010616,0.5395054629097182,0.18663218619454944,0.27732781554832986,0.20077284578883337,0.5750751338524249,0.0,105749.0,4004.0,20444.0,4691.0
MPL,16/8,5,32,200,19,-1,-1,30,2023-09-24 21:35:04.389068,2023-09-24 21:35:16.448868,12.059800148010254,0.20099666913350422,avg,0.8187533361010616,0.6887498232111372,0.5750751338524249,0.5868554431254741,0.20077284578883337,0.5750751338524249,,,,,
