client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,29,0.6284404993057251,awake,0.8243653994425004,0.8331036831756746,0.9805836742503622,0.900847510829305,0.17494618126171313,0.5614078108669753,[[ 3575 21560][ 2131 107622]],3575,21560,2131,107622
18,29,0.6284404993057251,asleep,0.8243653994425004,0.6265334735366281,0.1422319474835886,0.2318342466197594,0.17494618126171313,0.5614078108669754,[[ 107622 2131][ 21560 3575]],107622,2131,21560,3575
18,29,0.6284404993057251,avg,0.8243653994425004,0.7298185783561514,0.5614078108669754,0.5663408787245322,0.17494618126171313,0.5614078108669753,,,,,
