client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,90,0.6797093749046326,awake,0.7752283375837732,0.9178889333136929,0.7948575437573461,0.8519543934178081,0.39520710232140555,0.7421870770308513,[[ 17331 7804][ 22515 87238]],17331,7804,22515,87238
10,90,0.6797093749046326,asleep,0.7752283375837732,0.4349495557897907,0.6895166103043565,0.5334174604884505,0.39520710232140555,0.7421870770308514,[[ 87238 22515][ 7804 17331]],87238,22515,7804,17331
10,90,0.6797093749046326,avg,0.7752283375837732,0.6764192445517418,0.7421870770308513,0.6926859269531294,0.39520710232140555,0.7421870770308514,,,,,
