client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,166,0.529961109161377,awake,0.8338621671312496,0.8826503342708689,0.9178427924521425,0.8999026272768691,0.4126980667236878,0.6925000713802387,[[ 11742 13393][ 9017 100736]],11742,13393,9017,100736
14,166,0.529961109161377,asleep,0.8338621671312496,0.5656341827641023,0.467157350308335,0.5117008759314943,0.4126980667236878,0.6925000713802388,[[ 100736 9017][ 13393 11742]],100736,9017,13393,11742
14,166,0.529961109161377,avg,0.8338621671312496,0.7241422585174856,0.6925000713802387,0.7058017516041817,0.4126980667236878,0.6925000713802387,,,,,
