client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,101,0.6485719680786133,awake,0.8171816618231421,0.8645957410343202,0.9192823886363015,0.8911008266798558,0.32526793815018007,0.6453185366694537,[[ 9334 15801][ 8859 100894]],9334,15801,8859,100894
16,101,0.6485719680786133,asleep,0.8171816618231421,0.5130544715000275,0.3713546847026059,0.4308530280649926,0.32526793815018007,0.6453185366694537,[[ 100894 8859][ 15801 9334]],100894,8859,15801,9334
16,101,0.6485719680786133,avg,0.8171816618231421,0.6888251062671739,0.6453185366694537,0.6609769273724242,0.32526793815018007,0.6453185366694537,,,,,
