client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,63,0.6949519515037537,awake,0.8299403949943657,0.8544528098512192,0.9533953513799167,0.9012165450121654,0.30340292734537144,0.6221323285644362,[[ 7311 17824][ 5115 104638]],7311,17824,5115,104638
3,63,0.6949519515037537,asleep,0.8299403949943657,0.5883631096088846,0.29086930574895564,0.38928676020340247,0.30340292734537144,0.6221323285644362,[[ 104638 5115][ 17824 7311]],104638,5115,17824,7311
3,63,0.6949519515037537,avg,0.8299403949943657,0.7214079597300519,0.6221323285644362,0.6452516526077839,0.30340292734537144,0.6221323285644362,,,,,
