client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,9,0.8008641600608826,awake,0.813890042109009,0.8150902661455425,0.9975763760443905,0.8971476331336704,0.015072923547814643,0.5046962843022829,[[ 297 24838][ 266 109487]],297,24838,266,109487
12,9,0.8008641600608826,asleep,0.813890042109009,0.5275310834813499,0.011816192560175055,0.02311463927153864,0.015072923547814643,0.5046962843022827,[[ 109487 266][ 24838 297]],109487,266,24838,297
12,9,0.8008641600608826,avg,0.813890042109009,0.6713106748134462,0.5046962843022827,0.46013113620260454,0.015072923547814643,0.5046962843022829,,,,,
