client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,41,0.6614893674850464,awake,0.7430016013285096,0.8133821921352911,0.8878481681594125,0.8489854239089712,-0.0019253657202098484,0.49918567150759563,[[ 2778 22357][ 12309 97444]],2778,22357,12309,97444
1,41,0.6614893674850464,asleep,0.7430016013285096,0.18413203420163055,0.1105231748557788,0.13813335985281686,-0.0019253657202098484,0.4991856715075957,[[ 97444 12309][ 22357 2778]],97444,12309,22357,2778
1,41,0.6614893674850464,avg,0.7430016013285096,0.49875711316846083,0.49918567150759563,0.49355939188089404,-0.0019253657202098484,0.49918567150759563,,,,,
