client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,162,0.669153094291687,awake,0.8233497420081846,0.8544205116359647,0.9436826328209708,0.8968359801188022,0.2931441449236649,0.6207969559569346,[[ 7488 17647][ 6181 103572]],7488,17647,6181,103572
3,162,0.669153094291687,asleep,0.8233497420081846,0.5478089106737875,0.29791127909289833,0.3859395938563035,0.2931441449236649,0.6207969559569346,[[ 103572 6181][ 17647 7488]],103572,6181,17647,7488
3,162,0.669153094291687,avg,0.8233497420081846,0.7011147111548761,0.6207969559569345,0.6413877869875528,0.2931441449236649,0.6207969559569346,,,,,
