client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,149,0.6052939295768738,awake,0.7987367297313327,0.8777402804071666,0.8744453454575274,0.876089714916885,0.3404461134835093,0.671298662384622,[[ 11767 13368][ 13780 95973]],11767,13368,13780,95973
0,149,0.6052939295768738,asleep,0.7987367297313327,0.4606020276353388,0.4681519793117167,0.4643463162463991,0.3404461134835093,0.6712986623846221,[[ 95973 13780][ 13368 11767]],95973,13780,13368,11767
0,149,0.6052939295768738,avg,0.7987367297313327,0.6691711540212527,0.671298662384622,0.6702180155816421,0.3404461134835093,0.671298662384622,,,,,
