client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,55,0.6758741140365601,awake,0.8215185932032502,0.8440883534136546,0.9575045784625478,0.8972265029690122,0.23937505930077185,0.5926174175384153,[[ 5724 19411][ 4664 105089]],5724,19411,4664,105089
3,55,0.6758741140365601,asleep,0.8215185932032502,0.5510204081632653,0.22773025661428287,0.32227007854066375,0.23937505930077185,0.5926174175384153,[[ 105089 4664][ 19411 5724]],105089,4664,19411,5724
3,55,0.6758741140365601,avg,0.8215185932032502,0.6975543807884599,0.5926174175384153,0.6097482907548379,0.23937505930077185,0.5926174175384153,,,,,
