client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,186,0.6093882918357849,awake,0.8045193049048099,0.8888681621041832,0.8683133946224705,0.8784705578702849,0.37950111481649995,0.6971366058053668,[[ 13220 11915][ 14453 95300]],13220,11915,14453,95300
13,186,0.6093882918357849,asleep,0.8045193049048099,0.47772196726050664,0.5259598169882633,0.5006817148916831,0.37950111481649995,0.6971366058053668,[[ 95300 14453][ 11915 13220]],95300,14453,11915,13220
13,186,0.6093882918357849,avg,0.8045193049048099,0.6832950646823449,0.697136605805367,0.689576136380984,0.37950111481649995,0.6971366058053668,,,,,
