client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,22,0.5850724577903748,awake,0.7716475891109661,0.9143756888678948,0.7936730658843039,0.8497595333092703,0.38385301147097617,0.7345727573304551,[[ 16978 8157][ 22645 87108]],16978,8157,22645,87108
10,22,0.5850724577903748,asleep,0.7716475891109661,0.4284885041516291,0.6754724487766063,0.5243522035887458,0.38385301147097617,0.734572757330455,[[ 87108 22645][ 8157 16978]],87108,22645,8157,16978
10,22,0.5850724577903748,avg,0.7716475891109661,0.671432096509762,0.734572757330455,0.687055868449008,0.38385301147097617,0.734572757330455,,,,,
