client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,88,0.7387461066246033,awake,0.820013640946563,0.8355987969877579,0.9695498072945614,0.8976043863348797,0.187092141969449,0.5683038473512791,[[ 4199 20936][ 3342 106411]],4199,20936,3342,106411
12,88,0.7387461066246033,asleep,0.820013640946563,0.5568227025593423,0.16705788740799682,0.2570082017382789,0.187092141969449,0.5683038473512791,[[ 106411 3342][ 20936 4199]],106411,3342,20936,4199
12,88,0.7387461066246033,avg,0.820013640946563,0.6962107497735501,0.5683038473512791,0.5773062940365793,0.187092141969449,0.5683038473512791,,,,,
