client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,12,0.7776393294334412,awake,0.6350527845323528,0.8778624047946061,0.6406020792142356,0.7406962595407784,0.17280707719244925,0.6257118213855144,[[ 15353 9782][ 39445 70308]],15353,9782,39445,70308
6,12,0.7776393294334412,asleep,0.6350527845323528,0.28017445892185844,0.6108215635567933,0.3841467228804123,0.17280707719244925,0.6257118213855145,[[ 70308 39445][ 9782 15353]],70308,39445,9782,15353
6,12,0.7776393294334412,avg,0.6350527845323528,0.5790184318582323,0.6257118213855144,0.5624214912105954,0.17280707719244925,0.6257118213855144,,,,,
